,sim 0_0_10_1000000_1000000 - step_10000.csv,sim 0_0_10_1000_1000 - step_10000.csv,sim 0_0_100_1000000_1000000 - step_10000.csv,sim 0_0_10_100_100000 - step_10000.csv,sim 0_0_1000_10_100 - step_10000.csv,sim 0_0_100_100_0 - step_10000.csv,sim 0_0_100_1000000_100000 - step_10000.csv,sim 0_0_10_100_1000000 - step_10000.csv,sim 0_0_10_10000_100 - step_10000.csv,sim 0_0_10_100_0 - step_10000.csv,sim 0_0_10_10000_1000000 - step_10000.csv,sim 0_0_10_10000_100000 - step_10000.csv,sim 0_0_100_100000_0 - step_10000.csv,sim 0_0_100_1000_0 - step_10000.csv,sim 0_0_100_100000_100000 - step_10000.csv,sim 0_0_10_100_10000 - step_10000.csv,sim 0_0_1000_10_1000 - step_10000.csv,sim 0_0_100_100000_10 - step_10000.csv,sim 0_0_100_0_100000 - step_10000.csv,sim 0_0_10_10000_0 - step_10000.csv,sim 0_0_10_100000_0 - step_10000.csv,sim 0_0_1000_0_100000 - step_10000.csv,sim 0_0_10_100000_1000 - step_10000.csv,sim 0_0_10_10_1000000 - step_10000.csv,sim 0_0_100_100000_1000 - step_10000.csv,sim 0_0_100_1000_1000 - step_10000.csv,sim 0_0_100_1000000_10000 - step_10000.csv,sim 0_0_100_1000_100 - step_10000.csv,sim 0_0_10_100_100 - step_10000.csv,sim 0_0_10_1000_10 - step_10000.csv,sim 0_0_100_10000_10000 - step_10000.csv,sim 0_0_100_100000_100 - step_10000.csv,sim 0_0_10_1000_1000000 - step_10000.csv,sim 0_0_100_100_100 - step_10000.csv,sim 0_0_100_1000_10 - step_10000.csv,sim 0_0_1000_100_0 - step_10000.csv,sim 0_0_100_10000_100000 - step_10000.csv,sim 0_0_10_1000000_10 - step_10000.csv,sim 0_0_100_100_100000 - step_10000.csv,sim 0_0_100_0_100 - step_10000.csv,sim 0_0_100_10000_100 - step_10000.csv,sim 0_0_100_10000_1000 - step_10000.csv,sim 0_0_100_1000000_0 - step_10000.csv,sim 0_0_100_1000000_100 - step_10000.csv,sim 0_0_10_100_1000 - step_10000.csv,sim 0_0_1000_10_10000 - step_10000.csv,sim 0_0_10_100000_100000 - step_10000.csv,sim 0_0_1000_10_1000000 - step_10000.csv,sim 0_0_100_10_10000 - step_10000.csv,sim 0_0_100_10_100 - step_10000.csv,sim 0_0_100_0_1000000 - step_10000.csv,sim 0_0_100_10000_1000000 - step_10000.csv,sim 0_0_100_1000000_1000 - step_10000.csv,sim 0_0_100_10_100000 - step_10000.csv,sim 0_0_10_100000_10000 - step_10000.csv,sim 0_0_10_1000_0 - step_10000.csv,sim 0_0_10_1000000_10000 - step_10000.csv,sim 0_0_100_10_0 - step_10000.csv,sim 0_0_10_100000_1000000 - step_10000.csv,sim 0_0_1000_0_10 - step_10000.csv,sim 0_0_1000_0_10000 - step_10000.csv,sim 0_0_100_100000_1000000 - step_10000.csv,sim 0_0_10_10000_10000 - step_10000.csv,sim 0_0_100_100000_10000 - step_10000.csv,sim 0_0_100_1000_1000000 - step_10000.csv,sim 0_0_10_100_10 - step_10000.csv,sim 0_0_100_10_10 - step_10000.csv,sim 0_0_100_10_1000 - step_10000.csv,sim 0_0_100_1000000_10 - step_10000.csv,sim 0_0_100_10000_10 - step_10000.csv,sim 0_0_10_1000_100000 - step_10000.csv,sim 0_0_100_0_1000 - step_10000.csv,sim 0_0_10_1000000_1000 - step_10000.csv,sim 0_0_10_10000_1000 - step_10000.csv,sim 0_0_100_0_0 - step_10000.csv,sim 0_0_100_10_1000000 - step_10000.csv,sim 0_0_10_1000_10000 - step_10000.csv,sim 0_0_1000_10_100000 - step_10000.csv,sim 0_0_10_10000_10 - step_10000.csv,sim 0_0_1000_0_100 - step_10000.csv,sim 0_0_10_1000000_100 - step_10000.csv,sim 0_0_100_0_10000 - step_10000.csv,sim 0_0_100_100_10 - step_10000.csv,sim 0_0_1000_10_0 - step_10000.csv,sim 0_0_1000_0_1000000 - step_10000.csv,sim 0_0_100_10000_0 - step_10000.csv,sim 0_0_10_1000000_0 - step_10000.csv,sim 0_0_10_1000000_100000 - step_10000.csv,sim 0_0_100_1000_100000 - step_10000.csv,sim 0_0_10_1000_100 - step_10000.csv,sim 0_0_100_1000_10000 - step_10000.csv,sim 0_0_100_100_1000 - step_10000.csv,sim 0_0_1000_10_10 - step_10000.csv,sim 0_0_1000_0_1000 - step_10000.csv,sim 0_0_10_100000_100 - step_10000.csv,sim 0_0_100_100_10000 - step_10000.csv,sim 0_0_100_0_10 - step_10000.csv,sim 0_0_100_100_1000000 - step_10000.csv,sim 0_0_10_100000_10 - step_10000.csv,sim 0_0_1000_0_0 - step_10000.csv
sim 0_0_100_0_1000000 - step_10000.csv,5.901470236041708,5.575226363945694,4.735131260096681,5.9745866836504575,5.873386944763875,5.3201111313923155,4.676640936461515,5.819309793083853,5.759562797705437,6.361981504334537,5.643823775318932,5.2415137513537715,5.610468364736015,5.421465794774452,5.174958029976696,6.040017200810079,5.610185316611005,5.62044628861675,2.2087693611255474,6.184919607943568,6.6512783827766935,4.701730152830129,5.386846938371783,6.488010164214942,5.067414488932726,5.2402153547183605,5.258254491561814,5.549000671079065,5.982269955750825,6.546933266932614,5.506556549607664,5.322456535739523,5.5810266956789505,5.414355208521281,5.9204475675872805,4.08326688585494,4.9759767593485105,6.371456953219351,5.0802548286758675,3.003354742976155,5.506281048481176,5.203276634265905,5.9489632552347285,5.140191919133585,5.929795542999591,5.430548883771449,5.608532509773072,5.698240877015703,5.909902288250066,5.978517021056801,1.1553888243433424e-308,5.375413982530587,4.983900147734018,6.003323579807647,5.774242092566963,6.137084049845288,5.974309114618444,5.38017272846234,5.517908582048243,6.317314161917708,3.1660711224859597,5.368520162717649,5.847701849508048,5.247012369690039,5.086935853230486,6.272878055729634,6.488230697359686,5.829548321496761,5.836853123404337,5.644383669346855,5.620998116148247,1.0300435010908622,5.552759333100856,5.906276764526339,6.072203828949345,6.16352773056086,5.716520529264316,4.694258549768119,6.278147481242477,0.7999762330998905,5.548938540302933,5.707055008646346,6.104151665297797,6.075565288104893,2.0171884005735947,5.515514915155736,6.2388694254797485,5.610061593610864,5.281831804482946,5.805533329294715,5.399118111075632,5.263770642324171,5.949438922662724,1.8435965566042858,5.446697076662391,5.335385881906283,6.347474835506032,5.52733580657986,6.404716534098837,5.866980181825501
sim 0_0_100_10000_1000000 - step_10000.csv,2.3891028650939274,2.40438455509043,2.3051873869360247,2.4674425820949226,2.0887336601312194,2.2155105726590443,2.25,2.4236970683698114,2.474943688326626,2.278782253242351,1.7953467718570324,2.0826746790938278,2.109156498509316,2.128022751531959,2.2882550362909972,2.463312114693241,1.889263411839719,2.4489949320660767,3.166644621405039,2.286417039770593,2.301184001254896,9.299324560035151,2.4119440392436453,2.6126473465786724,2.2638462845343543,2.3130514042484553,2.275353229615254,2.3029698999576196,2.5124689052802225,2.6500969626500206,2.3048861143232218,2.305589717325423,1.6762811639504336,2.4709734673895642,2.486090796414144,2.3125262761269925,1.893194040099799,2.650064319123068,2.3048861143232218,2.485872150143603,2.2847319317591763,2.2744673509780755,2.170220125208706,2.29971146875128,2.425805344656335,1.898240890575119,2.371708245126284,1.8910582352688619,1.98889054388819,2.218933732708889,5.375413982530587,5.679657644328074e-309,2.2815153955211445,2.0302118986483326,2.3717082451262845,2.300961627753307,2.4402272724634093,1.868548428315746,2.2652409514326157,1.969784337674915,8.531495044863066,1.879310344827573,2.4070677325850363,2.2638462845343543,1.7953467718570324,2.656149004526733,2.5296715650745782,1.9768065574747562,2.489973339138127,2.398793276560838,1.6828640022295325,5.220017449903182,2.3807428393134273,2.3732941380592085,1.9118462935079257,2.0536676996067715,0.7428673667111516,1.9028511288892551,2.6874192494328506,6.175390215630476,2.4709734673895634,9.801986987943259,2.4999999999999996,1.8949466488582134,6.988652176060787,2.1233800675228007,2.262590104126225,2.378244207104439,1.4027554278483212,2.477744058137158,1.728084869240091,2.2868300847974528,2.548835214191545,7.05800857006966,2.4754953802234607,2.333519337824309,1.9643435615686913,2.304886114323222,2.6604031470188794,1.9996562393636323
sim 0_0_100_1000000_1000 - step_10000.csv,1.3865824185111024,1.7157289301555954,1.7240939649566673,2.208899298544674,1.5509369766449201,1.7157289301555956,1.577978071108537,2.239000893255741,1.6435902436096674,1.5273716971694888,2.2913215228307884,2.3057325653669274,1.9166666666666565,1.8836339673824456,1.5,2.2283002639515397,1.8333333333333428,1.794583281764389,2.7751307866084716,1.7276266603496842,1.6673782350426742,9.299324560035151,1.375787611472957,1.5424497609599415,1.5279797846248648,1.5206906325745546,1.7677669529663689,1.4999999999999998,1.8333333333333426,1.563033119198595,1.683663333989974,1.6435902436096674,2.286622844096047,2.244869433956054,1.812028341946696,2.3695405086687567,2.2638462845343543,1.7886493427428374,1.95748072001508,2.192157739660974,1.5,1.6807736313971604,1.8836339673824456,1.4658650451451898,2.2203603311174542,1.8838494867926479,1.7677669529663689,1.7687121214173456,1.8333333333333357,1.7157289301555956,4.983900147734018,2.2815153955211445,1.564375581564754e-308,1.812028341946696,1.75,1.275017127289491,1.0428983384657133,2.040152688327451,2.2638462845343543,1.781246615764601,8.149971270219977,2.2946808805046395,1.7677669529663689,1.7011733978948709,2.29271002841101,1.9610048895540775,1.553222456700904,1.8320414792769433,1.812735799925735,1.7677669529663689,2.28623267879533,5.00446846510557,1.794583281764389,1.7722420867051043,1.7276266603496842,1.8496176100205808,2.2836289068922095,1.8522780551819251,1.3253879996162041,5.7838763808339095,1.8621155951755328,9.801986987943259,1.8838494867926479,2.0615528128088303,6.597138341264219,1.9302058036500729,1.7157289301555954,1.6435902436096674,2.2836289068922095,1.8024290500833537,2.267438094018025,1.9999999999999998,1.3885110154825913,6.666494735273092,1.8333333333333357,1.9692955593307984,1.7677669529663689,2.0155644370746373,1.4208163863648178,1.6666666666666572
sim 0_0_100_10_100000 - step_10000.csv,1.75,1.6210478767731047,2.0,1.8311028027643157,0.6910863206107306,1.2353949432809705,1.87129755831407,1.8854650555672752,1.75,1.1304147649403125,2.0858521810012416,2.1588359276142945,1.0815510522618081,1.0112574687827935,1.9614337159899582,1.875833255792808,0.4353276868286571,1.5058262218645035,3.7945542186821,1.0672514409493394,1.4124720034371674,9.299324560035151,1.75,2.1089445990310844,1.8787483790914552,1.872395893541099,1.9465514377996793,1.8542120150002839,1.773438996228544,2.198058507130472,1.933855195811557,1.9160325037836694,2.0719227191959657,2.25,1.467271055587772,2.2847464899748258,1.9862514920725984,2.293780806166801,1.2190530088252607,3.1137817474206644,1.9067497068164072,1.9338551958115562,1.0112574687827935,1.8791620472966133,1.8576852294108663,0.5727746960361991,1.7392527130926065,0.46855242493493643,0.2663099131993977,0.6320433359965434,6.003323579807647,2.0302118986483326,1.812028341946696,6.56272941939655e-309,1.6438152128011851,1.3355764351452253,1.7754527740271575,1.358324464726274,1.989825498780812,0.8289103760435079,8.531495044863066,2.107274102249595,1.5935377763481868,1.944365077745319,2.0858521810012416,2.4058534193532344,1.8666027441982744,0.2864856872924312,1.342521519392788,1.4553025761572043,2.071379737382771,5.847416584419658,1.267181197155013,1.346904968305847,0.7965585953134029,0.3058884437244851,2.0302118986483326,1.3090650300395295,2.3406171062375645,6.803299812907538,1.2545927837027597,9.801986987943259,1.3119062782910356,1.358324464726274,7.616561773337849,1.0705661823565182,1.2834900695857367,1.6055140456261852,2.0311486414846756,1.5674251523249918,1.997560798033871,1.301721200429801,1.846100568393268,7.6859181673467205,1.288362963731894,1.2630122723077561,0.717591836710938,1.3460655114485018,2.203361068912669,1.0490180103540285
sim 0_0_10_100000_10000 - step_10000.csv,1.6724436914989367,1.2747548783981957,1.9338551958115562,2.2244912403351065,1.1582967200899603,1.036003606278592,1.724548677089914,2.263846284534354,1.4940440388514968,1.196512128746812,2.40089990388083,2.4556418990960442,1.7986468206647839,1.7814631938693282,1.7499999999999998,2.251076197148518,1.6613341651057305,1.3462912017836257,3.5654727314414156,0.6630994468781948,1.3606064824187811,9.299324560035151,1.5811388300841895,1.8671322256429839,1.75,1.7677669529663689,1.8408935028645517,1.7258027296676732,1.7059085458904717,1.8954051159668286,1.7993362517177132,1.7176306652015796,2.3939421568381274,2.25,1.6541194367732723,2.5495097567963922,2.350259312621724,1.9880284063474636,1.8200274723201295,2.8847002601799794,1.7863577742383843,1.8800374507776583,1.7814631938693284,1.75,2.2432966841568787,1.714807278118563,1.25,1.5072572493228233,1.672347198507105,1.1098702978832793,5.774242092566963,2.3717082451262845,1.75,1.6438152128011851,5.49259247101022e-309,1.19403919550787,1.6530275254816522,1.9199542936736544,2.353157559863597,1.2499999999999998,8.531495044863066,2.423324163210526,1.25,1.8565412901764857,2.4029082847628036,2.2208148179284,1.720853271992651,1.5518933244519753,1.672347198507105,1.2499999999999998,2.392924624106124,5.790703994558659,1.346291201783626,1.25,0.9942358082250132,1.7084850775493212,2.3740109130083322,1.6602681934677055,1.8871933728821684,6.574218325666854,1.7677669529663689,9.801986987943259,1.7843210964251708,2.0134154141432594,7.387480286097163,1.7995725988304991,1.1101739742108034,1.4624155772137706,2.3740109130083322,1.4999999999999976,2.357082731315888,1.8823152186404148,1.6618984121319353,7.456836680106036,1.67617325676781,1.8392423711952697,1.2499999999999998,1.8942173617566285,1.9524597139189745,1.0054965331968462
sim 0_0_10_1000_0 - step_10000.csv,1.3865824185111024,1.123364597405839,1.7240939649566673,2.081174464087157,0.7414916285229758,1.062697823024563,1.5779780711085367,2.160008487444257,1.045791154256905,0.9119766383460118,2.3220661178531317,2.370293484990026,1.5841635558924052,1.546366709419212,1.5,2.134338166337288,1.394515377914541,1.422514223824816,3.9283146887197407,1.1889936490160418,0.911976638346012,9.299324560035151,1.3668093472065352,1.5234932851323562,1.527979784624865,1.5206906325745546,1.7677669529663687,1.3604703661851483,1.4716330285302623,1.503188280938479,1.683663333989974,1.1798866386507907,2.312534489360644,2.2499999999999996,1.4412116724901605,2.4589997592335444,2.254721069869823,1.85938424640044,1.6590687247529652,3.247542217458305,1.5094885263744082,1.7118287823485825,1.523151653609967,1.4812579209987895,2.1039371861684355,1.3557459596175088,1.3528608463224194,1.0437738949003292,1.379548336765506,0.8606913882645707,6.137084049845288,2.300961627753307,1.275017127289491,1.3355764351452253,1.19403919550787,9.36679242040008e-309,0.9146191155420911,1.7638145507380143,2.2607539775500873,1.358943553025413,8.531495044863066,2.3341474679050225,1.3528608463224192,1.7653524340224251,2.3286991693032464,2.1107570718198057,1.0012548924348474,1.1758453269816516,1.4525996969232033,1.3528608463224194,2.311056419901889,6.092709903224552,1.422514223824816,1.358943553025413,1.19403919550787,1.3425094018870372,2.301120650900338,1.44282550007717,1.7006908142398633,6.937060282945179,1.5193269430860317,9.801986987943259,1.5548219578832485,1.785433127015613,7.750322243375489,1.5742581661125583,0.9141518836815303,1.045791154256905,2.301120650900338,1.4257125411526732,2.266195569916929,1.7006292627132669,1.0285600324239863,7.7897567773896235,1.4637548035787962,1.6623800110816673,1.3528608463224194,1.751674009476331,1.4644737879073966,1.0457911542569047
sim 0_0_10_1000000_10000 - step_10000.csv,1.3865824185111024,1.5340779190537865,1.7240939649566673,2.293145829453267,1.4491139570469198,1.5200073807956083,1.577978071108537,2.3119256043393843,1.4934230813804932,1.132832036084622,2.46071745340409,2.487189492312508,1.9983263894649714,1.9101488525906207,1.4999999999999998,2.304886114323222,1.8162094541237923,1.7677669529663687,3.765539753492897,1.569235482647515,1.4467540692452618,9.299324560035151,1.375787611472957,1.4062885797177065,1.527979784624865,1.5206906325745546,1.7677669529663687,0.9785508307671431,1.8027756377319943,1.3275528969554622,1.683663333989974,1.4934230813804934,2.457174517931164,2.24486943395606,1.7754527740271575,2.5563102750296522,2.3980786580093687,1.7886493427428376,2.0016428606795156,3.0847672822314602,1.4999999999999998,1.6807736313971606,1.9101488525906205,1.4658650451451898,2.298368986912246,1.9309580324377804,1.6576906732124472,1.7935776047716767,1.791829891490611,1.5340779190537863,5.974309114618444,2.4402272724634093,1.0428983384657133,1.7754527740271575,1.6530275254816522,0.9146191155420911,1.3905431646325707e-308,2.0615528128088303,2.409101093812877,1.7507804430411493,8.531495044863066,2.4683324916340212,1.6576906732124472,1.701173397894871,2.4630128022892865,2.069632714899084,1.2637745205459527,1.7834808497060974,1.788140961134166,1.6623112143112981,2.4571268309376437,5.856377416072956,1.7677669529663689,1.75,1.5692354826475152,1.8439490039027908,2.442589258133796,1.9543715144363385,1.0293812512326141,6.774285347718335,1.8510551924358607,9.801986987943259,1.913891352647632,2.0787616505987394,7.587547308148645,2.0,1.5340779190537863,1.4934230813804934,2.4471484431800654,1.7677669529663689,2.4151414375280997,2.020172032605725,0.6489366025042314,7.656903702157518,1.802733185686526,2.0155644370746373,1.6576906732124472,2.0464628518694417,1.3275528969554622,1.5200073807956083
sim 0_0_100_10_0 - step_10000.csv,2.0155644370746373,2.0,2.1427526429545996,1.6743953532912803,1.4243370823003425,1.7306646122227134,2.003212611184347,1.7185912870855606,2.136000936329382,1.6712898840546009,1.9085168092207745,1.9798547899339245,1.454357676089348,1.500397695382106,2.0710051907226115,1.7112940717308527,1.1770474296431472,2.0402346747230213,3.5263056582879164,1.764284320776035,1.7556904139430949,9.299324560035151,1.9954878341361135,2.354249446123261,2.0155644370746373,2.06155281280883,2.0325286811029692,2.0470609364424526,2.2308876846653813,2.4057673644754654,2.07839518920248,2.0155644370746373,1.9030206469103035,2.2499999999999996,2.0605868109691947,2.0813344729313368,1.813105635797679,2.4439686134699268,1.9002923751652308,2.4380726738613845,2.06155281280883,2.0042599786779562,1.4918717938992323,2.06155281280883,1.6873686724316113,1.2029966762574285,2.0,1.2767366665742264,1.4401707351838793,1.5766365044719617,5.38017272846234,1.868548428315746,2.040152688327451,1.358324464726274,1.9199542936736544,1.7638145507380143,2.0615528128088303,7.124513447883865e-309,1.817084677453265,1.5306650528471035,8.493685628734326,1.923085210759207,1.9752891573914102,2.035279123636637,1.9085168092207745,2.4853635374862284,2.1732903341660763,1.3250065513464815,1.9991118702882513,2.0155644370746373,1.9002357460919115,5.813696080488941,1.9473163113183611,1.9776584165370923,1.4918543469678378,1.3952201975177492,1.868548428315746,1.1822964013895794,2.4925799832645286,6.127590739348259,2.0,9.801986987943259,2.0155644370746373,0.7479507818565256,6.940852699778569,1.4908884297999174,1.697493148194026,1.9489595929492716,1.8708160984001903,2.0554804791094448,1.8264805327656366,1.8520390888228035,2.0954117297009023,7.223769285066625,2.0,1.9180677136990392,1.548582346722475,1.8871207983957083,2.4678878983884918,1.546341536140327
sim 0_0_10_100000_1000000 - step_10000.csv,2.3615666497941787,2.3720732075421,2.299330743790338,2.4210872373010033,2.061211570033892,2.1914723662901348,2.2384378690748816,2.3175957369653566,2.4523231615937116,2.2306408220726524,2.354435674835641,2.537703270084789,2.0747964344510827,2.0961578068028146,2.2638462845343543,2.3921640787353744,1.8465134118001174,2.433305725454776,3.309139220922695,2.2496548286994145,2.237212100962685,9.299324560035151,2.3544739420242475,2.595006077401141,2.2499999999999996,2.3048861143232218,2.25,2.280084367347458,2.5,2.622701481705225,2.2865353582738823,2.3035712368436325,2.3348004492415537,2.4435187790701844,2.461117381481853,2.729039437237943,1.2078447287995593,2.6164972866973386,2.266911751455895,2.628366749661259,2.263846284534354,2.2638462845343543,2.1224704980740268,2.283175557200978,2.341668314221115,1.8258049276379036,2.3460353442555846,1.8389011932950614,1.9631833559015528,2.1663643527536784,5.517908582048243,2.2652409514326157,2.2638462845343543,1.989825498780812,2.353157559863597,2.2607539775500873,2.409101093812877,1.817084677453265,1.6960478303594026e-308,1.9397778840211517,8.531495044863066,2.408471914191906,2.3627021373518082,2.2499999999999996,2.35996704308438,2.6346671191115316,2.502561188063142,1.9345213176147165,2.461089156002895,2.372073207542102,2.306285183535962,5.389615522458861,2.3514874364884246,2.350760961370959,1.8877417950985795,1.9770416056705418,2.2683281288208783,1.8555565006824528,2.6742918192848437,6.317884815148133,2.4425078762877237,9.801986987943259,2.4895905736666406,1.8400765993354118,7.131146775578443,2.066256542584478,2.224998266055663,2.3416329920364705,2.2683281288208788,2.4527625496653105,1.5199448760740844,2.2638462845343543,2.513231496272254,7.200503169587315,2.450510150968572,2.304886114323222,1.9322623108378647,2.274806562756316,2.6413286942609417,1.9657337234451482
sim 0_0_1000_0_10 - step_10000.csv,1.7356554957709798,1.5428571428571445,1.9510057947405248,1.8240505361468498,1.0309939861944346,1.3128719238255755,1.8352262954621055,1.8655438413816656,1.6875,1.24544236736183,1.9910836164190608,2.0236523923594243,1.3501920154497253,1.3362560857124448,1.889256500175864,1.84952589216881,1.0309715539799562,1.1874316032464103,4.108544800792161,1.22880017265976,1.4124720034371672,9.299324560035151,1.6078151151312259,1.9633469394322225,1.8200274723201295,1.783367947050715,1.904947907584944,1.7887474240201682,1.36878596273809,2.0663145480645917,1.8200274723201293,1.801962236350854,1.981962483556842,2.25,1.210503192983022,2.5987370720848872,1.936481195946653,2.0571552578991303,1.455428220244189,3.4277723295307254,1.8106001501239928,1.902866259094424,1.3259236649843358,1.8200274723201293,1.8285528013157624,1.1683123068514858,1.5,1.0447989041173562,0.9093830956086949,1.0049385755498437,6.317314161917708,1.969784337674915,1.781246615764601,0.8289103760435079,1.2499999999999998,1.358943553025413,1.7507804430411493,1.5306650528471035,1.9397778840211517,6.301677879573784e-309,8.531495044863066,2.0033509231895303,1.464698001871507,1.8928571428571457,1.9910836164190608,2.2700766607928244,1.7475953496656143,0.7315431657731479,1.2487337348972432,1.053309443165281,1.977768717391989,6.129384238319393,1.1874316032464105,0.9040714315305859,1.0934537498417913,0.9087269481826453,1.969784337674915,1.6230556121495905,2.1178942266052676,7.1172903950176,1.325923664984336,9.801986987943259,1.3501920154497253,1.5550321540084053,7.755078580385187,1.349700248068876,1.3369194869779586,1.5,1.9701407147564476,1.2001457687094126,1.9457157770565754,1.4680335795556383,1.8009852758342058,7.7897567773896235,1.2811712123592423,1.4575936768945852,0.92961782648763,1.512086720396681,2.037283300872416,1.2196834573621045
sim 0_0_1000_0_10000 - step_10000.csv,8.531495044863066,8.531495044863066,7.901202382582641,8.531495044863066,8.531495044863066,8.486182253878276,7.842712058947475,8.531495044863066,8.531495044863066,8.531495044863066,8.531495044863066,8.272609327162394,8.531495044863066,8.531495044863066,8.341029152462655,8.531495044863066,8.531495044863066,8.531495044863066,5.374840483611507,8.531495044863066,8.531495044863066,1.5356590303441704,8.151165528852736,8.531495044863066,8.233485611418685,8.40628647720432,8.424325614047772,8.531495044863066,8.531495044863066,8.531495044863066,8.531495044863066,8.48852765822548,8.531495044863066,8.531495044863066,8.531495044863066,6.884648212318781,8.142047881834468,8.531495044863066,8.246325951161825,6.0556129548729425,8.531495044863066,8.369347756751864,8.531495044863066,8.306263041619543,8.531495044863066,8.531495044863066,8.531495044863066,8.531495044863066,8.531495044863066,8.531495044863066,3.1660711224859597,8.531495044863066,8.149971270219977,8.531495044863066,8.531495044863066,8.531495044863066,8.531495044863066,8.493685628734326,8.531495044863066,8.531495044863066,1.418615745405463e-308,8.531495044863066,8.531495044863066,8.413083492176,8.253006975716444,8.531495044863066,8.531495044863066,8.531495044863066,8.531495044863066,8.531495044863066,8.531495044863066,3.3639074861886424,8.531495044863066,8.531495044863066,8.531495044863066,8.531495044863066,8.531495044863066,7.860329672254078,8.531495044863066,2.366094889386069,8.531495044863066,3.0832162529721376,8.531495044863066,8.531495044863066,1.6338223399093703,8.531495044863066,8.531495044863066,8.531495044863066,8.447902926968904,8.531495044863066,8.531495044863066,8.42984176481013,8.531495044863066,1.7546440483295171,8.531495044863066,8.501457004392243,8.531495044863066,8.531495044863066,8.531495044863066,8.531495044863066
sim 0_0_100_100000_1000000 - step_10000.csv,2.429256178978199,2.4263555357103486,2.3284455945524867,2.501456646038592,2.1514032600686734,2.247422642562803,2.2638462845343543,2.4872459899377297,2.5,2.3248822458922436,2.031317306577189,1.8410458983958042,2.1624500532378415,2.185380687957289,2.304886114323222,2.5370190356418068,1.9431786104225612,2.4738871697253817,3.159750801592102,2.3290576114772588,2.3471392161522915,9.299324560035151,2.440107092441642,2.64480416829383,2.29048068648219,2.3315767197328103,2.295970294197366,2.308679276123036,2.5357771621983085,2.663295711016957,2.3245530135496546,2.33927814126971,2.0506096654409847,2.4999999999999996,2.5,2.242457585992198,1.9964892656248194,2.6723683225771535,2.327638160944273,2.4789783303306656,2.2979138720294348,2.3048861143232218,2.210778879172483,2.3129331375096376,2.474838756324549,1.9301111196038403,2.422706287365184,1.9482041495397713,2.0498733538805842,2.2585811373200757,5.368520162717649,1.879310344827573,2.2946808805046395,2.107274102249595,2.423324163210526,2.3341474679050225,2.4683324916340212,1.923085210759207,2.408471914191906,2.0033509231895303,8.531495044863066,8.6315038900727e-309,2.431895068222221,2.2792230917219185,1.3654314754636605,2.6794236895925527,2.564362679999779,2.0639522371040124,2.5,2.451174633921763,2.1452962309124928,5.210972698274646,2.4116771253481075,2.4017032852457305,1.9381771139359596,2.126640615769837,2.25,1.9410884132403807,2.705518480238784,6.16849639581754,2.5,9.801986987943259,2.5209580702258387,1.9710782239981899,6.981758356247849,2.146018653081244,2.3231013753170564,2.4049809807991336,1.8321786753002156,2.5,1.900292375165233,2.3048861143232218,2.5771229113102025,7.051114750256722,2.5,2.370653918225932,1.9895214236583705,2.3426736509191306,2.671581119676584,2.0343007067454266
sim 0_0_10_10000_10000 - step_10000.csv,1.6791594126496299,1.3461538461538396,1.9438303247354125,2.2499999999999996,1.1927936838419941,1.0605526066648987,1.7730103664776502,2.2885423385865,1.666666666666664,1.2440856172690276,2.4249671125044436,2.454651155366693,1.8335893382913844,1.7871116416366424,1.8138697463682796,2.277657367010913,1.7156227971723617,1.5,3.638932488382501,1.1706957647082743,1.3964434776707575,9.299324560035151,1.5811388300841898,1.9030446584914196,1.7677669529663689,1.7677669529663689,1.8439088914585677,1.7414074767268017,1.7330528619237875,2.0,1.8101277579220785,1.75,2.4172238030698425,2.25,1.5855247992033725,2.531057091414573,2.3559637390668184,2.0051196585862883,1.8490006540840973,2.958160017121065,1.7910444541346249,1.8854982233605626,1.7871116416366424,1.759673440523548,2.263846284534354,1.7523198908875015,0.307455827778468,1.536415089987879,1.6770509831248404,1.1062758344786428,5.847701849508048,2.4070677325850363,1.7677669529663689,1.5935377763481868,1.25,1.3528608463224192,1.6576906732124472,1.9752891573914102,2.3627021373518082,1.464698001871507,8.531495044863066,2.431895068222221,6.577124203576607e-309,1.8751076071050299,2.4281950592756836,2.23606797749979,1.7290260987041248,1.599600091910443,1.6770509831248401,1.0917072180543128,2.4171007057563254,5.697708776606058,1.5,1.4646980018715072,1.075463727848077,1.7523198908875015,2.4093023722250657,1.6970835259225079,2.006665754602375,6.647678082607939,1.7677669529663689,9.801986987943259,1.8085353189805318,2.0155644370746373,7.460940043038249,1.8349463945506481,1.2939189014489298,1.4968137455571733,2.4093023722250657,1.5428571428571374,2.3717082451262845,1.897352130519444,1.7244601120368652,7.530296437047122,1.6894027443605817,1.8674035933765358,1.0701603507677544,1.936599480866184,1.9598588502243612,1.148721994255594
