,sim 0_0_10_1000000_1000000 - step_10000.csv,sim 0_0_10_1000_1000 - step_10000.csv,sim 0_0_100_1000000_1000000 - step_10000.csv,sim 0_0_10_100_100000 - step_10000.csv,sim 0_0_1000_10_100 - step_10000.csv,sim 0_0_100_100_0 - step_10000.csv,sim 0_0_100_1000000_100000 - step_10000.csv,sim 0_0_10_100_1000000 - step_10000.csv,sim 0_0_10_10000_100 - step_10000.csv,sim 0_0_10_100_0 - step_10000.csv,sim 0_0_10_10000_1000000 - step_10000.csv,sim 0_0_10_10000_100000 - step_10000.csv,sim 0_0_100_100000_0 - step_10000.csv,sim 0_0_100_1000_0 - step_10000.csv,sim 0_0_100_100000_100000 - step_10000.csv,sim 0_0_10_100_10000 - step_10000.csv,sim 0_0_1000_10_1000 - step_10000.csv,sim 0_0_100_100000_10 - step_10000.csv,sim 0_0_100_0_100000 - step_10000.csv,sim 0_0_10_10000_0 - step_10000.csv,sim 0_0_10_100000_0 - step_10000.csv,sim 0_0_1000_0_100000 - step_10000.csv,sim 0_0_10_100000_1000 - step_10000.csv,sim 0_0_10_10_1000000 - step_10000.csv,sim 0_0_100_100000_1000 - step_10000.csv,sim 0_0_100_1000_1000 - step_10000.csv,sim 0_0_100_1000000_10000 - step_10000.csv,sim 0_0_100_1000_100 - step_10000.csv,sim 0_0_10_100_100 - step_10000.csv,sim 0_0_10_1000_10 - step_10000.csv,sim 0_0_100_10000_10000 - step_10000.csv,sim 0_0_100_100000_100 - step_10000.csv,sim 0_0_10_1000_1000000 - step_10000.csv,sim 0_0_100_100_100 - step_10000.csv,sim 0_0_100_1000_10 - step_10000.csv,sim 0_0_1000_100_0 - step_10000.csv,sim 0_0_100_10000_100000 - step_10000.csv,sim 0_0_10_1000000_10 - step_10000.csv,sim 0_0_100_100_100000 - step_10000.csv,sim 0_0_100_0_100 - step_10000.csv,sim 0_0_100_10000_100 - step_10000.csv,sim 0_0_100_10000_1000 - step_10000.csv,sim 0_0_100_1000000_0 - step_10000.csv,sim 0_0_100_1000000_100 - step_10000.csv,sim 0_0_10_100_1000 - step_10000.csv,sim 0_0_1000_10_10000 - step_10000.csv,sim 0_0_10_100000_100000 - step_10000.csv,sim 0_0_1000_10_1000000 - step_10000.csv,sim 0_0_100_10_10000 - step_10000.csv,sim 0_0_100_10_100 - step_10000.csv,sim 0_0_100_0_1000000 - step_10000.csv,sim 0_0_100_10000_1000000 - step_10000.csv,sim 0_0_100_1000000_1000 - step_10000.csv,sim 0_0_100_10_100000 - step_10000.csv,sim 0_0_10_100000_10000 - step_10000.csv,sim 0_0_10_1000_0 - step_10000.csv,sim 0_0_10_1000000_10000 - step_10000.csv,sim 0_0_100_10_0 - step_10000.csv,sim 0_0_10_100000_1000000 - step_10000.csv,sim 0_0_1000_0_10 - step_10000.csv,sim 0_0_1000_0_10000 - step_10000.csv,sim 0_0_100_100000_1000000 - step_10000.csv,sim 0_0_10_10000_10000 - step_10000.csv,sim 0_0_100_100000_10000 - step_10000.csv,sim 0_0_100_1000_1000000 - step_10000.csv,sim 0_0_10_100_10 - step_10000.csv,sim 0_0_100_10_10 - step_10000.csv,sim 0_0_100_10_1000 - step_10000.csv,sim 0_0_100_1000000_10 - step_10000.csv,sim 0_0_100_10000_10 - step_10000.csv,sim 0_0_10_1000_100000 - step_10000.csv,sim 0_0_100_0_1000 - step_10000.csv,sim 0_0_10_1000000_1000 - step_10000.csv,sim 0_0_10_10000_1000 - step_10000.csv,sim 0_0_100_0_0 - step_10000.csv,sim 0_0_100_10_1000000 - step_10000.csv,sim 0_0_10_1000_10000 - step_10000.csv,sim 0_0_1000_10_100000 - step_10000.csv,sim 0_0_10_10000_10 - step_10000.csv,sim 0_0_1000_0_100 - step_10000.csv,sim 0_0_10_1000000_100 - step_10000.csv,sim 0_0_100_0_10000 - step_10000.csv,sim 0_0_100_100_10 - step_10000.csv,sim 0_0_1000_10_0 - step_10000.csv,sim 0_0_1000_0_1000000 - step_10000.csv,sim 0_0_100_10000_0 - step_10000.csv,sim 0_0_10_1000000_0 - step_10000.csv,sim 0_0_10_1000000_100000 - step_10000.csv,sim 0_0_100_1000_100000 - step_10000.csv,sim 0_0_10_1000_100 - step_10000.csv,sim 0_0_100_1000_10000 - step_10000.csv,sim 0_0_100_100_1000 - step_10000.csv,sim 0_0_1000_10_10 - step_10000.csv,sim 0_0_1000_0_1000 - step_10000.csv,sim 0_0_10_100000_100 - step_10000.csv,sim 0_0_100_100_10000 - step_10000.csv,sim 0_0_100_0_10 - step_10000.csv,sim 0_0_100_100_1000000 - step_10000.csv,sim 0_0_10_100000_10 - step_10000.csv,sim 0_0_1000_0_0 - step_10000.csv
sim 0_0_100_10_100 - step_10000.csv,216.22553350490404,203.75652608353582,558.7524059886109,144.60292724119088,125.25864638862747,148.08170598387386,469.93438997502324,175.0524216797119,163.99495170467196,146.88284886323677,232.5381038749333,262.89432542661984,153.11195545909365,176.5538996912293,518.3337755559463,166.78518769928465,265.3127961124186,187.6751400090122,370.79688715660535,166.69305420503613,146.5540473850935,363.2972060916797,194.159867808697,299.0978779690138,443.1090503831797,529.5462468197334,457.7147865233766,446.2218130637697,194.7125624973253,202.83003754347658,529.4359891037425,446.24868853777724,229.7267074934625,595.0778843166282,172.59529508475387,391.90915651228624,304.8159137496765,222.7344426489756,420.04060113509934,343.03015901874153,449.5451975690948,459.63380812455534,172.30523702048325,446.72821947792346,160.3554739044107,291.2061503285647,256.3768232739392,281.1480871022252,159.82439200122042,0.0,326.0957979992484,339.1362045449071,454.7480365494446,130.40614268996833,186.42133925132742,152.6151508850274,158.68879770914592,188.61355621370134,201.6680231012557,184.21020630977472,361.6766555976984,290.853290592003,174.72578523261296,467.270114671474,331.0279386096259,233.82400858391344,261.76495657658165,146.38459615289045,155.77105056617756,211.7157834760508,233.6159017024681,350.95789042002446,202.46181538236178,178.3285042132501,202.27118341121536,162.6452839252392,232.00512544018352,282.6204526309903,230.0750773895356,345.7794789003876,185.21258154122322,329.32252714829605,165.0277314127451,188.27984178542061,357.47140357588495,150.3376613501105,166.44176525355294,176.4620868511176,297.63118316880747,165.53426900926956,293.01847821210646,419.55114105830296,270.3444389809923,345.94959028617893,178.9020715685609,399.2795024643069,188.16994147038727,400.8419881191197,214.10847270368757,183.64941396255065
sim 0_0_100_0_1000000 - step_10000.csv,244.78487866578007,254.9169752719305,471.2446027280156,302.20521299730973,288.4197910936265,219.00136817420608,378.95508537240426,307.0235685611792,260.332996877604,248.71383891265495,337.03715031026786,344.03411712888555,273.1883170642481,253.04688534894123,432.5432263232781,314.6782417128642,239.85669504292193,249.04329486498096,106.01188703460699,253.70687893030382,254.8923830561202,114.91640948140763,242.17214188206663,480.6204691713207,377.95489358128617,446.97967894220176,368.1894179767844,386.1939090178856,255.70855027238102,306.4157119358687,449.37363408732716,369.6958075709585,328.3889124913707,503.64432479296823,259.05522865997455,302.8397038000425,257.8671051554294,312.60336898943604,340.15038425097055,195.07621894352593,366.5689795887491,380.5734462623783,244.33117791500922,373.4602180478496,318.8523408205603,229.41982735760683,257.9310560893151,248.91557384953666,291.24936719595735,326.0957979992484,0.0,290.53106303019524,362.4474585463159,278.7722192286801,241.60070341393146,233.79075502340194,257.2264288965375,324.31077293006507,325.6604442426575,315.2903858576959,123.06255027367612,294.5818148934828,252.64665939505988,385.2875528573275,308.88546910527714,333.2272890744136,453.1568803454945,281.0131657885327,257.3402184332379,251.31458015273515,337.3159292971118,88.83362482706976,226.4225491464839,223.64771460452206,324.6149571002484,288.3037105343253,332.6902406146499,232.32120477421097,337.38255496859966,100.93427331489373,253.1321425806924,103.95773486563304,243.05951432400377,342.07071587390624,123.18414083402605,249.24989569159226,245.4365435793233,251.8795989045709,286.27934316388627,241.49553465403653,263.4547936213244,363.3615638817823,456.5885430555339,106.6535125757614,260.76343026249504,346.06374461941505,329.4395247712529,344.7585387244295,324.0292640909189,329.7618420959843
sim 0_0_100_10000_1000000 - step_10000.csv,247.31655179385766,256.35425957563723,314.2897881192192,233.25534143884437,238.87241965511691,226.61984529035897,227.35000895514793,212.2658657979808,268.71090625707075,260.67375308316866,168.09350083771844,167.9125358361086,240.12079051952324,192.91269153581882,278.52441965594664,217.48950112853166,129.7041594126702,240.93200330277804,277.57763506665344,260.59292055884055,259.3302253952344,295.5429207668416,241.6291807324048,526.7362079992737,211.75667845050577,285.7779349297917,219.90418768715767,206.0547431498702,249.02414438989126,330.0843970115608,289.08368061854145,225.58121692135313,169.340259184181,379.31959189660455,255.011809049884,236.43343274905357,74.67004330922498,342.24707561606766,204.97248847056724,251.24028399289006,218.254894570985,207.52156923808175,219.31997365909262,219.61213185468404,224.52321241607584,120.91049721244786,222.94962438383425,122.28155546638297,212.19013063341228,339.1362045449071,290.53106303019524,0.0,196.57354964624753,234.85229326915442,241.96416564588156,257.05308971306454,278.1606933322374,228.94039821242876,194.59212445343476,273.5118246552048,298.23321014314394,81.11190267764191,267.69158435581755,226.5692424773321,88.72460990325843,367.8445463057234,487.61588474499877,218.7286947601124,253.2390227855594,231.08398167550843,172.92647774676263,270.85864439558975,232.93260759693712,242.5382884322342,265.5530077756626,206.7215605968838,172.40666033328955,136.44382124245044,367.0246651383848,248.16856310079072,238.589551582796,240.49182622451474,250.45251492086555,235.0577000480305,282.04206583015207,215.25833132732967,249.11666570306204,247.87402557164233,81.53180527277952,268.8899434450696,83.0755311688425,174.71447729322696,491.3522823368022,286.6001766426045,239.002775184648,190.27034984489995,281.8623285483423,171.39079470359067,353.1761186125046,284.7935170969094
sim 0_0_100_1000000_1000 - step_10000.csv,308.9620464362126,311.9643146419283,156.35798774282924,361.618418524744,364.25133086585043,335.5642190390703,77.79585302601927,338.76513160213904,357.19579454914054,363.62564531649167,305.01403657539004,303.16609339645635,366.64590383292614,316.9726293573583,128.87242732395433,347.5603430453432,227.59656561051068,320.71124223727736,354.4820784335465,363.66420722619455,368.65165023929484,333.87892672590925,312.9725651100013,607.8790292149754,74.63602892775044,133.15217347865345,68.63186325615087,82.17462175911051,322.69543719409864,409.10249679246124,138.94822796372227,92.14531700244332,303.1492685426856,233.04982296986657,337.43856086694603,348.8551564739669,212.8920443349229,418.289962862276,87.19154618272306,347.53651329438856,79.44088674708111,75.46689867427938,340.5274430725708,81.30744185796728,356.6212746975266,210.0087183588419,259.6157004728754,212.98208388191102,339.43428630420755,454.7480365494446,362.4474585463159,196.57354964624753,0.0,355.5131349277616,323.4173158255748,359.59799141492624,364.6493631157841,358.5558573617617,325.48163171043785,401.8881140424111,341.5417303869183,235.28371878087938,340.6789537963166,80.15507951768026,250.10397980332039,436.49649324698845,576.6595856234901,343.74668945412924,346.39752637262484,300.59629099478246,308.3335761596722,332.54080731858215,302.9366484982755,325.1767204523149,393.5632883098483,328.1694023491327,304.1929187792442,224.04750278851353,437.6554874417284,324.2641040553382,321.69910423563465,310.78288988415625,340.25643797176764,371.97626592705217,311.47354140581217,335.81109821870024,350.39992062208063,323.90971296843134,237.086168387177,353.2460355940527,215.12013820724783,94.82727246388481,578.5987602751782,341.3360355532314,321.2563692106684,100.6147264141569,410.9659514804637,100.43813378634506,428.0591428229336,414.1015209533838
sim 0_0_100_10_100000 - step_10000.csv,163.61033017253564,166.03501506079544,459.3144139817801,101.82894501602826,66.68195086551957,113.37957718994592,369.30346528631907,114.92171693336104,150.1014358476862,132.22336140897895,167.01575382442388,193.77372231294294,131.2377523061813,123.59549604362608,418.8449188321006,115.10149635836882,165.76188836582347,158.88954202340503,311.9569926788951,147.67887064834568,135.7414863817887,303.59280159452163,152.05064960508508,376.89071997538304,341.9956687445616,429.54879820866006,359.3172041069132,340.93660358796234,160.11293552586446,233.85499675778874,429.82288887335767,346.84905510052084,163.0093982950368,502.844199663179,148.3682058302661,353.49309181971125,214.10059007469894,253.3236162256534,321.78711898950934,309.10614480426796,350.87419691311186,357.2691365837636,132.6653293293272,345.8350857400754,105.99046644380445,193.3269608889374,186.1664771922907,179.27983307564222,73.03302817780002,130.40614268996833,278.7722192286801,234.85229326915442,355.5131349277616,0.0,137.79521037115293,140.39795124914173,152.2185550265829,139.28775399104214,140.50449010351508,155.33381602759502,300.51840435567084,208.08801834469992,140.83996440753128,366.2689581587293,247.34007585308171,265.9174125513182,335.1206129123456,65.49105028381003,130.11804672451274,159.81289088903802,167.81978775600567,289.5508316598971,156.3662135103683,138.4131376674185,175.83562533823746,72.97450601113125,165.181882726761,186.84427479105776,267.6461178309318,277.8838937992124,154.4317802774479,262.53853995901534,145.81022447126844,148.2605129216218,295.14869993453846,122.08797584881115,144.3716716272761,138.5653474277797,216.85355579012634,153.31699894659286,213.30693652432862,315.96910842154654,345.56807860228423,287.6357809205804,139.99947224141576,297.646445420281,165.24305294378757,298.7648914084769,250.1358226828431,160.61391204182624
sim 0_0_10_100000_10000 - step_10000.csv,70.83592707972444,83.35885863799241,419.7317496370441,161.86821566234812,139.98155785460142,121.12557050965684,329.71832498745226,177.9290378747451,73.29860472578085,115.22997604195346,222.06062516695107,248.7741611245637,178.88906800491833,173.61823162989418,384.0326541125643,173.55592933504633,179.41232375149403,79.93749350666543,281.7782788317621,118.8300586714777,126.89379353171164,257.5503737677033,61.73204882823134,333.0067118035087,315.38379556412707,389.0990045034417,323.0697853726001,315.97723456030866,84.57191411943312,154.9279035787764,390.2464367456831,309.0853857816385,218.68113878446258,449.82242263534977,67.1707950131613,375.1042879938286,215.45326632738414,176.32832830415066,285.7576614832911,312.7152037995353,312.0228060205177,328.1219642074791,168.24800607695647,314.54986035324595,173.00793605600745,190.0073604667245,100.86443012058889,181.9489300383136,148.15756915602663,186.42133925132742,241.60070341393146,241.96416564588156,323.4173158255748,137.79521037115293,0.0,107.64574562992928,78.98854819278563,223.11889158421386,197.00860091865331,225.81454659919456,253.77441553199662,230.88753971956916,76.28404911940443,332.3415492745587,270.1087244249347,182.58032957755793,299.8839796600365,146.15485767264894,68.5492155747826,68.0784970023872,227.1441751020303,255.37630192400704,71.8651458291469,62.545161131745814,244.28196358688382,134.67005198276706,219.36472384828264,191.30396807497266,186.73377112260238,253.38823118381322,73.54600794483645,235.27100236919946,79.20889898189873,235.99310295820214,247.29944897753091,153.483389958517,116.57219749641055,73.21987435978356,232.9931781272832,76.23153260380663,212.0249848002735,287.2498437859413,305.90078057746655,240.8432484304064,83.8404600957374,266.9529449423834,235.45979504014915,267.23495709997434,175.73320382436353,236.87158454727322
sim 0_0_10_1000_0 - step_10000.csv,136.51111890683555,153.0884567861264,463.21928136047654,129.81523274332534,143.59368604453823,85.10092106255811,368.7848588742927,154.42796616833135,121.45712697224492,68.49862354144908,200.681350014039,225.44350138903786,122.75712578115058,138.11846267039112,422.64813460208234,152.1285836284653,198.7123386395294,128.81581613202957,272.8583059721888,70.14458490136275,74.95853155230145,273.6526694970634,120.9599856176269,359.685208235939,351.1172296779288,432.96744411370133,359.5282767857031,352.9006994061218,127.28340772500407,181.1978371245524,434.0088564970157,345.8873317486805,198.12769033435674,495.86219768313987,123.88422942667978,307.421176361797,220.19767479571968,194.7588967538207,323.65676248789754,247.49880818423912,350.43899761162663,365.052471226493,116.18358363041091,351.51117044144803,152.68264092450517,213.04607385314628,163.4028546267094,206.66427965993756,159.29894566704414,152.6151508850274,233.79075502340194,257.05308971306454,359.59799141492624,140.39795124914173,107.64574562992928,0.0,127.11801276925462,173.8651100622111,174.1578531679474,161.2038808115628,278.08811792306807,226.76886876453835,138.11342924880609,371.2654113036075,264.59178336152945,219.35736922867972,323.897278938832,139.4978244701626,111.79834773105839,132.77007856900622,203.61453866125717,254.51478436681063,115.19787204056715,104.5329498746213,180.5332943368707,154.4258522681769,199.72198172013466,216.85346902190557,216.03631421700166,244.63219666338063,115.35815338504027,236.00593232704082,107.70676240496726,187.7510814613635,263.6475845129887,106.02949316730212,68.69532333688558,132.7855775789385,232.64764069121333,109.47235304322085,214.836082546813,323.7158712553701,331.0253805331326,253.44987564217732,139.42227634549192,306.6637702413364,175.88369766732166,305.71186869762954,204.1554407313395,177.4160512106153
sim 0_0_10_1000000_10000 - step_10000.csv,89.90811631761706,89.40245574810369,459.8703985379976,173.79929811082553,146.76283144134183,145.01637271991018,374.37261102251273,187.9217231771197,59.34573590122352,137.87495715413397,240.1525717735311,268.86590962867257,202.15313031974458,205.31129660715428,425.0653536716013,183.80251624136713,218.42779910065408,83.61291841737885,301.7033221187892,148.77039133339235,149.7832772457586,276.8087852078291,85.94134999666481,283.7804447606779,355.59563592738755,431.0000825357729,363.68519789812444,357.95273819055234,85.62469563086094,115.38451095458791,431.0979924165983,352.55387009539413,234.21600955012798,490.2711570008933,67.00284683387845,405.71644653624367,246.61302716888594,132.71002829128278,326.9451535890364,336.45306458697826,354.2432830965017,369.3418215110557,200.0575014352583,355.5384165220037,185.5344715873075,232.59392764402727,138.2987423861529,223.06801684529196,164.00534582959892,158.68879770914592,257.2264288965375,278.1606933322374,364.6493631157841,152.2185550265829,78.98854819278563,127.11801276925462,0.0,243.40516632105096,211.4865439929202,250.77453346867193,271.3916499206377,256.02426367685024,80.71016168532525,374.02891313517955,295.61952425130534,143.56393108991605,249.47065375521302,160.48072390465154,68.51785081493966,96.20841575668047,243.32832173459047,275.5466296952519,93.06819777856514,76.95792651166741,270.2830439923465,153.44471790231717,237.12135147041386,231.492240831744,144.0699156241788,277.3556739971848,77.98352465255593,258.6885432889393,70.5677517707616,255.807467671457,271.2950348633088,182.7649889852812,147.8062152567768,76.84591899463827,258.7814340748301,61.61174266738933,238.88321578363133,332.06090123561586,255.7266339362435,259.4516684123784,84.72248301537215,307.5707458999723,259.7258562223116,310.15125417971484,133.48950889901178,258.1961390579128
sim 0_0_100_10_0 - step_10000.csv,254.244357848268,261.74172771920485,467.4376775539736,90.64700959136431,146.34584465935478,152.13366813205118,377.15605641186824,94.06484873782746,240.29520826793723,171.92806502355484,89.70211935662968,92.34785176866784,107.26580430719355,126.59779413560224,423.49283393730775,94.05898023682856,192.65486604180532,237.0340596763193,340.43544918256873,175.49909885548516,167.32232498990743,363.5074460923523,232.39849399579518,446.0103776194303,342.4853944945686,439.96132127336176,369.0572587857225,345.3179204942366,246.6469916468282,303.52367176695014,438.88598695538195,357.8090745513231,78.20157414938657,520.4325015935839,240.77008800158393,248.11960024014962,203.13389563767112,315.405535877903,335.52797279618494,249.28275677904725,361.82455907738733,359.2335355338924,124.86084973862482,350.54052343753034,86.80803009937293,222.01760282859516,258.91471725994444,204.6262205756234,132.16707148485347,188.61355621370134,324.31077293006507,228.94039821242876,358.5558573617617,139.28775399104214,223.11889158421386,173.8651100622111,243.40516632105096,0.0,79.94391248732137,96.32218315643753,366.40345349259724,170.1116256338312,243.72025569765466,376.6073992318705,201.4667112661883,342.6215735741556,399.5767734647116,124.96899010261252,210.6592736194611,240.62494088524699,85.8401003539771,336.7182749976297,229.92785455286432,220.5991703093768,90.37715462830079,143.655462650222,88.57694127564184,224.1334166155706,334.0253584141717,318.5986792017446,229.84520572329674,304.27458248344635,223.1624147039932,59.19188139861696,349.6682464121825,124.4888363386601,168.0725017624712,230.77426733336426,187.98735150885003,229.18837277833043,194.45534913645173,323.0055277566477,409.10829196154754,348.65942344113097,234.18592651372094,312.1793938900795,104.74694148429066,316.2965454245762,320.73930298559065,97.04033891602064
sim 0_0_10_100000_1000000 - step_10000.csv,219.89533180891158,218.85442796321624,433.44306842568324,82.47974159418658,137.77227316917543,160.53073695195414,343.428251514228,64.82506873848997,206.7379956544568,180.10326223570735,64.66080609981005,83.35386307369775,121.17370370017628,133.7391645472783,390.1756834442125,62.37523336551283,191.12092588478734,192.20787348631717,339.5828396220801,181.34287664520667,174.80694152771886,361.1267587861797,196.67607725214407,411.13619309828346,312.90771763517154,405.20794658733723,333.8576184883442,312.90136633862636,207.4630586281853,254.81910920733264,405.7158846286056,321.86816313470223,63.59367638729444,482.053838960802,202.56554544238173,287.2214190377863,179.4943760758716,266.59188681843,300.413172914134,265.42076853156567,328.1651451638452,326.0486649213025,135.27102091319674,316.0575136262742,72.8290736484816,216.64471749220954,216.72388300645474,196.65826974280384,115.35365719703356,201.6680231012557,325.6604442426575,194.59212445343476,325.48163171043785,140.50449010351508,197.00860091865331,174.1578531679474,211.4865439929202,79.94391248732137,0.0,129.05328642673783,360.03309158164967,147.16261961961078,215.1894130170564,345.4873983369016,180.12507333627343,294.1046249181439,362.4452837428878,120.2161333467332,183.59582907485117,198.51913863651473,65.39316155329335,330.975232288792,192.9206620046073,195.69614060094864,130.8894086252043,123.5084352058035,53.77595521638284,222.8219317609785,285.8988719840565,315.49288938486137,184.5525677838241,300.832417693065,184.25553869422262,98.17455282823717,349.4448265380504,132.33875683226748,174.17466712376702,195.2332344544763,165.17286114460796,194.47285874144706,164.01678027481003,290.2599114265524,371.3152328146469,345.05722736332285,189.91693296114593,278.47793927661394,136.8172235059363,279.33545914924554,272.34828603956436,139.4793573551543
sim 0_0_1000_0_10 - step_10000.csv,258.8603617929238,273.91188620515004,508.9366576968381,110.62118788401632,166.17125028404294,141.2977727976702,419.17157668546565,126.88300871365169,245.927021044337,140.29971126259238,144.84519395033075,158.7191413978328,82.84680018624213,120.85996424937542,466.45167546486994,123.00812858697782,221.45429265805464,254.45433010608315,336.19744799672907,145.17888562229908,131.02873953852642,367.63255295328804,240.43227384839378,457.01713167881036,388.41558253324405,483.103960704026,408.82111382370533,388.9808051711495,256.2649335762308,316.3219336134869,481.4088773868601,395.4149426975306,138.84665451154962,554.0097008536328,247.50022731319305,264.34045984868175,243.35576695367976,331.376979083636,375.21811264098795,248.82843875893832,400.8993340995969,404.1947369066295,104.09909727060888,394.35040874990966,119.49956454826093,246.81196960264097,268.66047467458867,233.71546290195107,156.3068432636592,184.21020630977472,315.2903858576959,273.5118246552048,401.8881140424111,155.33381602759502,225.81454659919456,161.2038808115628,250.77453346867193,96.32218315643753,129.05328642673783,0.0,373.3092503342839,218.09922531025404,251.28579067897948,418.3071849220565,250.05244535248684,355.8764965398054,415.58038904333665,138.55187185244273,221.93576792126987,249.05542876175332,145.02819344030002,336.06286293421533,239.92048336299777,226.30922648613858,55.3880913102025,159.52936459744208,146.47987532505786,247.1150810427533,348.56473627617487,318.35097599449944,240.73978374104126,314.09175922161745,233.8487732782474,103.24861862345759,353.39976277794455,111.7065392757698,147.931842090612,242.81931303045033,229.40892726880142,240.16871382406302,234.6593377125225,365.7170019947393,424.5582813419049,347.33383406821395,247.57471158163736,351.6347014186569,52.396778140968955,356.113734137197,337.7079315093716,52.21467377713136
sim 0_0_1000_0_10000 - step_10000.csv,243.74690849799634,249.82322067541946,442.97578823588714,336.8690274785057,315.90582280895023,262.61715453547464,356.981571699902,341.18651461324663,274.68549952047874,292.1664721037208,372.22659770873287,380.1689549219969,326.2321409872748,294.1315625669623,410.1382858568887,351.32379490180523,240.82825141031472,265.808952342581,158.21493517116213,300.04345892653316,301.76627939539367,80.0400605628731,254.14737589873232,489.5407764190974,356.55368925916076,417.0069623566638,345.34401270607054,365.96609048811627,256.62495829057207,328.82767954553407,423.7602634725201,352.7270419135447,364.1799187972076,479.41849611830446,269.1488030869645,363.3533385046469,283.69658642219673,332.0293244796427,319.9015135233857,267.90423757413186,345.31837903461894,358.9296430045189,299.71533563168964,354.15963844013675,351.7015840644139,227.06112312774172,251.36755138354692,244.4150111477007,316.6099111146101,361.6766555976984,123.06255027367612,298.23321014314394,341.5417303869183,300.51840435567084,253.77441553199662,278.08811792306807,271.3916499206377,366.40345349259724,360.03309158164967,373.3092503342839,0.0,323.6808653949221,251.32497120453667,365.2201013537003,339.3907235900156,346.2971020717671,466.2423717804665,309.72841479953604,275.52361275993565,256.02664126568186,370.88639750638026,121.27449751783625,240.45908010792743,240.27353812252662,381.2347069598635,306.5471374802447,366.41526483386,229.6100149921797,353.98532487473597,142.41228195850658,271.56741706968256,132.65339730369288,267.3617258310856,383.8122821195271,97.83048700870664,294.8871583368612,288.3851426067463,259.8657234761582,318.75937527457637,261.25425157308126,288.76772577473884,343.70065428052874,468.34429735991085,86.79340205311293,264.23485353358313,326.1082854487613,384.94717697835955,326.5687166117888,341.6322547084318,384.85401644504344
sim 0_0_100_100000_1000000 - step_10000.csv,247.2721951647274,260.06335932202023,349.45017212469645,184.86301582565412,210.27344355404568,193.08642425053355,264.488395791716,169.26845296200486,250.9280454276176,231.13637425138646,119.50070301372345,119.18445296621833,195.13172727381573,155.74807091422522,314.21393624876623,170.91712031776592,133.4236175069369,238.04174360191786,291.9366017290435,232.04582130657317,225.62753212324003,321.804497751853,236.50980724567717,492.0475761026575,238.71746043537482,319.6334621414771,254.2058003834759,232.22930077902026,249.68556729557568,308.61303575796506,322.4192031476884,256.75123620134946,121.94980274380669,417.3292725373715,240.65625084862543,236.5054410462428,80.20598917406213,324.4585003001659,235.58590225461984,239.52071207377514,253.1407128480599,238.84680694469378,175.78355179190874,250.86365943578525,173.32488604990982,140.67644178728352,234.6828975412375,132.8353617081582,181.35731377827344,290.853290592003,294.5818148934828,81.11190267764191,235.28371878087938,208.08801834469992,230.88753971956916,226.76886876453835,256.02426367685024,170.1116256338312,147.16261961961078,218.09922531025404,323.6808653949221,0.0,257.1553565444561,260.51165624242367,76.50679550550235,349.58107157515843,449.37089173507616,183.40171356065727,233.69481431203596,231.88894700576398,125.05741488125942,288.2275006551753,227.17695180438824,230.63432849097802,209.99423434605725,187.94751761257697,126.38962220290837,159.53652723627275,347.4581356767939,266.7937981100056,228.73377066228974,256.8707471283317,233.71222073676,175.96567951180683,306.77654319645956,172.9520793313369,223.57017288692643,241.34323154079325,61.29668620060703,245.11033929525024,74.08450399073845,200.91670839316674,456.96227802282755,304.57577600260424,236.89632289338542,216.95890145982816,227.50302285789758,203.24438159297753,331.8205268736571,227.27338573423603
sim 0_0_10_10000_10000 - step_10000.csv,74.96522292823822,68.20571616512463,429.3324519742475,180.7418966595821,140.33283235854447,144.96148022060925,345.87753566522156,191.31487022022608,76.27050381106235,145.50540856651156,242.56893576650694,268.9440862436859,205.56681121261641,202.99354542030994,395.59617561697075,190.51574439260705,195.05108632999898,83.82300044932603,302.8592679947451,152.8749775937022,154.3384066121123,257.0751267815631,73.71846661394278,316.41462109837295,330.0248018662147,399.0978540855099,336.7465414162501,332.1958542141727,92.18663415085867,163.04210212247267,400.9846225807958,328.1490446106765,237.86305582761887,461.93012637735586,73.25882824971293,408.40521889052377,241.110123430341,178.1413891045123,299.9271452175643,342.2358712837513,328.1636236190833,343.58250137683154,201.21069726862473,330.39856814670156,191.5279997422087,211.01333468061014,112.4948452220893,203.71959325113906,157.85759728635864,174.72578523261296,252.64665939505988,267.69158435581755,340.6789537963166,140.83996440753128,76.28404911940443,138.11342924880609,80.71016168532525,243.72025569765466,215.1894130170564,251.28579067897948,251.32497120453667,257.1553565444561,0.0,349.5979017158495,296.2310354181817,182.58798901801265,285.2997231579179,155.8195972077661,77.07227860841864,75.12925152900328,245.94978902540237,268.08492164657326,80.0649598596141,76.22071623025614,273.30783884218874,141.9271727262984,238.57811556761894,205.01801544074976,186.01425902655438,275.14158441441504,87.64251335520302,253.62474661283193,93.11627495901836,256.8044168841057,250.3979502068186,183.09293219875352,154.21487798042955,67.24356607821866,257.21295856864606,84.67571661795034,237.14984643888187,308.73889109106904,289.92957755887494,242.0372939150375,82.34952613396226,279.5574555519119,262.1998544343516,283.5172876145156,175.42261276766035,257.89042019317367
