,sim 0_0_1000000_10_0 - step_10000.csv,sim 0_0_1000000_0_1000000 - step_10000.csv,sim 0_0_1000000_1000000_10 - step_10000.csv,sim 0_0_100000_1000_0 - step_10000.csv,sim 0_0_1000000_1000000_10000 - step_10000.csv,sim 0_0_1000000_100000_0 - step_10000.csv,sim 0_0_1000000_100000_100 - step_10000.csv,sim 0_0_1000000_10000_100000 - step_10000.csv,sim 0_0_1000000_10000_10000 - step_10000.csv,sim 0_10_0_10_100 - step_10000.csv,sim 0_0_1000000_100_100000 - step_10000.csv,sim 0_0_100000_10000_10000 - step_10000.csv,sim 0_0_1000000_10000_0 - step_10000.csv,sim 0_0_1000000_100000_1000 - step_10000.csv,sim 0_0_1000000_1000_100 - step_10000.csv,sim 0_0_1000000_1000_1000000 - step_10000.csv,sim 0_0_100000_1000_100000 - step_10000.csv,sim 0_0_1000000_100_10000 - step_10000.csv,sim 0_0_100000_1000_10 - step_10000.csv,sim 0_0_1000000_10_1000 - step_10000.csv,sim 0_0_1000000_1000_1000 - step_10000.csv,sim 0_0_1000000_1000000_0 - step_10000.csv,sim 0_0_100000_10000_100 - step_10000.csv,sim 0_0_100000_1000000_10000 - step_10000.csv,sim 0_10_0_0_100 - step_10000.csv,sim 0_0_1000000_100000_100000 - step_10000.csv,sim 0_10_0_0_1000 - step_10000.csv,sim 0_10_0_0_100000 - step_10000.csv,sim 0_0_100000_1000000_100 - step_10000.csv,sim 0_10_0_10_1000000 - step_10000.csv,sim 0_10_0_0_0 - step_10000.csv,sim 0_10_0_100_100 - step_10000.csv,sim 0_0_1000000_1000000_100 - step_10000.csv,sim 0_0_100000_10000_100000 - step_10000.csv,sim 0_0_1000000_10000_1000 - step_10000.csv,sim 0_0_100000_10000_1000000 - step_10000.csv,sim 0_0_100000_1000000_1000 - step_10000.csv,sim 0_0_1000000_1000000_1000 - step_10000.csv,sim 0_0_100000_1000_1000 - step_10000.csv,sim 0_0_1000000_1000000_1000000 - step_10000.csv,sim 0_10_0_10_10 - step_10000.csv,sim 0_0_1000000_10000_1000000 - step_10000.csv,sim 0_0_1000000_100_0 - step_10000.csv,sim 0_0_1000000_1000_0 - step_10000.csv,sim 0_0_100000_10000_0 - step_10000.csv,sim 0_0_1000000_100_100 - step_10000.csv,sim 0_10_0_0_1000000 - step_10000.csv,sim 0_0_100000_100_100000 - step_10000.csv,sim 0_10_0_10_1000 - step_10000.csv,sim 0_0_100000_100_10000 - step_10000.csv,sim 0_10_0_10_10000 - step_10000.csv,sim 0_0_1000000_0_0 - step_10000.csv,sim 0_0_1000000_1000_10000 - step_10000.csv,sim 0_0_1000000_0_100 - step_10000.csv,sim 0_0_100000_100000_0 - step_10000.csv,sim 0_0_1000000_100000_1000000 - step_10000.csv,sim 0_0_100000_1000000_1000000 - step_10000.csv,sim 0_0_1000000_0_1000 - step_10000.csv,sim 0_0_1000000_10000_10 - step_10000.csv,sim 0_0_100000_1000000_10 - step_10000.csv,sim 0_0_1000000_1000000_100000 - step_10000.csv,sim 0_10_0_10_100000 - step_10000.csv,sim 0_0_100000_10000_1000 - step_10000.csv,sim 0_0_100000_100000_10000 - step_10000.csv,sim 0_0_100000_100000_1000 - step_10000.csv,sim 0_0_100000_1000_100 - step_10000.csv,sim 0_0_1000000_100_1000000 - step_10000.csv,sim 0_0_1000000_0_10000 - step_10000.csv,sim 0_10_0_0_10000 - step_10000.csv,sim 0_0_1000000_100_1000 - step_10000.csv,sim 0_0_100000_100000_1000000 - step_10000.csv,sim 0_0_100000_100_1000 - step_10000.csv,sim 0_0_100000_1000_10000 - step_10000.csv,sim 0_0_1000000_10_10000 - step_10000.csv,sim 0_0_100000_1000000_0 - step_10000.csv,sim 0_0_1000000_10_10 - step_10000.csv,sim 0_0_100000_1000_1000000 - step_10000.csv,sim 0_0_100000_100000_100 - step_10000.csv,sim 0_10_0_100_10 - step_10000.csv,sim 0_0_1000000_10_1000000 - step_10000.csv,sim 0_10_0_100_1000 - step_10000.csv,sim 0_0_1000000_10000_100 - step_10000.csv,sim 0_0_1000000_100_10 - step_10000.csv,sim 0_0_100000_100000_100000 - step_10000.csv,sim 0_0_1000000_0_100000 - step_10000.csv,sim 0_0_100000_100000_10 - step_10000.csv,sim 0_10_0_10_0 - step_10000.csv,sim 0_0_1000000_1000_10 - step_10000.csv,sim 0_0_100000_100_1000000 - step_10000.csv,sim 0_0_100000_10000_10 - step_10000.csv,sim 0_0_1000000_1000_100000 - step_10000.csv,sim 0_0_100000_1000000_100000 - step_10000.csv,sim 0_10_0_100_0 - step_10000.csv,sim 0_10_0_100_10000 - step_10000.csv,sim 0_0_1000000_10_100 - step_10000.csv,sim 0_0_1000000_100000_10 - step_10000.csv,sim 0_0_1000000_10_100000 - step_10000.csv,sim 0_0_1000000_0_10 - step_10000.csv,sim 0_0_1000000_100000_10000 - step_10000.csv,sim 0_10_0_0_10 - step_10000.csv
sim 0_0_100000_1000000_10000 - step_10000.csv,1.1709552377513779,3.315689865727633,1.2531907270545701,2.337492670496939,0.6062919078780951,1.9929876895224155,1.028735708625569,1.3454383675119883,1.1356780749678037,1.225984037438369,1.0359395522403814,1.0294000281109532,2.250311351467028,1.2734938161590401,1.391046058667153,1.3787830172757456,1.2534175788970883,0.8515992311424831,1.149064710122702,1.4774776042428355,1.5324576689301512,1.4653978154933718,1.2586991001400136,9.188786287961006e-309,1.3282085250908011,1.138211864537931,1.2574688710618556,1.4498169257973421,0.5045990879155741,1.254427582852262,1.3188569789510494,1.4220950103443526,0.917512990995851,1.2653738096723257,1.069380528516783,1.5634093905656954,0.565397342567504,0.8799593509433379,1.1109097423413488,0.8855903125123952,1.3195570305719615,0.9890805280847559,1.7716105969615574,1.8029147155893135,2.836996037774382,0.6517530329769565,1.3899972317448732,0.8698635197133093,1.4722738300170874,0.6408212523295491,1.26123060543461,1.2049060507793188,1.4056686080307346,3.199461282869896,1.5259967969995767,1.0480393898863463,0.5865665002993569,5.502507280592702,1.0587067519148619,0.9800771126776979,0.8378645821048191,1.358521158197779,1.315804835300379,0.6256973071489522,0.8824191145481706,0.9843768003954683,0.7475072110158498,3.630282731074583,1.2612306054346103,0.8787622908137074,1.1167335237891365,0.9699057568007161,1.6755461580975597,1.336226830794345,1.633757196818011,2.073112770111084,1.4048711750540486,0.7852745750913409,1.324444496440444,1.6989289030067463,1.7663352032702928,1.1768701206815075,1.0630088594466418,0.7944876240992009,5.372286092068799,1.169246647319916,1.3257124117678938,1.0939006021454167,1.1292136377792135,1.0498389537084067,1.3245435602138658,0.7720413116038642,1.3270241920514756,1.591705399488692,1.328866533907724,1.1822200709762711,1.7768603182614005,1.4028570531253362,1.0737814877606144,1.4263359291424649
sim 0_10_0_0_100 - step_10000.csv,0.6558349037449229,3.3156898657276335,0.9907106510156609,2.378267997689284,1.3359111589832713,2.126574589668211,1.0207091583591916,1.3340329242481381,1.251784656791994,0.7541628264060947,1.3041327811660501,1.2267030067019205,2.3977300708692866,1.1930238516796141,0.9806519993850564,1.2812214768644914,1.2990723378398155,1.3462477579816454,0.9947509280381528,1.5167958079900528,1.2026710452982536,1.0463822770895943,1.2664020755307375,1.3282085250908011,1.5233564026621996e-308,1.294287252615966,0.5653109346015208,1.0592648806280902,1.3458720793234986,0.6859154301862453,0.8960897122751437,0.8201989494479527,1.3898968747814144,1.220858745775141,1.4033446161086616,1.4407139297407054,1.3840125012354276,1.3409744027894783,1.2365080297294142,1.3699561341398123,1.019951564093315,1.5012882467045117,2.196176249581267,1.921810528077005,2.7790929298080282,1.1970156410675594,0.6455107705772161,1.3831368857311235,1.6196925494193462,1.2709756481100865,0.7369933884225812,0.6644775556389888,1.2696311324196143,3.3468800022721545,1.2917155313901105,1.1829846139190971,1.3089435883125906,5.502507280592702,1.0815759463763852,0.9868807992990396,1.2492839160694258,0.6543894205417633,1.1754588806327577,1.280458513370039,1.2336530732835864,1.2157997816048214,1.262588612604052,3.6302827310745833,0.6585709839715204,1.3235321372381383,1.2860230557905767,1.231682771532209,1.4721821160880637,1.2607987463165484,0.9472562675839828,1.9256940507088254,1.420727667808742,1.320271496639096,0.8388655652710151,1.3037198004831811,1.4330943658571424,1.001837237868627,0.8256985950352984,1.3518757248273008,5.3722860920688,1.2604279471957973,1.009801275068968,0.9888764041126397,1.420329461013985,0.954997664872673,1.402625032130314,1.3516888947445604,1.2893680730467825,1.5052428396728947,1.114587685558111,0.9517634400868022,1.789135582952154,0.9125995034376189,1.0735664420144042,1.5358354632179374
sim 0_0_1000000_100000_100000 - step_10000.csv,1.0805178698887854,3.3156898657276335,0.8416969323683379,2.597165337700604,1.2773967326728373,2.046370174456724,0.8562203143637124,0.7657195845696343,0.5367668182827039,1.196347566198809,0.8175641294658469,0.7387112808392312,2.6612451814603695,0.757506544798864,1.0426228705932852,0.746255698523731,0.7089844236409597,0.722163780384971,1.0659323979893534,1.5132201189639023,0.8397902644155089,1.2193032899789173,0.9707968661983752,1.138211864537931,1.294287252615966,1.2266695201921593e-308,1.1555351229572066,1.3227799912191731,1.118472155316197,1.2419995857075286,1.087876274823948,1.0763886350229486,0.8296207987863511,0.6759624871258367,1.5038684021963975,0.7673129460038961,1.258936766257408,0.8865975937418965,0.6249960094443362,1.2047223613008509,1.1429435631883402,0.661584288645903,2.0635091749595844,1.878383527652728,2.8761257937077946,1.2115650240108564,1.2268501090654889,1.0293390549839208,1.883207660010429,0.6468982773545431,1.3167634591825284,1.188175497297613,0.5742454082015609,3.6103951128632374,1.2035731345112017,0.49371127364819145,1.2884885106622255,5.502507280592702,0.9906385890529545,0.8665428848327608,1.5576861372772717,1.3247845448909512,0.6386278420298516,1.30188042303142,1.0173758324059596,0.6607075008621353,0.9071453163812802,3.6302827310745833,1.2305946870900577,0.8683714989684947,0.6425023204496333,0.6389911660222846,1.1595588867373836,1.1968860079232169,1.126286565953631,1.6621789401177427,0.6202415230906091,1.200157576774787,1.0376079355499987,1.567234911074264,1.6966094764482254,0.7598258149027499,1.0302508787216622,1.512633021003223,5.3722860920688,0.989305063587631,1.1991618064498555,0.9906385890529545,0.6136998555413218,0.9791457711990903,0.706243679632589,1.3328150089750794,1.5528831836378654,1.795936431171068,0.9703480053701748,1.3071983566456549,2.0526506935432365,1.1677077671195315,1.007028292703092,1.7993505738090203
sim 0_10_0_0_1000 - step_10000.csv,0.6111925530467301,3.3156898657276335,0.9907106510156609,2.6049958200287424,1.2117421387427398,2.0017379973746667,0.914796205955156,1.3292516891374602,1.267780209595041,0.7305016502736468,1.2559596526192447,1.2337798484320999,2.669075663788508,1.0705266485701213,1.1467294563126273,1.2423099055140803,1.2512145305549334,1.2541445293830566,0.968837687969514,1.5210506012920408,1.1833111757563284,1.2068513326270427,1.025324599118731,1.2574688710618556,0.5653109346015208,1.1555351229572066,1.1322355566677817e-308,1.3306104735473117,1.25811384411572,0.5212339191286555,0.5896772779925055,0.8397973651971604,1.2132143507570292,1.2204368708843232,1.544417965236197,1.2569496525954253,1.2255465657253335,1.2217096877569862,1.1535105748323051,1.237752793071346,0.7734346916180197,1.4832491045378324,2.071339657287723,1.7969739357834609,2.883956276035933,1.2005255725832384,0.9168563634964375,1.4722162607233171,1.8910381423385676,1.2516248789687285,0.6684312551635347,0.6991826972332866,1.241344881648609,3.618225595191376,1.1421633637075974,1.1857357729170817,1.2958802733110488,5.502507280592702,0.911604547913841,0.970535300483859,1.2024605343999983,0.5509915278819424,1.0852069341778439,1.2013683358204261,1.235830775657596,1.1808394035734429,1.2014943690581514,3.6302827310745833,0.8531143703795205,1.2973511325933025,1.220768553205982,1.314189436738113,1.4650173107904685,1.2557363145448397,1.097299646194256,1.7257240691205116,1.5140483171924934,1.2679190920118684,0.9101952908376001,1.5750653934024026,1.704439958776364,0.9443755507614142,0.836386292278628,1.2297888318551795,5.3722860920688,1.0658544662323681,1.0200255391545259,0.8708976050227664,1.2573974072814318,0.8381286942500967,1.270586418645486,1.2214710661893706,1.560713665966004,1.6837210587328375,1.039638577801112,0.8562439708643259,2.0604811758713755,0.651520499694108,1.034811995537293,1.8071810561371588
sim 0_10_0_0_100000 - step_10000.csv,0.7942297122991171,3.3156898657276344,1.5815578997948343,2.3527590710742885,1.585872728706951,2.0312555470120435,1.6047966468436616,1.37483809358352,1.5016725996019522,0.7895930664086048,1.8354844378326156,1.4493713113577549,2.0350647597110907,1.3945146875564465,1.5150479393459406,1.2355646355657814,1.4185042461963917,1.2232092752893653,1.2659628637530531,1.262587476850383,1.738411839980344,0.8678485162070313,1.2246770331373042,1.4498169257973421,1.0592648806280902,1.3227799912191731,1.3306104735473117,1.8793286164272107e-308,1.4923644686800088,1.0343925314719815,1.5543494216747096,0.8361808620870219,1.5886568915370667,1.6143414323944612,1.625126536498124,1.2578134644086365,1.6460152631351102,2.018316207891081,1.6826889159444889,1.9260346383840579,1.085969558222244,1.3829282990127956,1.5369154455861773,1.7963594808329644,2.690468447099576,1.4162020457796345,0.8428280835121242,1.7817096809391408,0.7955532266644276,1.4817680831866102,0.9134094772634,0.6426446454768797,1.7776964703668412,2.709416235503122,1.0263343194337944,1.4521085257916786,1.5665334224927798,5.502507280592702,1.3764159266490683,1.8628646309211625,1.7497107433306507,1.436164257405311,1.2636218145281166,1.314028036593264,1.640467169158292,1.345893330286028,1.4961060318858248,3.6302827310745833,0.6974785962296233,1.226875516140744,1.2103994348614435,1.2384590063674912,1.3892868804198466,1.1916142449006788,0.9131491648328334,2.9849589313369154,1.4383178868218716,1.5838144729641792,0.8286031994858556,1.2778919784607758,1.377139335513208,1.3339192429792233,1.3203200934528851,1.8543068484277665,5.3722860920688,2.0810928085457476,1.1052880196433161,1.2130114676765924,1.457873629491825,1.554452902120941,1.516654052989633,1.7920529729200447,1.0027533199326921,1.4901608178081913,0.9834198330554846,0.9127752155939799,1.6496071946242772,0.8643167950666069,1.0689726727243967,1.0401287856967292
sim 0_0_100000_1000000_100 - step_10000.csv,1.2503090534795147,3.315689865727633,1.0734441863845499,2.4431371376872217,0.5500938848003729,1.9142139240359892,0.9295101452466649,1.1077971057121285,1.1342362839336502,1.2647975765517259,0.9479459887677048,1.2219716108661254,2.5072169814469873,1.2169158585463293,1.375600298420564,1.1356923234807494,1.1065866056159288,0.7767665221240705,1.1610124970108158,1.367456279357526,1.2724744457174884,1.4497623723923672,1.0898304122141729,0.5045990879155741,1.3458720793234986,1.118472155316197,1.25811384411572,1.4923644686800088,6.065143981510536e-309,1.276878610326925,1.3061280314569244,1.4093660628502276,0.6747493142216126,1.193791037473952,1.1166493414735965,1.381195364978173,0.4313136486274196,0.6511936532568718,1.0163975761998412,0.6689875944300487,1.357240376665259,0.900790868459893,1.9094809749462023,1.7241409501028873,2.8728042357931862,0.7124893543256796,1.3745514714982843,0.6938526405856953,1.729179459997047,0.8254796763572755,1.2803452389335375,1.1505496454564843,1.1475529170631444,3.4563669128498553,1.5105510367529877,0.8632078655380545,0.8021142590464424,5.502507280592702,1.061162971586677,0.9781291954512622,0.5809589521248597,1.3430753979511898,1.2960651260786449,0.5859973302710414,0.6396554377739321,0.9046410285985473,0.7347782635217248,3.630282731074583,1.2803452389335375,0.7216574469520651,1.0811136536133465,0.9501660475789819,1.6626730047170621,1.101678870528019,1.5716878224846,1.8162071401311248,1.1699010207036071,0.6719952168483747,1.3439426456302384,1.741476445889413,1.6669359595986748,1.1641411731873823,1.0163774555039895,0.6585273732506653,5.372286092068799,0.9825530106766073,1.3129834642737688,1.0830310358352475,0.9957169397003226,1.061624089285889,1.186867464326263,0.6004939409221811,1.3988549836244832,1.607088133876685,1.1972597424672475,1.1835679083177995,1.8986224935298548,1.3947964077790118,1.009328386584652,1.6453223737956382
sim 0_10_0_10_1000000 - step_10000.csv,0.7022806306245961,3.3156898657276335,1.075491984081249,2.2889261060097503,1.2108657906123605,1.9105016802465933,0.9238680198585989,1.308057198091202,1.2484877197144666,0.5962906914147128,1.3531894285701505,1.2681513568888327,2.353005949769516,1.2030061511498094,0.9499719877588921,1.339579195889625,1.3296064972674415,1.3727819352532054,0.7410401608596118,1.295191611774806,1.2056683475161192,1.013141837348007,1.2143538592225598,1.254427582852262,0.6859154301862453,1.2419995857075286,0.5212339191286555,1.0343925314719815,1.276878610326925,1.156256291779123e-308,0.6174951396758566,0.7653046288545617,1.2198044630289804,1.3261927740619779,1.3679999079862668,1.3592640740419704,1.1790603297381788,1.3458122628624247,1.2470578014226437,1.2267186101025007,0.8406122484830814,1.5212592710961133,1.7552699432687309,1.7222097861568368,2.8728042357931862,1.2217868067132809,0.7168702149907986,1.3524568741049592,1.5749684283195755,1.3050731593846159,0.5161083501147088,0.7543778643783288,1.3269715459819196,3.302155881172384,1.304153722954335,1.2853300682905147,1.2585888004063281,5.502507280592702,0.7455972609846526,1.0159032991915122,1.2024605343999983,0.4963953807332029,1.2471972934245814,1.201368335820426,1.2491145994697783,1.15417931527098,1.2191926143550136,3.6302827310745833,0.7011203101256758,1.357438162738025,1.3154090037455868,1.2868254568758841,1.4327300042839557,1.4177266737915772,1.0301203441485782,1.9704181718085962,1.3483873425792465,1.2655815048902903,0.9048695024461759,1.2835045086813857,1.7379308331065566,0.9620429946501119,0.6151419007164352,1.2275140216468836,5.3722860920688,1.1462819296022948,1.0200255391545259,0.5598890407960164,1.3636750637411224,0.7730158859192464,1.3435021479177731,1.2187494079896384,1.2446439519470118,1.6397626896751767,1.2592083210400675,0.5385833382752967,1.8930071934083408,0.9060189868400217,1.1438712739450043,1.4911113421181668
sim 0_10_0_0_0 - step_10000.csv,0.8032626429841798,3.3156898657276335,0.8541304498860436,2.6170324864769263,1.2540634698915376,2.2254769455020647,0.9895744918633964,1.124447569161097,1.1569276203940229,0.9542405984010447,1.220853352097274,1.341145707775432,2.892814611915906,1.0636678095945094,1.1078684636299716,1.0672517570442857,1.1795985131516513,1.1296722250189095,0.9193077446504017,1.7447895494194388,1.151930164442982,1.4305902807544406,1.025324599118731,1.3188569789510494,0.8960897122751437,1.087876274823948,0.5896772779925055,1.5543494216747096,1.3061280314569244,0.6174951396758566,1.463392630248691e-308,0.7625374159576683,1.1735271555998485,1.0476521228421758,1.7827435007942842,1.1460970633944072,1.2661025672742845,1.282321084211926,1.1138836811884651,1.30525243541763,0.9240312654608012,1.4042255291555081,2.295078605415121,2.020712883910859,3.107695224163331,1.1710491279600461,1.1405953116238354,1.401060417590303,2.1147770904659655,1.1263240177236513,0.7531126806381412,0.9229216453606846,1.103844476497799,3.841964543318774,1.3317217586861698,1.0961457005843922,1.2277580904159568,5.502507280592702,0.9233361611798436,0.7782520290903054,1.1995487483231955,0.6245972862561686,1.103026577456105,1.230291742792696,1.195172148154829,1.0691151132991372,1.1254503567236362,3.6302827310745833,1.0768533185069185,1.1309532527916843,1.1252443745460976,1.203336847537095,1.3541647215894503,1.4284554383787533,1.338805426330218,1.5836333204645499,1.4031957279914753,1.2897219064072125,1.0559041903849735,1.7988043415298005,1.9281789069037618,1.0265252956196225,0.6944936445214429,1.389530879153952,5.3722860920688,0.9838658096154393,1.0200255391545259,0.9526335362693406,1.1554436920269087,1.1600730751616926,1.0916739031897293,1.245469513606408,1.7844526140934018,1.9074600068602354,0.9186679269686282,0.923190478107589,2.2842201239987734,0.7523139866177324,1.2385977231586285,2.0309200042645568
sim 0_10_0_100_100 - step_10000.csv,0.7182935295341784,3.3156898657276335,0.8084953557114627,2.290704911156732,1.360641803554662,2.07093257205159,0.8764627292532259,1.1305966542844033,1.073835615778317,0.790379890232102,1.2352464614178533,1.2300789228953999,2.171074438633017,1.0076759431664835,0.9968016787499394,1.0132263746200003,1.188669318579688,1.0986510622535484,0.8053778310336535,1.3638128928288467,1.170528157967322,0.7857052182278128,1.025324599118731,1.4220950103443526,0.8201989494479527,1.0763886350229486,0.8397973651971604,0.8361808620870219,1.4093660628502276,0.7653046288545617,0.7625374159576683,6.100723383606683e-309,1.2594743999117028,0.9815580180612322,1.6739802216049524,0.8791921969990399,1.3935208850161604,1.3101091572722952,1.0708685288940396,1.4276600133984176,0.7475763850315467,1.1529519307020717,1.9178085570506456,1.623377338441096,2.8316498335688145,1.317213093208094,0.6752277844207573,1.0524482327833589,1.3522396745082972,1.088801799469989,0.9134822638851663,0.6358307938046632,1.0354203132928603,3.0859503639171315,1.117583139001308,1.045153296722133,1.3163263103849765,5.502507280592702,0.9006120350679812,1.0710526252041213,1.2219021289960361,0.8391290425866256,1.0240175384945527,1.2644127959257643,1.1911544276294936,1.0810401696830176,1.0148989469355367,3.6302827310745833,0.790379890232102,1.0411328892263256,1.0331853941260327,1.0854479684952114,0.9777037063368876,1.3107772392632953,1.2300421471408862,2.193146925619874,1.0182905117090666,1.3616746280080365,0.7468579039629883,1.5410358478573594,1.8065521141605974,1.0281995049391845,0.6716171019813846,1.509580601809951,5.3722860920688,1.2892808028287064,1.0200255391545259,0.8110857538194027,1.258681723420212,1.0490062902816604,1.071120749347358,1.4531420152490764,1.096864819539153,1.518269610322669,0.6720146276916061,1.0072473979545764,1.771514114055833,0.712519755038862,1.028874966182693,1.2683825883068884
sim 0_0_1000000_1000000_100 - step_10000.csv,1.402261151722593,3.315689865727633,1.0035246386069694,2.617032486476926,0.7660438229077684,2.2597844153644213,0.9659612042313412,1.1565716823828032,0.9685497054899361,1.260040266661293,0.849771494622015,1.1216887069078734,2.927122081778263,1.0397625719700343,1.3833957245267647,0.9799370965017884,1.0705479383728251,0.9048424898140208,1.1615420201548021,1.7790970192817959,1.2240063337063436,1.4648977506167975,1.0885886312234172,0.917512990995851,1.3898968747814144,0.8296207987863511,1.2132143507570292,1.5886568915370667,0.6747493142216126,1.2198044630289804,1.1735271555998485,1.2594743999117028,9.03783744429929e-309,1.0796196054333134,1.5365544418048724,1.2906108507715333,0.960966794748252,0.6232913343467921,0.9571331812211312,0.9985539502731084,1.4834659492077362,0.8385398587678363,2.3293860752774775,2.055020353773216,3.1420026940256878,0.7031189217266398,1.3775586519263374,0.5538592723825362,2.149084560328322,0.6530704607381583,1.25533940643379,1.2480497749530277,0.9393199723096473,3.876272013181131,1.3870668765118932,0.8877052276086612,0.7112885549245593,5.502507280592702,1.0436858318076432,0.9221580362332844,0.8319195990230579,1.2941395543536052,0.9182229726245819,0.5477699519688759,0.6833739578053581,0.8469982710324011,0.4775569166146285,3.630282731074583,1.2198044630289804,0.670437275504712,0.9227576363779662,0.5896276551735191,1.1533466415417521,1.4627629082411102,1.3855581418286764,1.4478081494546444,1.1486788423599037,0.6735254770978871,1.2348285265928975,1.8331118113921574,2.052255838209538,0.9167456134064871,1.0328890855922372,0.9446296032069847,5.372286092068799,0.9442368332253324,1.2596943486196537,1.0617378234516641,0.7893595934881947,1.0617378234516641,1.081057841973111,0.9964888216620871,1.818760083955759,1.9417674767225925,1.1385385898542202,1.1349511553701441,2.31852759386113,1.4335639765539439,1.2729051930209856,2.065227474126914
sim 0_0_100000_10000_100000 - step_10000.csv,1.2110905017447857,3.3156898657276335,0.7740716015221825,2.6170324864769263,1.3088605625480714,2.172132924113887,0.7526583199145724,0.6859114855452226,0.46092848327904967,1.310209255536182,0.9207920457379845,1.0929622902114884,2.8394705905277284,0.6421850637749991,1.2319082472681835,0.8046262789896002,0.8418733592618821,0.8156012105530035,1.1244516311886699,1.6914455280312612,0.621036003128836,1.377246259366263,1.025324599118731,1.2653738096723257,1.220858745775141,0.6759624871258367,1.2204368708843232,1.6143414323944612,1.193791037473952,1.3261927740619779,1.0476521228421758,0.9815580180612322,1.0796196054333134,1.164107155625457e-308,1.4489029505543378,0.7240670973031786,1.2603003139618723,1.2068598285602583,0.5408115012737422,1.1419433551617884,1.218733327439658,1.0158352980181604,2.2417345840269434,1.9673688625226813,3.0543512027751536,1.0545259847108612,1.2070769293972567,0.8089899223245327,2.061433069077788,0.6736258853597564,1.3906054084461097,1.1701747839378527,0.6423692197621209,3.7886205219305964,1.3181012208794325,0.9852363334082472,1.0718332203969378,5.502507280592702,0.98483161033296,0.65415872109965,1.5051141461943889,1.3660409046328317,0.5802477693654886,1.4969572475023367,1.056799862056037,0.7972646448678393,1.1183485655114929,3.6302827310745833,1.2989655583971853,1.2080568886898888,0.8207277295169924,0.6957439496034468,0.9252848542968728,1.3751114169905758,1.2987970359507042,1.5727919261653722,0.7588971279080283,1.3820054589624275,1.115896201104725,1.858796352249552,1.976992081736288,0.79521916179662,1.0031409297791516,1.712350355977744,5.3722860920688,0.8348955511375564,1.165867075741402,1.0109912661539395,0.7617785244442236,0.9947545840865306,0.9617671407407338,1.4035250503243022,1.7311085927052243,1.8543070116369371,1.0181182273710956,1.2417917905514644,2.230876102610596,1.3002935251576968,1.185253701770451,1.9775759828763793
sim 0_0_1000000_10000_1000 - step_10000.csv,1.5043963732576735,3.3156898657276335,1.3150758951083343,2.4949428589110703,1.1557910564157543,2.1949856798477345,1.237425775055419,0.8677984511084205,1.0724886132464375,1.6428413778630757,0.8159539062122079,0.9934646426612144,2.5177066643037307,1.1796465252919432,1.2267418868066748,1.0106868394026396,0.978641275365181,1.0600620612722664,1.3081983490953366,1.5819530997832132,0.8278669474255018,1.501367395577855,1.2084219209726097,1.069380528516783,1.4033446161086616,1.5038684021963975,1.544417965236197,1.625126536498124,1.1166493414735965,1.3679999079862668,1.7827435007942842,1.6739802216049524,1.5365544418048724,1.4489029505543378,7.091126077082836e-309,1.2387055833062348,1.1217667706009333,1.0522892662247205,1.0085220262337184,1.3997371369303424,1.8572515650187924,1.0705916348545426,1.780506899770149,2.0956138820473384,2.8728042357931862,1.6280151927742015,1.662356492562866,1.6034388109755895,1.860897883313645,1.274851898703691,1.029630820156143,1.587712771751951,1.491255322408474,3.0859503639171315,1.4024988735095842,1.1220526870567111,1.0626361873075094,5.502507280592702,1.451970948798147,1.8107621811889683,1.6164379291554525,1.3840618076731168,1.1085087853635631,1.486212208902467,1.3485182402000682,1.2891622880048637,1.4440035821536306,3.6302827310745833,1.3055602348270767,1.3876565653473811,1.0967799152748459,1.0023698405780053,1.356892666084983,1.3073461125586165,1.415469915372233,2.122210968940891,1.1365074797091879,1.0585269173343015,1.3788916329345131,1.869581456353215,1.8200302365674172,1.1953440606174297,1.5313986208530892,1.5159974295248428,5.3722860920688,2.0289903588135534,1.2647894648974738,1.3611497451717973,1.1162875833565646,1.1745372752749539,1.0077961429099158,1.4109704061264345,1.5368600120084128,1.884404565946717,1.4804414053278672,1.309988207778515,2.118336619473764,1.920965291896108,1.309374837982043,2.101697119087971
