,sim 0_10_10_1000000_10000 - step_10000.csv,sim 0_10_10_10_1000000 - step_10000.csv,sim 0_10_0_1000_100 - step_10000.csv,sim 0_10_10_1000000_1000 - step_10000.csv,sim 0_10_10_100000_0 - step_10000.csv,sim 0_10_10_10_10000 - step_10000.csv,sim 0_10_0_100000_10000 - step_10000.csv,sim 0_10_10_10_10 - step_10000.csv,sim 0_10_0_1000000_100 - step_10000.csv,sim 0_10_10_0_10 - step_10000.csv,sim 0_10_100_100_100 - step_10000.csv,sim 0_10_100_100_1000000 - step_10000.csv,sim 0_10_100_10_10 - step_10000.csv,sim 0_10_10_100000_100000 - step_10000.csv,sim 0_10_0_1000_1000000 - step_10000.csv,sim 0_10_0_10000_10000 - step_10000.csv,sim 0_10_100_10_10000 - step_10000.csv,sim 0_10_10_100000_10000 - step_10000.csv,sim 0_10_0_1000_10 - step_10000.csv,sim 0_10_10_1000000_1000000 - step_10000.csv,sim 0_10_0_10000_10 - step_10000.csv,sim 0_10_100_0_10000 - step_10000.csv,sim 0_10_0_100000_100000 - step_10000.csv,sim 0_10_10_10000_100000 - step_10000.csv,sim 0_10_10_100_100000 - step_10000.csv,sim 0_10_100_0_0 - step_10000.csv,sim 0_10_100_100_10 - step_10000.csv,sim 0_10_100_10_0 - step_10000.csv,sim 0_10_10_10_100000 - step_10000.csv,sim 0_10_10_0_0 - step_10000.csv,sim 0_10_0_1000000_10000 - step_10000.csv,sim 0_10_0_100000_0 - step_10000.csv,sim 0_10_10_100000_100 - step_10000.csv,sim 0_10_0_1000_0 - step_10000.csv,sim 0_10_100_0_1000 - step_10000.csv,sim 0_10_10_10_100 - step_10000.csv,sim 0_10_10_100_100 - step_10000.csv,sim 0_10_100_10_1000 - step_10000.csv,sim 0_10_10_10_1000 - step_10000.csv,sim 0_10_0_100000_1000 - step_10000.csv,sim 0_10_10_100_0 - step_10000.csv,sim 0_10_0_100_1000000 - step_10000.csv,sim 0_10_10_1000_100 - step_10000.csv,sim 0_10_0_1000000_1000 - step_10000.csv,sim 0_10_10_1000_10000 - step_10000.csv,sim 0_10_0_1000000_100000 - step_10000.csv,sim 0_10_0_1000000_10 - step_10000.csv,sim 0_10_100_100_10000 - step_10000.csv,sim 0_10_10_1000_0 - step_10000.csv,sim 0_10_0_10000_100 - step_10000.csv,sim 0_10_10_100000_1000000 - step_10000.csv,sim 0_10_100_10_1000000 - step_10000.csv,sim 0_10_10_1000000_10 - step_10000.csv,sim 0_10_10_1000_1000000 - step_10000.csv,sim 0_10_10_10000_10000 - step_10000.csv,sim 0_10_100_100_1000 - step_10000.csv,sim 0_10_10_10000_10 - step_10000.csv,sim 0_10_10_100_10 - step_10000.csv,sim 0_10_10_1000_100000 - step_10000.csv,sim 0_10_0_100_100000 - step_10000.csv,sim 0_10_0_10000_100000 - step_10000.csv,sim 0_10_10_100_1000 - step_10000.csv,sim 0_10_0_1000000_0 - step_10000.csv,sim 0_10_0_1000_1000 - step_10000.csv,sim 0_10_0_100000_1000000 - step_10000.csv,sim 0_10_0_100000_10 - step_10000.csv,sim 0_10_10_0_100 - step_10000.csv,sim 0_10_10_100_10000 - step_10000.csv,sim 0_10_100_100_100000 - step_10000.csv,sim 0_10_10_0_1000 - step_10000.csv,sim 0_10_10_1000000_0 - step_10000.csv,sim 0_10_10_100000_1000 - step_10000.csv,sim 0_10_10_10000_0 - step_10000.csv,sim 0_10_10_100_1000000 - step_10000.csv,sim 0_10_10_10000_1000000 - step_10000.csv,sim 0_10_10_1000_1000 - step_10000.csv,sim 0_10_0_10000_1000000 - step_10000.csv,sim 0_10_100_10_100 - step_10000.csv,sim 0_10_100_100_0 - step_10000.csv,sim 0_10_100_0_1000000 - step_10000.csv,sim 0_10_100_10_100000 - step_10000.csv,sim 0_10_100_0_100000 - step_10000.csv,sim 0_10_0_10000_0 - step_10000.csv,sim 0_10_10_1000000_100 - step_10000.csv,sim 0_10_10_1000_10 - step_10000.csv,sim 0_10_10_0_10000 - step_10000.csv,sim 0_10_10_10000_100 - step_10000.csv,sim 0_10_10_10000_1000 - step_10000.csv,sim 0_10_0_1000_10000 - step_10000.csv,sim 0_10_10_1000000_100000 - step_10000.csv,sim 0_10_0_1000000_1000000 - step_10000.csv,sim 0_10_10_0_1000000 - step_10000.csv,sim 0_10_0_100000_100 - step_10000.csv,sim 0_10_10_10_0 - step_10000.csv,sim 0_10_0_10000_1000 - step_10000.csv,sim 0_10_100_0_10 - step_10000.csv,sim 0_10_0_1000_100000 - step_10000.csv,sim 0_10_10_100000_10 - step_10000.csv,sim 0_10_100_0_100 - step_10000.csv,sim 0_10_10_0_100000 - step_10000.csv
sim 0_10_10_100000_1000000 - step_10000.csv,714.3603099538145,880.3978883308944,901.0280411357957,806.749121553352,930.6662552910046,911.0174983200048,960.6094938120026,898.2662691853595,885.453441752048,1203.3518034500855,790.3742837231393,580.8012168387663,936.0045532384955,728.4481445919781,740.9197926337303,927.0856397121061,1162.2453223526798,730.5952807353543,938.921150949594,737.6189747814192,959.1752066569073,1505.8017974227316,959.9018260065667,107.73788016526257,211.30276424227512,1150.5435335244738,734.2065056126143,881.4151763362662,892.0336454383022,1148.5561618614522,947.0029001724005,1162.077782666187,721.1682226148981,1110.0671166404657,1508.8186322849192,860.9094453134793,760.9371995105453,1204.7919390284453,900.9969143968939,937.5152287556912,919.3902757672828,613.4498044417941,688.1325092764978,979.7049523726944,122.96025848219664,1047.7460920274661,863.6583576287476,628.8875399630534,951.2951126847014,884.1400728723642,0.0,1256.2465449782737,851.304585267601,79.97450103676574,739.1643064887285,593.9530028767463,866.4387164265406,899.8080855404457,59.57103789900313,585.0482723603025,773.275983146076,97.21606602575721,1165.1908541289567,933.5498335709177,637.3952778451583,932.5045117813771,1243.959323205098,183.82983886304334,606.475809228326,1134.4446053496886,887.065233714812,750.4347263460876,905.5436175987683,212.1317862158951,45.860963678739196,767.3663401089767,717.3019505707797,958.94485020151,895.8159726632069,1454.2556993931116,1354.5274723473553,1526.3315957393027,1148.0740151026143,713.164931313953,887.6787268889144,1161.7147308788074,719.22738361387,766.2624609502267,791.6799623150805,757.2501380762584,1013.1496881692713,1170.43451860141,941.620404000456,890.3074735369447,978.2079920840695,1234.2885554953143,742.7520614734498,860.689244712239,1372.6983910444978,1207.1000266990177
sim 0_10_100_10_1000000 - step_10000.csv,985.6826414196579,1066.3020448316938,670.8993259218536,983.6101103947617,826.9352329363659,1153.938778335648,564.6278878941325,1445.157487796415,627.1076501724812,476.86470450901726,1007.6699304427723,961.181677719045,1206.2440956762707,968.0931070128372,868.2563666569207,578.5220876142723,114.00042834550544,988.162384972693,865.2930790414185,916.0679234720843,831.1145205026071,444.7659746483933,568.3139967576378,1211.5186812974187,1234.5608096684614,451.49742895230264,1028.6126321460372,510.28583620708025,1131.783013044687,550.3081914668013,553.9196174015256,497.77715193069673,1072.8761416604905,532.4589717075686,431.41465064240293,1096.0668185726588,1089.885681597592,124.73574421694502,1130.209375805156,542.8154549969521,845.8458215820966,912.9079242761113,1021.3505895397169,581.8137780974699,1331.6930877004495,471.28802934197483,883.0872230931448,982.1300951095054,803.7925347049012,654.3359870682058,1256.2465449782737,0.0,1316.9110717459741,1244.0929157941553,939.5792113292139,970.9350389590809,1259.268203236464,1322.0201956094888,1259.7229127087408,881.2701455564032,996.4852920652353,1242.6360913262263,521.3194774740546,600.7594513322401,923.5575349535202,874.4834577016047,453.59081114383207,1184.4744294679615,989.6944408029194,428.8884019613354,830.5827366226043,956.2430935199852,819.087635586986,1194.2541405888821,1265.729299179459,970.1614201980922,937.2932757168317,502.4984413274078,739.8055858997808,333.10936677173976,132.4625317625912,423.2952128973633,530.621470552669,1048.1254923069414,1267.515050047599,466.7253747986223,1067.9175677816233,938.6328711718614,967.848280922675,955.3809749046862,580.405181522888,475.7836528183842,641.0868115914725,1032.9137920057194,574.0464183475935,421.5350121297642,845.2070634593074,1262.9659083245035,356.1703768716824,440.42803836869444
sim 0_10_10_1000000_10 - step_10000.csv,427.9887462023244,277.6000455304712,648.0745972340648,395.10075854551866,518.961426578298,202.01441518611742,752.6846009136284,128.70594634215826,700.1809871206893,904.399765430077,655.1552403801547,757.7089553316727,191.64428555282052,450.4464375285315,1297.5155057825257,745.2055802726036,1237.5692004660143,405.23704813620344,492.20708609178763,507.8528198972182,531.3540517697496,1609.5149771181757,753.9352942289077,751.0927607239054,655.1380930936908,904.494890402591,320.4343258312661,888.0275149753925,223.99914064380823,816.7705986230775,779.8031218064986,879.0145840733392,306.5252479248293,833.7605720676992,1578.432663651431,245.39721231175486,293.68667542897816,1200.766491333035,230.55674494805865,778.8539273040282,497.7376692813868,1244.191375255756,385.665604593747,737.0113973825943,966.4138163905988,847.4768290653968,453.15723143392347,734.6026702760682,537.7283949289223,666.0292599261362,851.304585267601,1316.9110717459741,0.0,816.0376426389458,484.98132344855094,742.0128984857382,74.13572951962246,71.8038338860391,882.096739370163,1175.2360989342105,1417.6101003334918,764.5796891777771,856.4452493793243,720.971849407951,1248.68024639372,493.8876751249083,947.3721682848069,678.059834007518,732.744778806479,920.1226173020552,490.04086971407526,444.7863768145671,501.8228528991688,642.6846534311986,858.4809053176109,416.0347710081896,1338.460249610647,823.3962385201233,578.5285470882786,1587.9210189596238,1399.2724851118653,1578.6460984491239,839.5846688613068,346.47679402469504,78.00584930500594,888.2956792610063,328.26021308526543,452.8483489906258,1394.996510756368,436.26934222656666,738.3977728385472,897.9839199043153,678.2567394898117,337.79709623469455,744.0628592023252,973.7638892567909,1284.0717486745061,67.6855172794385,1493.9057796673262,941.895391798833
sim 0_10_10_1000_1000000 - step_10000.csv,669.6347255256867,834.8490679854445,858.6361840421399,762.1775002692222,887.0969947539188,866.9864173245231,924.7607525677992,869.8533059096465,848.5063028470773,1175.4443320291678,732.6180829735042,519.7022125642893,892.7721422167907,683.7201286758052,760.4201574508209,890.4402543113323,1146.7924748291753,685.7942601751666,894.9747611224144,693.8258429767574,915.4285015899873,1520.2764465940281,921.9226223126161,71.80511053765875,187.05667319769975,1122.2489571853139,689.6331253188264,860.6913135779217,846.8725469187088,1117.5477690026657,910.9846636199878,1132.8445464388014,676.0911258212753,1080.5361247317633,1519.2455580906117,815.8577571815322,716.2383806967092,1188.7421470791344,856.4618950182675,904.2653694460955,875.5863552242417,629.59534892758,643.4569898341268,942.2264789630415,165.53518551012985,1017.4574771214495,819.4792897041817,564.874912139201,908.1866842449476,845.0600739305659,79.97450103676574,1244.0929157941553,816.0376426389458,0.0,694.479102366445,533.3547452212362,825.5380127311594,864.6267490210276,76.95144988541337,605.4083929553977,789.1435449128367,81.5976790379913,1136.3394438741475,895.2172766480312,656.2959426942663,887.9445787105144,1215.1413342554356,148.0412717145316,544.4260381599347,1109.04343740896,842.7112633968688,705.9096885478782,862.8922328976543,177.4489563836896,62.860319241885946,722.545921287342,733.9760258088073,929.9094462098072,853.4796799937942,1464.5924702896107,1347.936312608979,1534.5766147100285,1116.1163367721524,668.1642439380936,850.2603864794014,1134.3724551436942,674.4400761313527,721.2420274122676,808.0989507642178,712.32455667474,974.805494135904,1142.709855906863,902.8910896065474,845.2094214447177,942.7189613152964,1211.9830591479579,762.5727668448314,820.1271284155407,1387.9477733256065,1179.1045429161745
sim 0_10_10_10000_10000 - step_10000.csv,78.78561398086303,308.69902263723617,342.565414208613,107.53111133246276,298.5974733115514,387.81716576772436,428.14041861711536,597.2947353205521,351.49483452009946,686.7005615030614,298.38169140707333,330.5889194358184,436.5057171104546,52.136268530929584,894.9647045932246,400.4090468681441,854.7973257938116,84.91415033070498,277.2934819677127,37.46019332754368,312.75109915277824,1282.0918853349845,417.3285581656283,644.9635835329847,605.1182386913301,669.9770613202008,236.63646052909516,517.7422677496415,360.64543611699014,598.7961140769897,404.4993063680494,656.9651634329151,206.1529005097312,606.2083629070102,1265.8858576772511,343.3715483758206,199.7777310769672,835.8391212276441,367.63179064704684,437.72339510660083,279.23878103771284,851.4160807116169,142.87490058574355,432.63811795212973,854.1283282914685,548.0486141538236,264.87230957761307,303.9473044813875,320.1870295958461,348.6593723246818,739.1643064887285,939.5792113292139,484.98132344855094,694.479102366445,0.0,317.9631642710244,433.9645851442138,506.9396131102343,750.1568211362654,775.6164050486701,1028.5123688874885,670.3309207520578,637.630943419781,383.0898313270062,865.2718719589142,284.64511873694386,728.8177319408142,578.1789335164831,318.1721555582525,680.3297755500814,255.53010057036323,55.33177685578271,272.0940153712041,562.90163686441,742.0879876680323,71.22003295302592,943.6583934814439,491.18244831207227,288.0254404746307,1236.7345670694754,1045.833643400737,1276.460996026291,620.9873746319295,156.61162057930784,456.90520356899503,659.6019109203652,167.61096607303529,52.38612063090092,1003.4543812221541,65.11519164994876,433.38128722226935,674.3001412486277,382.39685268374257,280.27337551219046,441.6872693447998,751.742651544681,879.0316605605017,439.5974115184974,1154.696480227441,715.1241329970148
sim 0_10_100_100_1000 - step_10000.csv,357.06068491173943,586.3223076922746,473.14132068713394,404.9653881352846,504.8053623217224,665.1105618837782,561.3745666876166,839.5017467713101,479.0103101302293,838.4108427004113,230.91816336467394,51.20743068310169,710.7260604284985,334.3715550528284,736.9238568235605,529.0594308043231,877.3349632240274,371.8383621311243,534.2474514047443,298.61024286171386,535.4366241703492,1343.0771883920552,547.011294464136,537.6073748986036,578.9352115247028,799.0812600666893,459.24671760512655,616.6084795131844,634.7419385767797,756.4674324094359,541.949462994269,799.0912092566255,445.019719226216,744.7911966358204,1336.2855596619838,596.7724021037997,463.19208100439243,896.7681187866788,650.2899786196155,559.6119331187706,512.4061887576191,609.3487987328571,370.4183813134928,568.5886750813804,664.6367190086532,679.9615723533043,506.99355798337183,66.49745625187381,522.2844598802016,475.8548611647302,593.9530028767463,970.9350389590809,742.0128984857382,533.3547452212362,317.9631642710244,0.0,699.626948475845,768.1107404886689,575.1003953575479,597.089840862388,788.7199622459669,567.0240657222482,787.6033062013083,517.3825437670409,659.0400968031457,537.041491235094,878.4483014432384,517.5938622542941,50.670567091400535,805.3809371728822,474.17292672979187,365.96417152778673,472.16754603389955,512.812631278407,582.969870385714,366.2309197296921,717.477156615896,609.9155854788079,442.7164629069088,1271.435863624724,1094.0694238479955,1348.0469590805062,769.1157068599822,404.50152084041196,722.4993253636168,805.1782853900472,425.4789192824943,361.3225604613486,795.9056533921545,377.15992243776805,581.93402008675,813.5675362590972,522.3486232867118,588.6195052782246,574.9482712876912,898.1974760898008,735.4223490870276,705.3747684299764,1210.2687358515554,851.5786998576198
sim 0_10_10_10000_10 - step_10000.csv,378.6152037555172,215.32841234320233,590.6821939030275,340.6513268160808,456.1214242034727,140.0409985765043,695.1831492125546,186.41460775409232,643.7897664438755,841.5080519617071,608.6734810392938,714.6555242240421,122.12380337045249,401.0694331182002,1259.6709077647386,688.0628411184192,1180.229484763052,355.5145431893019,428.21903452054397,456.1696695911106,466.66700930479004,1551.3608040255062,696.6306445006906,764.7309858791648,678.557199449099,843.9992487836106,265.90288615363886,832.7609015000979,162.43173320021828,754.4807572454306,723.3919510289575,816.2676888254223,257.48667185343425,771.4874768221217,1519.480825944727,183.87760105871484,249.02890006085377,1143.130274454072,164.72362827959742,721.7680484475987,435.7259063519049,1211.79991299662,339.2323043448274,679.3825565448453,983.9880043938273,789.8504441731042,390.8511980666612,689.929089515851,475.0595716425014,608.7896004892415,866.4387164265406,1259.268203236464,74.13572951962246,825.5380127311594,433.9645851442138,699.626948475845,0.0,74.2467344875866,895.1019315619056,1139.3507423163815,1385.3979452042265,783.3466979808784,792.4709519518563,663.9503018346797,1216.4676639226411,428.73393345185593,883.3278330547702,689.83418621672,690.2736381485531,859.974027105002,430.84735332378045,392.0421316994717,443.4891983080825,659.543936756583,872.7242368947329,364.4118044811479,1305.3081843808202,766.2595162876819,521.3198862409615,1530.3767147184483,1341.6568966433665,1519.2075241745406,777.0381278218692,298.52935528621975,42.10021871850876,827.6203411120164,279.59851830811493,399.14405405486536,1359.1500071838436,383.7468184160086,680.981685519618,834.3225199449538,620.9820154212796,268.4245149084678,686.5143639547554,908.8959071655835,1246.3907698314563,23.164121421660813,1436.583768660556,879.9782269124893
sim 0_10_10_100_10 - step_10000.csv,452.4052218555777,264.2793630277626,653.8811441866998,412.3389375069236,503.82991077311766,181.44385401024778,758.383804385304,133.99367151075404,710.8202592524235,888.7993860880339,644.3395450732733,783.9378397953784,144.31501448390677,474.4687998158673,1326.5724979781196,753.3343084950741,1244.482009736382,428.15053387074613,476.4933511323088,529.2030306804297,513.3937139262548,1608.6275041846343,761.5192543610265,803.9070245881792,707.4410651666998,895.9008297571069,332.3600884488927,901.1445619845425,202.48702942693112,802.8338450880797,790.2447323126981,863.2363728783703,330.67372423552047,820.2328535391155,1574.2140245165365,233.19721404167916,313.3397286024066,1204.7366799820184,208.0468318916981,787.5358982313626,485.01278343042185,1278.6875687301203,412.49715877091666,741.9862381017358,1016.661597877199,852.0486605138178,442.03271945367385,756.5052183746419,524.3137473072858,673.9073644498461,899.8080855404457,1322.0201956094888,71.8038338860391,864.6267490210276,506.9396131102343,768.1107404886689,74.2467344875866,0.0,934.2551464073124,1206.8323611708981,1451.5254304230689,814.4070728572785,839.9449465022294,729.4776570477904,1282.815977942616,472.5879448891093,930.4051527947009,726.6138271078296,755.1823100157204,913.5397316876353,491.9528868720822,463.8985097248144,503.7603390746856,692.8525360349183,908.3980630396552,436.746463523548,1371.9741127067132,831.6912831892262,587.3291502550842,1589.7753530847217,1402.402570589213,1573.0036588397872,824.1873506220331,369.82577051070433,57.408556471229446,880.2836320874621,349.91944835646626,470.24471062693175,1425.5610211902022,456.69834462921074,742.2498220594762,880.9969185489557,686.2361150345713,308.07717828803544,749.8460084087191,955.9197908159618,1313.3594772857832,71.29797771763657,1496.4734204573974,929.1619784930493
sim 0_10_10_1000_100000 - step_10000.csv,725.7414933867151,896.810783665015,905.6930860039076,818.4229632950197,935.9673847926983,932.7612210561088,964.0001990057195,937.5636626859418,888.9003844716069,1209.039295304527,781.9519164993748,560.2356078373746,961.4096017235246,738.8044687846455,732.3058137907365,930.9547802251269,1164.1592082280895,742.2662474880182,945.2262681682328,746.7528686679933,964.9948357367239,1516.2609368674202,963.4321389310226,137.81813084901532,248.27640417126403,1155.5623698080794,754.305702110706,887.0280025632106,912.457193469676,1153.5979608326452,950.5218953238077,1166.5463233283554,738.9741213361636,1114.9587644484607,1519.6248081993263,878.5305217019879,777.3626467334284,1210.1054769154814,922.1743668986734,941.8716594398647,925.8269462086057,597.7221316213117,701.163126209293,983.232732157262,107.28770960071706,1052.8864096853583,871.81642487298,607.3759448178964,956.2335699268916,887.8438293120762,59.57103789900313,1259.7229127087408,882.096739370163,76.95144988541337,750.1568211362654,575.1003953575479,895.1019315619056,934.2551464073124,0.0,579.5725684967508,751.807967979582,133.275144932232,1169.7915339788356,937.0329804129784,627.0309935556347,939.2045344478843,1248.8105390088367,213.6487459481526,589.4105267514266,1139.6602776907623,893.6840029207184,761.7902455200561,910.667453914468,244.4201033851127,44.90533564581331,778.6658350168691,700.9119498352939,963.7769913000913,902.075850016671,1462.292188148394,1359.8037853316132,1536.516620746646,1153.5875761241673,729.2698838723168,917.2554606858222,1167.5096680876281,734.9824378974045,776.3268649245556,774.166321383011,768.0895563529609,1016.9088768451601,1175.1673361933067,945.2486332526885,905.3289270219486,981.6492799692402,1240.6480628635268,735.4393650520697,889.1791543829238,1382.9434742248254,1213.3449340361492
sim 0_10_0_100_100000 - step_10000.csv,804.7271809187199,1030.3151982467962,808.9889057302623,874.3439608257634,891.7640679645723,1109.7885144226332,789.5274140599331,1276.3663759144538,736.4977461563212,967.1872416372546,749.601483487071,576.472795338952,1159.452932939061,793.3813601687705,166.74112242279364,774.3678530442778,790.4273635569856,829.3891546469265,940.1322874754176,761.2990822593381,936.2999505527685,1044.631477016355,797.4998408150723,602.9919649010479,692.88043368165,915.9675350370978,911.2075720768682,586.1498478912793,1080.781854783197,946.2548610544694,779.8058146143807,936.3702728466493,899.020482621749,894.7255028031698,1066.858881961551,1031.1878095740108,927.4022211141258,865.5443832587918,1089.2944400215183,752.3155619369196,907.5221455357885,94.04952304336355,826.3583437670267,826.2932729402671,604.5465994948294,829.5589552840169,889.4905751174683,626.845115839395,905.0996419143141,757.3231626403482,585.0482723603025,881.2701455564032,1175.2360989342105,605.4083929553977,775.6164050486701,597.089840862388,1139.3507423163815,1206.8323611708981,579.5725684967508,0.0,265.9654184635122,629.7120476614276,950.0619845143605,790.3089287757037,112.08812893091816,936.5389125731425,1011.6291553200646,622.8138770831105,610.7171446577518,874.9282045410217,868.8138252895767,814.6538896127953,859.3660493886765,658.5147123401249,600.8211968075598,835.3703676042495,174.33643049049266,729.5162801024709,826.2521176938702,992.2944235959145,958.9796219582945,1085.919544520963,951.8731973254048,867.9248948895903,1164.61134947854,927.5915167596318,885.4089233723025,816.7260275890833,257.2844500660595,821.4138175657138,862.5235141548626,929.7911291765621,807.2988848420172,1003.7039015595292,815.9053331726114,973.9142277166369,166.20829413553537,1140.9692911645452,904.0805784273521,964.4450300783392
sim 0_10_0_10000_100000 - step_10000.csv,1057.5161771053376,1280.0126304558612,1048.8228899869814,1126.5749980741307,1143.8430728398318,1357.8258727509728,1018.2364866960589,1515.394079567741,972.1569098742527,1161.0254226788702,941.1311615479719,754.8480261363956,1407.4455422060414,1046.2565034016513,176.48318598557765,1007.5271919616183,915.707724089445,1081.9691094644688,1192.4836682679634,1013.5662997699575,1187.1595050107098,1136.8524335720294,1021.0860083871294,811.397289726495,912.7101380949828,1116.5404643493628,1160.0550099779891,803.5056540071033,1329.9265682535265,1158.8966037042926,1004.9476178745764,1139.2655681575613,1149.2106514626616,1108.2984851263739,1175.3984780104095,1280.3057820924862,1178.6977981245866,1004.2695127389122,1337.744829581026,975.0378148641291,1159.7070764728467,206.00630077357175,1077.835727615848,1051.4748225340018,762.9627099261797,1036.2985663345933,1141.085661239021,791.6244397359449,1152.016217754321,997.1548132296657,773.275983146076,996.4852920652353,1417.6101003334918,789.1435449128367,1028.5123688874885,788.7199622459669,1385.3979452042265,1451.5254304230689,751.807967979582,265.9654184635122,0.0,836.223155100886,1157.2024197605729,1021.0038531841041,182.37595158250772,1188.772084654163,1204.1413749278042,840.909028036758,786.7315968937952,1070.4882850865458,1120.9844187498024,1066.8621954212554,1111.5157604233623,879.99672568959,782.9816703645471,1087.9672080436349,107.6168706865625,946.0706530654965,1073.0706757880894,1074.1741784753658,1060.6519410604542,1190.4486473993627,1164.5907583429255,1119.0101711854866,1410.8277338982557,1126.8422873382106,1136.7028194551176,1069.2755201686296,100.23894641096648,1073.9442722038004,1088.5329568461777,1129.748597603935,1044.1790635753525,1256.0772063633374,1042.993017394363,1164.6484503961278,202.4762545742713,1386.5242300310433,991.1766686517473,1159.022985027087
sim 0_10_10_100_1000 - step_10000.csv,644.0040350787074,803.0438805751895,845.5109996904314,737.9759013495525,870.5826778839225,831.0210546371289,914.7284740751808,809.6257315378837,838.1708437320781,1166.7394290680706,747.8218772341852,554.4332530264871,854.6427774047154,659.0197863839303,787.2483811081006,881.5013657449325,1147.3082635115447,660.3994235885157,877.3464949466768,674.5067988081757,897.3894814823587,1513.6463626207708,912.4454746744717,41.32590439619962,122.06121035527286,1113.511138121795,657.0337039096402,851.985605422614,813.2056626228289,1108.1352360282165,902.7222054961973,1123.9408328139189,644.5763839953648,1071.4471662964258,1512.5846369903784,782.2614363069032,685.2588627481618,1185.7774503217981,820.9835812532846,896.0568845320896,859.6312146971361,669.1870902553939,616.1184630352553,931.9058804842717,205.03132549830644,1009.7941616271191,800.08324541699,600.6541535494484,893.354269718641,834.6627449444306,97.21606602575721,1242.6360913262263,764.5796891777771,81.5976790379913,670.3309207520578,567.0240657222482,783.3466979808784,814.4070728572785,133.275144932232,629.7120476614276,836.223155100886,0.0,1127.3682260094372,885.2253647310417,687.816080121618,867.9360992050513,1206.2161439939227,106.3770644712996,571.9153143424606,1100.4266481982902,824.654260395412,681.7036391280318,849.1824686285183,128.65193852397977,99.9576853048447,697.3158854443271,772.052359610394,923.0684911429283,841.1001580731928,1458.768378902804,1344.855025881327,1528.4980000948144,1107.2284194207,638.024103312473,803.6828920863228,1125.611670957593,645.5790718586283,698.034980597964,845.9516066794355,686.7972470072152,964.1856507881668,1133.7867584647015,892.3575189086743,815.3754199999585,932.7696622397074,1202.9947235233114,786.2252873033001,776.5260713600688,1381.657292495436,1172.0822222078846
sim 0_10_0_1000000_0 - step_10000.csv,666.7055783824926,589.8754713546269,333.2774592046705,621.2729848400415,343.4371676849886,669.5379680957964,232.6055090736191,973.7647891243873,318.9630765173844,65.75697824955651,787.3879082426571,795.6194936038971,705.3852224976213,647.3685006210712,1012.5733187657013,268.5370936994599,464.5221909382959,664.826396321931,367.85789008291795,626.3271174022591,332.5966605449923,788.1153613704317,248.02165181929828,1096.8601326915145,1081.9388917000547,79.62352354354525,704.0680030492446,368.98482327505803,647.6747449757889,49.1837193864146,253.8415321271787,42.21337679939213,726.5031592744057,66.18110783088535,743.507340134137,641.3245917160891,748.4669101610164,399.76036734999263,638.5898663354634,249.24599306978297,363.2972649819196,1008.0058271179217,687.7758487292879,227.05461720902022,1263.9978251269142,134.29714283237462,408.8447535812936,797.6257464496946,320.9106660072587,323.443513624035,1165.1908541289567,521.3194774740546,856.4452493793243,1136.3394438741475,637.630943419781,787.6033062013083,792.4709519518563,839.9449465022294,1169.7915339788356,950.0619845143605,1157.2024197605729,1127.3682260094372,0.0,278.5442902671836,1028.1744738133143,372.24749964921665,96.05163573616585,1052.5568405658944,815.2476434960839,125.11764286502984,385.5431305515385,634.2258844910001,368.0730617272493,1045.6997614908316,1168.6689925533076,641.5596061305306,1077.6799955657889,233.39771127182024,363.60458130910234,774.0345741117013,594.9898843520546,740.8795490690701,51.60256222225157,719.9547279543705,799.4589075933852,71.15621976447267,721.1891447182526,620.1357432763473,1126.294018447795,633.4337470733498,214.0714818148602,66.4144824893917,271.2185580978641,540.3771779907186,220.69807679740444,124.97044558088967,994.5484376029723,800.0156169880204,694.7016741643956,95.20072526738927
sim 0_10_0_1000_1000 - step_10000.csv,413.5780602704853,478.427993490677,107.30884211094923,389.5693918040139,243.94049671949273,567.3976689311187,57.75855877679763,848.2639196379431,65.79594379129321,329.93835249098873,553.5602504945708,526.2121924640089,621.3111301961151,396.13370608066066,871.8914298499178,43.49603401960005,518.7641783447194,413.0073454553675,295.21114360610994,370.64124475033884,268.681289425236,916.5766709159632,43.83452610502715,854.3871258724671,833.2689776525528,293.8301846184476,439.6966148968411,259.5643359884975,544.7304629736583,250.01191542742865,80.11249891368283,288.5437683163098,479.75374816156113,235.61383619234408,895.2360392641145,506.44449302083564,501.3253082933647,486.9482293333487,545.3275214206442,76.65712701310022,268.1525652250941,862.0885020421415,434.8138438578142,56.3694902666272,1038.9258397268775,168.08037994130868,298.73755618396393,527.6850678935053,226.37776831789887,81.71599210612912,933.5498335709177,600.7594513322401,720.971849407951,895.2172766480312,383.0898313270062,517.3825437670409,663.9503018346797,729.4776570477904,937.0329804129784,790.3089287757037,1021.0038531841041,885.2253647310417,278.5442902671836,0.0,878.2069404610995,302.31907999039066,366.96723117577017,805.0124683784845,545.1365550830901,301.645319137074,246.12843405415634,383.13293990585726,228.52745230431097,794.5830261886354,934.716646909279,391.9604534217774,937.6365481284481,125.11540637709741,148.2485109722018,883.0817629183996,689.6330583415414,902.5498078634753,261.66317645490574,469.9008256790302,673.9281286164363,295.21344864878097,477.173982356822,369.0774820987239,983.4411049679543,383.87665650160056,86.71935575818125,302.33172640717214,65.92266359164616,446.73392108503515,63.834355876411486,388.3315783150244,854.28043194383,666.7548795662908,792.5337173277975,344.7877480695316
