,sim 0_10_10_1000000_10000 - step_10000.csv,sim 0_10_10_10_1000000 - step_10000.csv,sim 0_10_0_1000_100 - step_10000.csv,sim 0_10_10_1000000_1000 - step_10000.csv,sim 0_10_10_100000_0 - step_10000.csv,sim 0_10_10_10_10000 - step_10000.csv,sim 0_10_0_100000_10000 - step_10000.csv,sim 0_10_10_10_10 - step_10000.csv,sim 0_10_0_1000000_100 - step_10000.csv,sim 0_10_10_0_10 - step_10000.csv,sim 0_10_100_100_100 - step_10000.csv,sim 0_10_100_100_1000000 - step_10000.csv,sim 0_10_100_10_10 - step_10000.csv,sim 0_10_10_100000_100000 - step_10000.csv,sim 0_10_0_1000_1000000 - step_10000.csv,sim 0_10_0_10000_10000 - step_10000.csv,sim 0_10_100_10_10000 - step_10000.csv,sim 0_10_10_100000_10000 - step_10000.csv,sim 0_10_0_1000_10 - step_10000.csv,sim 0_10_10_1000000_1000000 - step_10000.csv,sim 0_10_0_10000_10 - step_10000.csv,sim 0_10_100_0_10000 - step_10000.csv,sim 0_10_0_100000_100000 - step_10000.csv,sim 0_10_10_10000_100000 - step_10000.csv,sim 0_10_10_100_100000 - step_10000.csv,sim 0_10_100_0_0 - step_10000.csv,sim 0_10_100_100_10 - step_10000.csv,sim 0_10_100_10_0 - step_10000.csv,sim 0_10_10_10_100000 - step_10000.csv,sim 0_10_10_0_0 - step_10000.csv,sim 0_10_0_1000000_10000 - step_10000.csv,sim 0_10_0_100000_0 - step_10000.csv,sim 0_10_10_100000_100 - step_10000.csv,sim 0_10_0_1000_0 - step_10000.csv,sim 0_10_100_0_1000 - step_10000.csv,sim 0_10_10_10_100 - step_10000.csv,sim 0_10_10_100_100 - step_10000.csv,sim 0_10_100_10_1000 - step_10000.csv,sim 0_10_10_10_1000 - step_10000.csv,sim 0_10_0_100000_1000 - step_10000.csv,sim 0_10_10_100_0 - step_10000.csv,sim 0_10_0_100_1000000 - step_10000.csv,sim 0_10_10_1000_100 - step_10000.csv,sim 0_10_0_1000000_1000 - step_10000.csv,sim 0_10_10_1000_10000 - step_10000.csv,sim 0_10_0_1000000_100000 - step_10000.csv,sim 0_10_0_1000000_10 - step_10000.csv,sim 0_10_100_100_10000 - step_10000.csv,sim 0_10_10_1000_0 - step_10000.csv,sim 0_10_0_10000_100 - step_10000.csv,sim 0_10_10_100000_1000000 - step_10000.csv,sim 0_10_100_10_1000000 - step_10000.csv,sim 0_10_10_1000000_10 - step_10000.csv,sim 0_10_10_1000_1000000 - step_10000.csv,sim 0_10_10_10000_10000 - step_10000.csv,sim 0_10_100_100_1000 - step_10000.csv,sim 0_10_10_10000_10 - step_10000.csv,sim 0_10_10_100_10 - step_10000.csv,sim 0_10_10_1000_100000 - step_10000.csv,sim 0_10_0_100_100000 - step_10000.csv,sim 0_10_0_10000_100000 - step_10000.csv,sim 0_10_10_100_1000 - step_10000.csv,sim 0_10_0_1000000_0 - step_10000.csv,sim 0_10_0_1000_1000 - step_10000.csv,sim 0_10_0_100000_1000000 - step_10000.csv,sim 0_10_0_100000_10 - step_10000.csv,sim 0_10_10_0_100 - step_10000.csv,sim 0_10_10_100_10000 - step_10000.csv,sim 0_10_100_100_100000 - step_10000.csv,sim 0_10_10_0_1000 - step_10000.csv,sim 0_10_10_1000000_0 - step_10000.csv,sim 0_10_10_100000_1000 - step_10000.csv,sim 0_10_10_10000_0 - step_10000.csv,sim 0_10_10_100_1000000 - step_10000.csv,sim 0_10_10_10000_1000000 - step_10000.csv,sim 0_10_10_1000_1000 - step_10000.csv,sim 0_10_0_10000_1000000 - step_10000.csv,sim 0_10_100_10_100 - step_10000.csv,sim 0_10_100_100_0 - step_10000.csv,sim 0_10_100_0_1000000 - step_10000.csv,sim 0_10_100_10_100000 - step_10000.csv,sim 0_10_100_0_100000 - step_10000.csv,sim 0_10_0_10000_0 - step_10000.csv,sim 0_10_10_1000000_100 - step_10000.csv,sim 0_10_10_1000_10 - step_10000.csv,sim 0_10_10_0_10000 - step_10000.csv,sim 0_10_10_10000_100 - step_10000.csv,sim 0_10_10_10000_1000 - step_10000.csv,sim 0_10_0_1000_10000 - step_10000.csv,sim 0_10_10_1000000_100000 - step_10000.csv,sim 0_10_0_1000000_1000000 - step_10000.csv,sim 0_10_10_0_1000000 - step_10000.csv,sim 0_10_0_100000_100 - step_10000.csv,sim 0_10_10_10_0 - step_10000.csv,sim 0_10_0_10000_1000 - step_10000.csv,sim 0_10_100_0_10 - step_10000.csv,sim 0_10_0_1000_100000 - step_10000.csv,sim 0_10_10_100000_10 - step_10000.csv,sim 0_10_100_0_100 - step_10000.csv,sim 0_10_10_0_100000 - step_10000.csv
sim 0_10_10_100000_1000000 - step_10000.csv,2.430915959003314,2.534995043093287,2.2501063870612352,2.3967892617900475,2.291439382668554,2.627951956934069,2.124976842462704,2.820134682251674,2.1403957248056793,2.001913147466693,2.4453203955176726,2.2979651964991334,2.636603143722213,2.4133171617074396,2.6871375227710876,2.1473942206912495,2.5874660563667202,2.4161778352227756,2.314991074166239,2.350531854708633,2.320310724755906,9.479720842330796,2.1597508097075577,2.3224904579834407,2.533919698755214,2.0073964898281917,2.529581776359388,1.9078398016170337,2.5869287865179933,2.054798600525444,2.132350171188813,2.0286233016506507,2.515018771741561,2.028583144130299,9.942787530406497,2.5566304983019448,2.5132466684712305,3.42753704242509,2.6064997981211384,2.0879634605860216,2.286432822466664,2.614968924744707,2.450032797062867,2.144223522701429,2.2638462845343543,2.030002505544343,2.3250785588253033,2.3717082451262845,2.2651288356862,2.1668916431650045,1.472024454873692e-308,3.2880781934848304,2.7533567762913287,2.207343922393111,2.397187496302255,2.304886114323222,2.702723758995611,2.723019899385416,1.7442732536338312,2.512786875496105,2.7867521431652404,2.3618337472686357,2.014217235043079,2.169408445845966,2.6729267831134793,2.3438504943102307,2.0169611885333776,2.4356546562700583,2.3717082451262845,1.9659484268235694,2.3197956314048964,2.411798810903094,2.2484197094863303,2.4799893081604623,1.9701595082498877,2.4327694808466305,2.7163795804314756,2.0169058494866063,2.2755958825424956,5.034678921628512,4.792996224573699,9.35745710628326,2.0628292963635877,2.4999999999999996,2.707878273439804,1.9918966054022342,2.5,2.4111087033943788,2.7657538355865086,2.4123670518599445,2.169222217851792,1.9994441990368674,2.1691245777483146,2.4705561610776896,2.1137239172100752,1.9277670601509613,2.6774707521915015,2.7132395720004565,4.7288417760586405,2.006072307083969
sim 0_10_100_10_1000000 - step_10000.csv,3.8263361791181483,4.320008996346556,3.883870247079238,3.9025942205082647,4.070199138629766,4.203176506957642,3.8183644639962,4.849877370213008,4.100107326447565,4.161654391479362,3.3824495648922777,3.2497800547934794,4.551527877857515,3.93763911305194,2.6279951607037457,3.714805314240907,1.2048683776052298,3.6272479651818887,4.239330861821427,3.5845060636914443,4.581144447125316,7.133744581262025,3.736683096660137,3.280046165068821,3.631942250129197,4.027347386862486,3.8978018771045306,3.6297626853851277,4.316741555392861,4.123231106028861,3.6803348949243677,4.32476885104176,4.043839138373896,3.9525446708211542,8.048876217128608,4.154487837662186,4.184476845986703,0.8316802398146983,4.281844599585914,3.637729740536771,4.26984106536368,3.1375788295052214,3.9233985738764243,3.823958715331887,3.6686805277735117,3.9360726911945005,4.220109852424116,2.9649126656230234,4.058825888903463,3.8599483807542656,3.2880781934848304,9.841022742774653e-309,4.253496768375015,3.445294167013307,3.811555823303566,3.1868887373275494,4.354393604721121,4.471486141497431,3.6785848249164466,2.8559729259066837,2.547202569594082,3.8545330829974986,4.156375700732109,3.695352044190424,2.4149083771251902,4.494934519188382,4.246257807316457,3.4587412104432502,3.146481934249378,3.830741051024338,4.304972035885965,3.7479287382786306,4.1331366411550245,3.5672525427834834,3.5678862087043655,3.998156647320812,2.5541165376343233,3.579963466371522,3.321230512025042,1.8050752344918077,1.6796046087525145,6.878215368882134,4.314544808724811,3.736630256869139,4.5813793818118,4.241399351361592,3.650588348874395,3.967737408504674,2.447332169127428,3.946426668215751,4.001003277877868,4.2591516574537875,4.091529547112216,4.5524972240926544,3.880994704109961,4.423453022581464,2.4858186284837647,4.187303246649247,1.4992380889219366,3.955653539831569
sim 0_10_10_1000000_10 - step_10000.csv,2.063313415508702,1.9416487838947518,2.3792925762220385,1.3870979596098503,1.6576709893224006,1.8857924110971176,2.3188328814186088,2.29386177610127,2.3489576998371478,1.7303032175543902,2.189691421344578,2.5129388745532237,1.9235384061671366,2.054104656506654,2.844292530665575,2.318335432803914,3.6113591376050316,1.8857924110971176,1.4424288221709447,1.8857924110971176,1.8857924110971176,9.479720842330796,2.3184778639358417,2.7126764939974533,2.6913371850101533,2.1784096490537843,2.3485399921643495,2.5812055094637785,1.9404232482299957,1.6767869525394996,2.2636116818616188,1.942771991992128,2.267337182960336,2.2592787074147838,9.942787530406497,2.2636116818616188,1.941648783894752,4.4514301236634015,1.3461538461538396,2.3458631369781004,1.589727726745116,2.8164196352172794,2.3119949350979296,2.317940538929277,2.7728442489671687,2.3188328814186088,1.809056582595985,2.4540952800514657,1.6352493829895813,2.379292576222039,2.7533567762913287,4.253496768375015,1.211890152319776e-308,2.7126764939974537,1.612979041676884,2.4813330528744713,1.4580092369108448,2.1072141098319745,2.751315868131592,2.8058605565441574,2.8616360765328395,2.721089893845459,1.8857924110971174,2.3227828772368175,2.836580109791301,1.6953278811217567,1.8051533300766665,2.6996646254657017,2.4994702397287956,2.358510039812465,1.9379882633188603,1.6062804058196143,1.7864840690837016,2.679296497570152,2.7414604282296144,1.6062804058196143,2.8474756089220765,2.3489576998371478,2.2801929790976354,6.058572002866823,5.6716406792836995,9.35745710628326,1.8230444559596106,2.166380148507148,1.185533758936514,2.1590275608364884,2.054104656506654,1.4424288221709447,2.8579511211410864,1.0659819571572817,2.2592787074147838,2.2125008145931724,2.2768548089229026,1.3778513038411333,2.3227828772368175,2.1663801485071477,2.836580109791301,1.4932876745403205,5.752734857296952,2.1655670122529864
sim 0_10_10_1000_1000000 - step_10000.csv,2.378307476046208,2.49450700507196,2.153449715923802,2.3461208823842283,2.2044199816780154,2.6010524574532115,2.0595238095238244,2.7974381097540686,2.0884684106994476,1.9592760842371368,2.3048861143232218,2.261169890423184,2.605719950964297,2.3429820368985257,2.6875435970816874,2.0585193981666645,2.6892359200091445,2.3727696969937107,2.276878184834071,2.3048861143232218,2.2722207122172313,9.479720842330796,2.116938886396322,1.3327948906710951,2.2921004536878233,1.9605976401992198,2.5,1.821125849641993,2.5395460148376037,2.010932438265171,2.0502740256643035,1.9669480619979638,2.5,1.969024316813809,9.942787530406497,2.5185215156174863,2.4999999999999996,3.410637234965536,2.53676097612684,2.015564437074637,2.2205149717597785,2.6100766272276372,2.39694159670898,2.0809881357939437,2.3352761590931888,1.9795999408483185,2.240117308915711,2.3029698999576196,2.2091233892360385,2.0838665984174667,2.207343922393111,3.445294167013307,2.7126764939974537,1.5569002710873017e-308,2.3154794047469944,2.263846284534354,2.6791380384401418,2.6931927727104155,2.187400791401123,2.5124689052802225,2.766114509528956,1.7168678269264466,1.9721416906767935,2.0927340945475614,2.6626848851382046,2.2610838109189997,1.9477952279436357,2.198951546236425,2.3213980461973507,1.897457493594979,2.2382726155134396,2.365682083181015,2.2066524011663837,2.2659639239100056,2.146557861281238,2.373228211554234,2.7025532142080637,1.967747837732969,2.2081618902809192,5.039792560332817,4.950212198102175,9.35745710628326,1.986503786726444,2.462214450449026,2.677321841424805,1.9142340744634023,2.437155941037171,2.3453030002535336,2.7499512980936385,2.348701605411261,2.10750279889192,1.947489438807287,2.10610499755067,2.396849577716434,2.050760161165331,1.879350229601434,2.6736381672512604,2.6884023076831247,4.711941968599087,1.9399556178882618
sim 0_10_10_10000_10000 - step_10000.csv,1.2918881798561732,1.2980674692164773,1.774344616067592,1.7677669529663689,0.9483910174661379,1.1708909329750123,1.7666666666666797,2.447549217797379,1.7958270038664312,1.2674117996861747,2.242249241475989,2.019813983038311,2.0303755483208343,1.5186342548487408,2.5124689052802225,1.76666666666668,3.1694181925335823,0.46858253335219824,1.1846135819368153,1.1708909329750123,0.9006992613305425,9.479720842330796,1.7666666666666797,2.3099717287783195,2.2993307437903376,1.5186342548487408,1.8200274723201295,2.0602424045320746,1.2918881798561732,1.2549946838575643,1.7142372844666562,1.060299283308299,1.7499999999999998,1.2764029481113992,9.942787530406497,1.7420047356038433,1.5186342548487408,4.009489178591952,1.423476640405388,1.7743446160675922,1.2404748857366452,2.5,1.7677669529663689,1.75,2.4413316577197985,1.75,0.8497685096974816,2.0,1.2396917314135538,1.8200274723201295,2.397187496302255,3.811555823303566,1.612979041676884,2.3154794047469944,4.937318406171495e-309,2.0034617147870937,1.805786543994113,2.2412594231040996,2.384956294971797,2.4955886603039517,2.5495097567963922,2.3295402577547355,0.8041702545127375,1.7677669529663689,2.5124689052802225,1.1402498443013849,1.1150252239299319,2.3048861143232244,2.015564437074637,1.7743654009750278,1.0356762939174375,1.346291201783626,0.9353503761002113,2.2795537552312073,2.3748172444304987,1.2747548783981957,2.5334482653927513,1.7677669529663689,1.75,5.616631057795374,5.212938432725746,9.35745710628326,1.2821063014676035,1.6766589025822078,2.0075191881075405,1.6552819846640783,1.602948671805943,1.5197213484948469,2.5443550466769187,1.5103807466993213,1.664331697709318,1.676658902582208,1.7420047356038435,1.5144031287263924,1.7677669529663689,1.6552819846640783,2.5124689052802225,1.7452857513068283,5.310793912225503,1.6643316977093179
sim 0_10_100_100_1000 - step_10000.csv,2.0,2.0925517773798097,1.532990998136667,2.095975249113876,1.7426022208180494,2.333249374307819,1.589743589743577,2.6123324561158707,1.5509168405815867,1.618705168394,2.25,1.8571428571428608,2.343694112907091,2.0368532178451497,2.4706970313783265,1.5586873471873657,2.5447511065575656,2.0155644370746373,1.8073055213968652,1.9914283996304405,1.772507212085022,9.479720842330796,1.5843950751423308,2.263846284534354,2.263846284534354,1.4831539974128272,2.0317460317460174,1.9460189608321823,2.262147235371052,1.646065384485076,1.63465377340563,1.560269052785416,2.136000936329382,1.540485778421211,9.942787530406497,2.2162435812209274,2.263846284534354,3.384822092615936,2.194023196691105,1.4765669139185618,1.7683459868801048,2.452323161593697,1.9922192743172888,1.6155977995776059,2.3316232418958167,1.5232558139534884,1.7376846383893514,1.7863694193753252,1.814121106548554,1.5628212472528804,2.304886114323222,3.1868887373275494,2.4813330528744713,2.263846284534354,2.0034617147870937,2.0153949581830847e-308,2.396506466347051,2.4819189220613658,2.291761361679886,2.4286713804080002,2.5,2.263846284534354,1.6143637285116017,1.5892459170162767,2.4679897761076024,1.7905924259945154,1.5956965409767383,2.2638462845343543,1.7677669529663689,1.3969455643063937,1.696381966674808,1.9724557580466806,1.7790120847314297,2.2638462845343543,2.2877342089173998,2.0464628518694488,2.495980147658817,1.4594501686474364,1.7417358866881782,4.991963971819358,4.6103822167084285,9.35745710628326,1.5936440814977126,2.0803379827443775,2.461282084210561,1.5891490435999,2.06155281280883,2.0,2.5,2.0155644370746373,1.7202277969703357,1.5679650505274285,1.6195423572703769,1.9950755620300664,1.5254609958960004,1.5898994098025885,2.4622144504490304,2.3865570014117883,4.686126826249486,1.5307600275797753
sim 0_10_10_10000_10 - step_10000.csv,1.93214413058602,1.93214413058602,2.273364720014443,1.3740163779753323,1.7535974670821899,1.8328258407915134,2.217926600950134,2.2760805146215963,2.2502590067829344,1.6235893576236795,2.1708293346092455,2.4426280921857475,1.3946325680981357,1.9520158122247353,2.7883514239646097,2.17841752367232,3.598335357716959,1.805786543994113,1.7535974670821899,1.8328258407915134,1.8328258407915134,9.479720842330796,2.17841752367232,2.6791380384401418,2.6523269911306055,1.9665448262673917,2.2322752351463118,2.5139844328340324,1.9240797900904345,1.5246474850659193,2.076348836249812,1.7306970763504654,2.1026181504067134,2.0265752721654406,9.942787530406497,2.099562314642573,1.9321441305860203,4.383162544005408,1.7045284906047926,2.231711438489885,1.5403171660295358,2.7681747902130094,2.137616895455193,2.1318701734577683,2.721217258243427,2.150570622211705,1.805786543994113,2.376951996822968,1.7045284906047926,2.283509823324276,2.702723758995611,4.354393604721121,1.4580092369108448,2.6791380384401418,1.805786543994113,2.396506466347051,9.235986168779284e-309,1.9336835510805295,2.7006679143127013,2.7539861880232395,2.808905025288853,2.681486956774369,1.8328258407915134,2.2179266009501344,2.782669208231124,1.7045284906047928,1.75359746708219,2.658782805016858,2.420095348723599,2.2317114384898846,1.8910063180951957,1.7615683821043917,1.7535974670821899,2.643577132316818,2.695529199249483,1.7615683821043917,2.7940425829314215,2.2317114384898846,2.1130998830397116,5.99030442320883,5.8593116358099895,9.35745710628326,1.6196693305414154,2.0505423435003856,1.4580092369108448,1.9696102836402662,1.9520158122247353,1.7535974670821899,2.8026029751040005,1.4580092369108448,2.0765350487336875,2.0763488362498115,2.102618150406714,1.3542957335600183,2.20051764195654,2.050542343500386,2.7826692082311246,0.9428090415820599,5.684467277638959,2.0394178597363384
sim 0_10_10_100_10 - step_10000.csv,2.2904444800784223,2.2872397012355212,2.4450756760739445,2.09827925756471,2.246486454196606,2.2464864541966065,2.419868909160317,2.2400125557683825,2.4334506567353134,2.1526000316723586,2.150581316760655,2.5148451211514917,1.0781019659647875,2.2872397012355217,2.8153524636975162,2.428368598231927,3.8293485107274474,2.2464864541966065,2.237034925859559,2.2464864541966065,2.28565710356164,9.479720842330796,2.428368598231927,2.6931927727104155,2.6765240823566123,2.3524269898090924,2.428368598231927,2.5572693095258288,2.2849516292768497,2.09827925756471,2.3591484899510404,2.2856571035616406,2.377211827780002,2.377211827780002,9.942787530406497,2.359148489951041,2.2856571035616406,4.669419496785817,2.207171925079441,2.4334506567353134,2.152600031672358,2.7938769580620533,2.3907773906245757,2.4205665060223263,2.75012215056244,2.4276573301731865,2.2856571035616406,2.4729144996236725,2.2221055787042596,2.436689276057054,2.723019899385416,4.471486141497431,2.1072141098319745,2.6931927727104155,2.2412594231040996,2.4819189220613658,1.9336835510805295,8.09805776908146e-309,2.71884900080837,2.7801268345409857,2.84387180400362,2.696690859338745,2.28565710356164,2.4198689091603174,2.8065218898713415,2.237034925859559,2.241259423104099,2.677431854615414,2.4912614432301,2.433450656735313,2.2872397012355217,2.2370349258595597,2.246486454196606,2.6600524015967575,2.715731819135308,2.2370349258595597,2.8214166554790467,2.4334506567353134,2.3811021589485533,6.276561375989238,5.8728687509196105,9.35745710628326,2.09827925756471,2.3394630630850806,2.13124508521992,2.3210275068903043,2.2872397012355217,2.2221055787042596,2.834083464874052,2.152600031672358,2.3524269898090924,2.352426989809093,2.381424576447757,1.4755631276879657,2.4276573301731865,2.3515664136858665,2.8069315337579717,1.9336835510805295,5.970724230419368,2.324136080238084
sim 0_10_10_1000_100000 - step_10000.csv,2.424532179653318,2.53305513307411,2.2269570405846624,2.393923003552698,2.2782257350842174,2.6266220118288994,2.118450645644727,2.817417909920059,2.1375782330664377,1.9942707498215637,2.414571249929823,2.2833715385595488,2.6325297816823277,2.393923003552695,2.6314744875081826,2.1253048999163777,3.0364471941464632,2.4055062195521772,2.308617474070222,2.3411930977831132,2.2981650288871798,9.479720842330796,2.1543088581412357,2.2478248159867196,2.527059439697594,2.0021552931691975,2.521823033589473,1.8951521246492598,2.584528478670838,2.044639722672173,2.123614277109109,2.0109749033064435,2.5124689052802225,2.0143224186048743,9.942787530406497,2.5552030252017115,2.5124689052802225,3.8765181802048327,2.5925976355771096,2.073276074255324,2.2800059813251154,2.525641025641022,2.442898929042041,2.130736741716348,2.2283539271152106,2.0248687418175093,2.319459298423409,2.3584952830141503,2.2541376668950797,2.1505813167606567,1.7442732536338312,3.6785848249164466,2.751315868131592,2.187400791401123,2.384956294971797,2.291761361679886,2.7006679143127013,2.71884900080837,6.11410711861344e-309,2.4602777888196057,2.7182814671118662,2.280262451524825,2.0063157426980665,2.146687887785961,2.600042217843943,2.3349120746171006,2.0079577843918837,2.405557237843958,2.3717082451262845,1.9598621910842118,2.2985389381082992,2.4058813990141874,2.243858298431927,2.4587490872989144,1.8020335656294835,2.4268277112560264,2.648760019522755,2.013065940071654,2.2685685115415155,5.483660059408255,5.079967434338627,9.35745710628326,2.050351707323527,2.49910820856851,2.70216229530251,1.9830883414023965,2.49179968706824,2.4005207768315517,2.701406491582441,2.3900567046443664,2.154540898952901,1.9905536387211278,2.1616103931136847,2.4626412203199726,2.111024072756401,1.9057648500612605,2.59900897371082,2.7103525768927184,5.177822913838383,1.99581593590191
sim 0_10_0_100_100000 - step_10000.csv,2.5124689052802225,2.6147795185203244,2.349993552777616,2.5,2.3794537097006385,2.6787787109118844,2.2169172790661875,2.861331255427788,2.25,2.0768260458563157,2.5,2.4224069756247757,2.7019687780597614,2.493240879704879,1.1507391852415438,2.236481413387118,2.2138352951367004,2.506777516654707,2.4341532492462976,2.4435187790701915,2.4134250106514235,9.479720842330796,2.2392530661026155,2.55909733654936,2.7140430827966107,2.0949767683196043,2.6143227761222176,2.004401017368904,2.6460492889023417,2.129338794058876,2.2239576556942326,2.1093911010465716,2.599000674821994,2.1030538761286404,9.942787530406497,2.632436893613285,2.5815692901799077,3.05390628119507,2.6746847396821734,2.1741563359897964,2.39727891071239,0.6052098261878677,2.529293116394191,2.2528426487440267,2.4764194033371028,2.137576164587,2.448855644318109,2.449700605758031,2.37555914470678,2.277239086808059,2.512786875496105,2.8559729259066837,2.8058605565441574,2.5124689052802225,2.4955886603039517,2.4286713804080002,2.7539861880232395,2.7801268345409857,2.4602777888196057,7.71143181910188e-309,1.7540055809821726,2.615092251908303,2.0887212260550054,2.2526998722727436,1.356171635547633,2.4418845375074505,2.0922601887928884,2.624435480592363,2.461089156002895,2.038179306377166,2.414702218197643,2.4984192848484255,2.352994091913786,2.6395256552771684,2.4912829886837913,2.4999999999999996,1.321562708317972,2.124513833275212,2.3456532583446585,4.661048160398492,4.4261237861459115,9.35745710628326,2.1491919962745847,2.5805503911767653,2.757315959474506,2.064868599195907,2.5705084809071375,2.480190108682517,1.6544424381845007,2.505706782924625,2.247327289755536,2.068643869522165,2.2638462845343543,2.5682948221980473,2.2083714434245323,2.008981572995912,1.0833267717715112,2.762645930188511,4.355211014828621,2.070053205522422
sim 0_10_0_10000_100000 - step_10000.csv,2.6042366944424877,2.7002466191102945,2.4679897761076024,2.591071314889439,2.498307155928172,2.745475455067251,2.2975329891510197,2.9040780211102417,2.3630766492012008,2.168706267969756,2.5,2.4999999999999996,2.7635032011064995,2.572098146216966,0.8334732961858207,2.3406958491165772,2.0259092748745418,2.5985222763966327,2.5476057545350583,2.5325543994226978,2.5343314387977025,9.362725550326685,2.3299954478370455,2.7813272461182974,2.852167809327476,2.2032805840680707,2.7012138239038,2.1530988826739073,2.7187180416978087,2.236288489020878,2.313851323433444,2.2107801458068463,2.6975769120565323,2.2451827856540403,9.942787530406497,2.7083912232083645,2.6917854784253636,2.37631481987615,2.7435413484922075,2.3048861143232218,2.5375415523162106,1.5235444220121441,2.6334997315281647,2.359427496047705,2.7805711578232972,2.2506620416236722,2.583950787347936,2.5,2.482654425982287,2.396498878192575,2.7867521431652404,2.547202569594082,2.8616360765328395,2.766114509528956,2.5495097567963922,2.5,2.808905025288853,2.84387180400362,2.7182814671118662,1.7540055809821726,1.773632684049691e-308,2.801849227808435,2.216331369697392,2.3562868626657365,1.1781252928717032,2.5648045058183735,2.1897928656300025,2.7715070116107396,2.5,2.1564223040933395,2.527133127033758,2.5906772048059894,2.4868164333122103,2.813791399861358,2.7922325297152466,2.566907479433192,0.7704098764064828,2.2511798989657956,2.4639608482042608,4.141700962913593,4.062199897861458,9.056596833469898,2.2602290555353495,2.6645645856729256,2.7996268457857703,2.1803215984697037,2.67160610272882,2.559892124811819,0.36822973038206047,2.6132417355685202,2.3405719258843543,2.179415088401245,2.37469949113275,2.667881032360375,2.3336646226581657,2.121070482540717,1.029041717506083,2.8223455927759318,3.7657117637346023,2.164288511830488
sim 0_10_10_100_1000 - step_10000.csv,2.3843948064510756,2.5027425496798426,2.1737783925690275,2.350001554170107,2.2134453410413766,2.6072892175038618,2.0646866305202516,2.7997669175860116,2.0936703129664216,1.9612206097183962,2.3048861143232218,2.263846284534354,2.613924243130161,2.354039911779322,2.7358930540728625,2.0615618303242416,3.2123954522275144,2.378459707433784,2.2832151501473996,2.3063879135471206,2.274609428189243,9.479720842330796,2.1195614795752786,1.73035416043177,2.3115658078306947,1.96295710807764,2.5,1.845032974378693,2.5424006482159003,2.0168449638068977,2.06764308549471,1.9689772058841295,2.5,1.9764488060165282,9.942787530406497,2.521852340844907,2.5009357953446756,4.052466438285885,2.552783935376018,2.0229610286729325,2.237755493506607,2.654731242374628,2.4015655937404734,2.0903353967248393,2.453031004922502,1.9868800590268663,2.267352144358142,2.304886114323222,2.214392963366638,2.092972398584915,2.3618337472686357,3.8545330829974986,2.721089893845459,1.7168678269264466,2.3295402577547355,2.263846284534354,2.681486956774369,2.696690859338745,2.280262451524825,2.615092251908303,2.801849227808435,2.0320342839312055e-308,1.9750856274884805,2.1001385234966126,2.726892194987522,2.266885660481236,1.9510057947405244,2.263017896526672,2.327638160944273,1.903805257154303,2.2451415708680282,2.371708245126284,2.2138882093809973,2.285379439759063,2.2238009935076866,2.3775359195564043,2.7600825269465292,1.9705035272850777,2.2157524676959413,5.659608317489306,5.255915692419679,9.35745710628326,2.0077411885822096,2.467989776107602,2.682395964530538,1.9332535282993608,2.453093112037646,2.3509913853153943,2.786876944398791,2.357025790841331,2.11558415628791,1.9538141864267007,2.109053346206541,2.4060583933190407,2.061765907010842,1.8840966035046813,2.71813929922659,2.6901940764492016,5.353771171919434,1.9513344186995594
sim 0_10_0_1000000_0 - step_10000.csv,1.0520520302138363,1.0691345592597075,1.4420126595158897,1.7761537721217149,0.6967083280190264,1.4770700345302326,1.3897697364528083,2.4817920935077806,1.4420126595158895,1.2489766167437755,2.2448694339560538,1.676560868119672,2.040430702895258,1.1403101700690388,2.1566030676467194,1.4222295717437605,3.400317453727947,0.8977789774780005,0.9576820336054136,0.8515449615907701,0.6234858973079874,9.479720842330796,1.3726465631245421,1.971272994527436,1.9488552749775638,1.0520520302138363,1.4993650549039215,1.6800436743179337,1.3295791043094942,1.238701401976215,1.3112650760899696,1.0079320789625972,1.3897697364528083,0.6126275377421395,9.942787530406497,1.366054421385599,1.4224906031632216,4.19965975306465,1.5407158332994313,1.4670191853268957,1.2276616437949417,2.123838967358943,1.4294029666297599,1.366054421385599,2.056257574797468,1.3112650760899693,0.7040884676293278,1.6012931213534365,1.1583431730852771,1.486316972149762,2.014217235043079,4.156375700732109,1.8857924110971174,1.9721416906767935,0.8041702545127375,1.6143637285116017,1.8328258407915134,2.28565710356164,2.0063157426980665,2.0887212260550054,2.216331369697392,1.9750856274884805,1.3751614155450023e-308,1.4225097365632546,2.1598870412577877,1.0411733525755351,0.75148442150106,1.959515217342596,1.6286152138100718,1.4736572154017002,0.6454234397580354,1.334188939883979,0.5998189075004581,1.9344435703993028,2.0030165058468183,1.3602168165001647,2.1747645147106036,1.4077058913518785,1.372646563124542,5.806801632268073,5.738790135707667,9.35745710628326,1.2783392486221696,1.3378867023789205,2.088814038602883,1.294528254866032,1.225214495034578,1.519721348494847,2.212091927213792,1.5103807466993215,1.3112650760899696,1.294528254866032,1.1563380039993794,1.5144031287263924,1.4225097365632546,1.294528254866032,2.1503462103382356,1.7702511297835644,5.500964486698201,1.2928593352607929
