id,Tipo,X,Y,Z
3,1,74,2,0
3,1,75,2,0
3,1,76,2,0
3,1,77,2,0
3,1,78,2,0
0,0,79,2,0
4,2,80,2,0
4,2,81,2,0
4,2,82,2,0
4,2,83,2,0
4,2,84,2,0
4,2,85,2,0
4,2,86,2,0
4,2,87,2,0
4,2,88,2,0
4,2,89,2,0
0,0,90,2,0
0,0,91,2,0
5,2,92,2,0
5,2,93,2,0
5,2,94,2,0
5,2,95,2,0
5,2,96,2,0
5,2,97,2,0
5,2,98,2,0
5,2,99,2,0
0,0,100,2,0
7,2,101,2,0
7,2,102,2,0
7,2,103,2,0
7,2,104,2,0
7,2,105,2,0
7,2,106,2,0
7,2,107,2,0
7,2,108,2,0
7,2,109,2,0
7,2,110,2,0
7,2,111,2,0
7,2,112,2,0
7,2,113,2,0
0,0,114,2,0
8,2,115,2,0
8,2,116,2,0
8,2,117,2,0
8,2,118,2,0
8,2,119,2,0
8,2,120,2,0
8,2,121,2,0
8,2,122,2,0
8,2,123,2,0
8,2,124,2,0
0,0,125,2,0
10,2,126,2,0
10,2,127,2,0
10,2,128,2,0
10,2,129,2,0
10,2,130,2,0
10,2,131,2,0
10,2,132,2,0
10,2,133,2,0
10,2,134,2,0
10,2,135,2,0
10,2,136,2,0
0,0,137,2,0
11,1,138,2,0
11,1,139,2,0
11,1,140,2,0
11,1,141,2,0
11,1,142,2,0
11,1,143,2,0
11,1,144,2,0
11,1,145,2,0
11,1,146,2,0
0,0,147,2,0
45,1,148,2,0
45,1,149,2,0
45,1,150,2,0
45,1,151,2,0
45,1,152,2,0
45,1,153,2,0
45,1,154,2,0
45,1,155,2,0
45,1,156,2,0
45,1,157,2,0
0,0,158,2,0
27,2,159,2,0
27,2,160,2,0
27,2,161,2,0
27,2,162,2,0
27,2,163,2,0
27,2,164,2,0
27,2,165,2,0
27,2,166,2,0
27,2,167,2,0
0,0,168,2,0
28,2,169,2,0
28,2,170,2,0
28,2,171,2,0
28,2,172,2,0
28,2,173,2,0
28,2,174,2,0
28,2,175,2,0
0,0,176,2,0
69,2,177,2,0
69,2,178,2,0
69,2,179,2,0
69,2,180,2,0
69,2,181,2,0
69,2,182,2,0
0,0,183,2,0
47,1,184,2,0
47,1,185,2,0
47,1,186,2,0
47,1,187,2,0
47,1,188,2,0
47,1,189,2,0
47,1,190,2,0
47,1,191,2,0
47,1,192,2,0
0,0,193,2,0
70,1,194,2,0
70,1,195,2,0
70,1,196,2,0
70,1,197,2,0
70,1,198,2,0
70,1,199,2,0
48,1,0,3,0
48,1,1,3,0
48,1,2,3,0
48,1,3,3,0
48,1,4,3,0
0,0,5,3,0
71,1,6,3,0
71,1,7,3,0
71,1,8,3,0
71,1,9,3,0
71,1,10,3,0
71,1,11,3,0
71,1,12,3,0
0,0,13,3,0
13,2,14,3,0
13,2,15,3,0
13,2,16,3,0
13,2,17,3,0
13,2,18,3,0
13,2,19,3,0
13,2,20,3,0
13,2,21,3,0
0,0,22,3,0
0,0,23,3,0
0,0,24,3,0
29,1,25,3,0
29,1,26,3,0
29,1,27,3,0
29,1,28,3,0
29,1,29,3,0
29,1,30,3,0
29,1,31,3,0
29,1,32,3,0
29,1,33,3,0
29,1,34,3,0
29,1,35,3,0
0,0,36,3,0
12,2,37,3,0
12,2,38,3,0
12,2,39,3,0
12,2,40,3,0
12,2,41,3,0
12,2,42,3,0
12,2,43,3,0
12,2,44,3,0
12,2,45,3,0
12,2,46,3,0
12,2,47,3,0
0,0,48,3,0
1,2,49,3,0
1,2,50,3,0
1,2,51,3,0
1,2,52,3,0
1,2,53,3,0
1,2,54,3,0
1,2,55,3,0
1,2,56,3,0
1,2,57,3,0
0,0,58,3,0
2,2,59,3,0
2,2,60,3,0
2,2,61,3,0
2,2,62,3,0
2,2,63,3,0
2,2,64,3,0
2,2,65,3,0
2,2,66,3,0
2,2,67,3,0
0,0,68,3,0
3,1,69,3,0
3,1,70,3,0
3,1,71,3,0
3,1,72,3,0
3,1,73,3,0
3,1,74,3,0
3,1,75,3,0
3,1,76,3,0
3,1,77,3,0
3,1,78,3,0
0,0,79,3,0
4,2,80,3,0
4,2,81,3,0
4,2,82,3,0
4,2,83,3,0
4,2,84,3,0
4,2,85,3,0
4,2,86,3,0
4,2,87,3,0
4,2,88,3,0
4,2,89,3,0
0,0,90,3,0
5,2,91,3,0
5,2,92,3,0
5,2,93,3,0
5,2,94,3,0
5,2,95,3,0
5,2,96,3,0
5,2,97,3,0
5,2,98,3,0
5,2,99,3,0
0,0,100,3,0
7,2,101,3,0
7,2,102,3,0
7,2,103,3,0
7,2,104,3,0
7,2,105,3,0
7,2,106,3,0
7,2,107,3,0
0,0,108,3,0
0,0,109,3,0
0,0,110,3,0
0,0,111,3,0
0,0,112,3,0
0,0,113,3,0
0,0,114,3,0
8,2,115,3,0
8,2,116,3,0
8,2,117,3,0
8,2,118,3,0
8,2,119,3,0
8,2,120,3,0
8,2,121,3,0
8,2,122,3,0
8,2,123,3,0
8,2,124,3,0
0,0,125,3,0
10,2,126,3,0
10,2,127,3,0
10,2,128,3,0
10,2,129,3,0
10,2,130,3,0
10,2,131,3,0
10,2,132,3,0
10,2,133,3,0
10,2,134,3,0
10,2,135,3,0
10,2,136,3,0
0,0,137,3,0
11,1,138,3,0
11,1,139,3,0
11,1,140,3,0
11,1,141,3,0
11,1,142,3,0
11,1,143,3,0
11,1,144,3,0
11,1,145,3,0
11,1,146,3,0
0,0,147,3,0
0,0,148,3,0
0,0,149,3,0
45,1,150,3,0
45,1,151,3,0
45,1,152,3,0
45,1,153,3,0
45,1,154,3,0
45,1,155,3,0
45,1,156,3,0
45,1,157,3,0
0,0,158,3,0
27,2,159,3,0
27,2,160,3,0
27,2,161,3,0
27,2,162,3,0
27,2,163,3,0
27,2,164,3,0
27,2,165,3,0
27,2,166,3,0
27,2,167,3,0
0,0,168,3,0
28,2,169,3,0
28,2,170,3,0
28,2,171,3,0
28,2,172,3,0
28,2,173,3,0
28,2,174,3,0
28,2,175,3,0
0,0,176,3,0
69,2,177,3,0
69,2,178,3,0
69,2,179,3,0
69,2,180,3,0
69,2,181,3,0
69,2,182,3,0
0,0,183,3,0
47,1,184,3,0
47,1,185,3,0
47,1,186,3,0
47,1,187,3,0
47,1,188,3,0
47,1,189,3,0
47,1,190,3,0
47,1,191,3,0
47,1,192,3,0
0,0,193,3,0
70,1,194,3,0
70,1,195,3,0
70,1,196,3,0
70,1,197,3,0
70,1,198,3,0
70,1,199,3,0
48,1,0,4,0
48,1,1,4,0
48,1,2,4,0
48,1,3,4,0
48,1,4,4,0
0,0,5,4,0
71,1,6,4,0
71,1,7,4,0
71,1,8,4,0
71,1,9,4,0
71,1,10,4,0
71,1,11,4,0
71,1,12,4,0
0,0,13,4,0
13,2,14,4,0
13,2,15,4,0
13,2,16,4,0
13,2,17,4,0
13,2,18,4,0
13,2,19,4,0
13,2,20,4,0
0,0,21,4,0
0,0,22,4,0
72,1,23,4,0
0,0,24,4,0
0,0,25,4,0
0,0,26,4,0
0,0,27,4,0
0,0,28,4,0
0,0,29,4,0
0,0,30,4,0
0,0,31,4,0
0,0,32,4,0
0,0,33,4,0
0,0,34,4,0
0,0,35,4,0
0,0,36,4,0
0,0,37,4,0
0,0,38,4,0
0,0,39,4,0
0,0,40,4,0
0,0,41,4,0
0,0,42,4,0
0,0,43,4,0
0,0,44,4,0
0,0,45,4,0
0,0,46,4,0
0,0,47,4,0
0,0,48,4,0
0,0,49,4,0
0,0,50,4,0
0,0,51,4,0
1,2,52,4,0
0,0,53,4,0
1,2,54,4,0
1,2,55,4,0
1,2,56,4,0
1,2,57,4,0
0,0,58,4,0
2,2,59,4,0
2,2,60,4,0
2,2,61,4,0
2,2,62,4,0
2,2,63,4,0
2,2,64,4,0
2,2,65,4,0
2,2,66,4,0
2,2,67,4,0
0,0,68,4,0
3,1,69,4,0
3,1,70,4,0
3,1,71,4,0
3,1,72,4,0
0,0,73,4,0
0,0,74,4,0
0,0,75,4,0
0,0,76,4,0
0,0,77,4,0
0,0,78,4,0
0,0,79,4,0
0,0,80,4,0
0,0,81,4,0
0,0,82,4,0
0,0,83,4,0
0,0,84,4,0
0,0,85,4,0
0,0,86,4,0
0,0,87,4,0
0,0,88,4,0
0,0,89,4,0
0,0,90,4,0
0,0,91,4,0
5,2,92,4,0
5,2,93,4,0
5,2,94,4,0
5,2,95,4,0
5,2,96,4,0
5,2,97,4,0
5,2,98,4,0
5,2,99,4,0
0,0,100,4,0
0,0,101,4,0
0,0,102,4,0
0,0,103,4,0
0,0,104,4,0
0,0,105,4,0
0,0,106,4,0
0,0,107,4,0
0,0,108,4,0
0,0,109,4,0
22,2,110,4,0
22,2,111,4,0
22,2,112,4,0
22,2,113,4,0
0,0,114,4,0
0,0,115,4,0
0,0,116,4,0
8,2,117,4,0
8,2,118,4,0
8,2,119,4,0
8,2,120,4,0
8,2,121,4,0
8,2,122,4,0
8,2,123,4,0
0,0,124,4,0
0,0,125,4,0
0,0,126,4,0
0,0,127,4,0
0,0,128,4,0
0,0,129,4,0
0,0,130,4,0
0,0,131,4,0
0,0,132,4,0
0,0,133,4,0
0,0,134,4,0
0,0,135,4,0
0,0,136,4,0
0,0,137,4,0
11,1,138,4,0
11,1,139,4,0
11,1,140,4,0
11,1,141,4,0
11,1,142,4,0
11,1,143,4,0
11,1,144,4,0
0,0,145,4,0
0,0,146,4,0
0,0,147,4,0
0,0,148,4,0
0,0,149,4,0
45,1,150,4,0
45,1,151,4,0
45,1,152,4,0
45,1,153,4,0
45,1,154,4,0
45,1,155,4,0
45,1,156,4,0
45,1,157,4,0
0,0,158,4,0
27,2,159,4,0
27,2,160,4,0
27,2,161,4,0
27,2,162,4,0
27,2,163,4,0
27,2,164,4,0
0,0,165,4,0
0,0,166,4,0
0,0,167,4,0
0,0,168,4,0
28,2,169,4,0
28,2,170,4,0
28,2,171,4,0
28,2,172,4,0
28,2,173,4,0
28,2,174,4,0
28,2,175,4,0
0,0,176,4,0
69,2,177,4,0
69,2,178,4,0
69,2,179,4,0
69,2,180,4,0
69,2,181,4,0
69,2,182,4,0
0,0,183,4,0
47,1,184,4,0
47,1,185,4,0
47,1,186,4,0
47,1,187,4,0
47,1,188,4,0
47,1,189,4,0
47,1,190,4,0
47,1,191,4,0
0,0,192,4,0
0,0,193,4,0
70,1,194,4,0
70,1,195,4,0
70,1,196,4,0
70,1,197,4,0
70,1,198,4,0
70,1,199,4,0
48,1,0,5,0
48,1,1,5,0
48,1,2,5,0
48,1,3,5,0
48,1,4,5,0
0,0,5,5,0
71,1,6,5,0
71,1,7,5,0
71,1,8,5,0
71,1,9,5,0
71,1,10,5,0
71,1,11,5,0
71,1,12,5,0
0,0,13,5,0
0,0,14,5,0
0,0,15,5,0
0,0,16,5,0
0,0,17,5,0
0,0,18,5,0
0,0,19,5,0
0,0,20,5,0
0,0,21,5,0
72,1,22,5,0
72,1,23,5,0
72,1,24,5,0
72,1,25,5,0
72,1,26,5,0
72,1,27,5,0
72,1,28,5,0
0,0,29,5,0
49,2,30,5,0
49,2,31,5,0
49,2,32,5,0
49,2,33,5,0
49,2,34,5,0
49,2,35,5,0
0,0,36,5,0
30,2,37,5,0
30,2,38,5,0
30,2,39,5,0
30,2,40,5,0
30,2,41,5,0
30,2,42,5,0
30,2,43,5,0
30,2,44,5,0
30,2,45,5,0
0,0,46,5,0
14,2,47,5,0
14,2,48,5,0
14,2,49,5,0
14,2,50,5,0
0,0,51,5,0
0,0,52,5,0
0,0,53,5,0
0,0,54,5,0
0,0,55,5,0
0,0,56,5,0
0,0,57,5,0
0,0,58,5,0
0,0,59,5,0
0,0,60,5,0
0,0,61,5,0
0,0,62,5,0
0,0,63,5,0
0,0,64,5,0
0,0,65,5,0
0,0,66,5,0
0,0,67,5,0
0,0,68,5,0
0,0,69,5,0
0,0,70,5,0
0,0,71,5,0
0,0,72,5,0
0,0,73,5,0
18,1,74,5,0
18,1,75,5,0
18,1,76,5,0
18,1,77,5,0
18,1,78,5,0
18,1,79,5,0
18,1,80,5,0
18,1,81,5,0
18,1,82,5,0
18,1,83,5,0
18,1,84,5,0
0,0,85,5,0
6,2,86,5,0
6,2,87,5,0
6,2,88,5,0
6,2,89,5,0
6,2,90,5,0
0,0,91,5,0
0,0,92,5,0
0,0,93,5,0
0,0,94,5,0
0,0,95,5,0
0,0,96,5,0
0,0,97,5,0
0,0,98,5,0
0,0,99,5,0
0,0,100,5,0
19,2,101,5,0
19,2,102,5,0
19,2,103,5,0
19,2,104,5,0
19,2,105,5,0
19,2,106,5,0
19,2,107,5,0
0,0,108,5,0
22,2,109,5,0
22,2,110,5,0
22,2,111,5,0
22,2,112,5,0
22,2,113,5,0
22,2,114,5,0
22,2,115,5,0
0,0,116,5,0
0,0,117,5,0
0,0,118,5,0
0,0,119,5,0
0,0,120,5,0
0,0,121,5,0
0,0,122,5,0
0,0,123,5,0
0,0,124,5,0
9,1,125,5,0
9,1,126,5,0
9,1,127,5,0
9,1,128,5,0
9,1,129,5,0
9,1,130,5,0
0,0,131,5,0
25,2,132,5,0
25,2,133,5,0
25,2,134,5,0
25,2,135,5,0
25,2,136,5,0
0,0,137,5,0
0,0,138,5,0
0,0,139,5,0
0,0,140,5,0
0,0,141,5,0
0,0,142,5,0
0,0,143,5,0
0,0,144,5,0
0,0,145,5,0
26,1,146,5,0
26,1,147,5,0
26,1,148,5,0
0,0,149,5,0
0,0,150,5,0
0,0,151,5,0
0,0,152,5,0
0,0,153,5,0
0,0,154,5,0
0,0,155,5,0
0,0,156,5,0
0,0,157,5,0
0,0,158,5,0
0,0,159,5,0
0,0,160,5,0
0,0,161,5,0
0,0,162,5,0
0,0,163,5,0
0,0,164,5,0
0,0,165,5,0
46,2,166,5,0
46,2,167,5,0
0,0,168,5,0
28,2,169,5,0
28,2,170,5,0
28,2,171,5,0
28,2,172,5,0
28,2,173,5,0
28,2,174,5,0
0,0,175,5,0
0,0,176,5,0
69,2,177,5,0
69,2,178,5,0
69,2,179,5,0
69,2,180,5,0
69,2,181,5,0
69,2,182,5,0
0,0,183,5,0
0,0,184,5,0
0,0,185,5,0
0,0,186,5,0
0,0,187,5,0
0,0,188,5,0
0,0,189,5,0
0,0,190,5,0
0,0,191,5,0
0,0,192,5,0
0,0,193,5,0
0,0,194,5,0
0,0,195,5,0
70,1,196,5,0
70,1,197,5,0
70,1,198,5,0
70,1,199,5,0
48,1,0,6,0
48,1,1,6,0
48,1,2,6,0
48,1,3,6,0
0,0,4,6,0
0,0,5,6,0
0,0,6,6,0
0,0,7,6,0
0,0,8,6,0
0,0,9,6,0
0,0,10,6,0
0,0,11,6,0
0,0,12,6,0
0,0,13,6,0
97,2,14,6,0
97,2,15,6,0
97,2,16,6,0
97,2,17,6,0
97,2,18,6,0
97,2,19,6,0
97,2,20,6,0
0,0,21,6,0
72,1,22,6,0
72,1,23,6,0
72,1,24,6,0
72,1,25,6,0
72,1,26,6,0
72,1,27,6,0
72,1,28,6,0
0,0,29,6,0
49,2,30,6,0
49,2,31,6,0
49,2,32,6,0
49,2,33,6,0
49,2,34,6,0
49,2,35,6,0
0,0,36,6,0
30,2,37,6,0
30,2,38,6,0
30,2,39,6,0
30,2,40,6,0
30,2,41,6,0
30,2,42,6,0
30,2,43,6,0
30,2,44,6,0
0,0,45,6,0
0,0,46,6,0
14,2,47,6,0
14,2,48,6,0
14,2,49,6,0
14,2,50,6,0
14,2,51,6,0
14,2,52,6,0
0,0,53,6,0
0,0,54,6,0
15,1,55,6,0
15,1,56,6,0
15,1,57,6,0
15,1,58,6,0
15,1,59,6,0
15,1,60,6,0
15,1,61,6,0
15,1,62,6,0
15,1,63,6,0
0,0,64,6,0
16,2,65,6,0
16,2,66,6,0
16,2,67,6,0
16,2,68,6,0
16,2,69,6,0
16,2,70,6,0
16,2,71,6,0
16,2,72,6,0
0,0,73,6,0
18,1,74,6,0
18,1,75,6,0
18,1,76,6,0
18,1,77,6,0
18,1,78,6,0
18,1,79,6,0
18,1,80,6,0
18,1,81,6,0
18,1,82,6,0
18,1,83,6,0
18,1,84,6,0
0,0,85,6,0
6,2,86,6,0
6,2,87,6,0
6,2,88,6,0
6,2,89,6,0
6,2,90,6,0
6,2,91,6,0
6,2,92,6,0
6,2,93,6,0
6,2,94,6,0
6,2,95,6,0
6,2,96,6,0
6,2,97,6,0
0,0,98,6,0
19,2,99,6,0
0,0,100,6,0
19,2,101,6,0
19,2,102,6,0
19,2,103,6,0
19,2,104,6,0
19,2,105,6,0
19,2,106,6,0
19,2,107,6,0
0,0,108,6,0
22,2,109,6,0
22,2,110,6,0
22,2,111,6,0
22,2,112,6,0
22,2,113,6,0
22,2,114,6,0
22,2,115,6,0
22,2,116,6,0
0,0,117,6,0
23,1,118,6,0
23,1,119,6,0
23,1,120,6,0
23,1,121,6,0
23,1,122,6,0
23,1,123,6,0
0,0,124,6,0
9,1,125,6,0
9,1,126,6,0
9,1,127,6,0
9,1,128,6,0
9,1,129,6,0
9,1,130,6,0
0,0,131,6,0
25,2,132,6,0
25,2,133,6,0
25,2,134,6,0
25,2,135,6,0
25,2,136,6,0
25,2,137,6,0
25,2,138,6,0
25,2,139,6,0
25,2,140,6,0
25,2,141,6,0
0,0,142,6,0
26,1,143,6,0
26,1,144,6,0
26,1,145,6,0
26,1,146,6,0
26,1,147,6,0
26,1,148,6,0
26,1,149,6,0
26,1,150,6,0
0,0,151,6,0
44,2,152,6,0
44,2,153,6,0
44,2,154,6,0
44,2,155,6,0
44,2,156,6,0
44,2,157,6,0
44,2,158,6,0
0,0,159,6,0
46,2,160,6,0
46,2,161,6,0
46,2,162,6,0
46,2,163,6,0
46,2,164,6,0
46,2,165,6,0
46,2,166,6,0
46,2,167,6,0
0,0,168,6,0
0,0,169,6,0
0,0,170,6,0
0,0,171,6,0
0,0,172,6,0
0,0,173,6,0
0,0,174,6,0
0,0,175,6,0
69,2,176,6,0
69,2,177,6,0
69,2,178,6,0
69,2,179,6,0
69,2,180,6,0
69,2,181,6,0
69,2,182,6,0
0,0,183,6,0
121,1,184,6,0
121,1,185,6,0
121,1,186,6,0
121,1,187,6,0
0,0,188,6,0
95,2,189,6,0
95,2,190,6,0
95,2,191,6,0
95,2,192,6,0
95,2,193,6,0
95,2,194,6,0
0,0,195,6,0
70,1,196,6,0
