,sim 0_10_10_1000000_10000 - step_10000.csv,sim 0_10_10_10_1000000 - step_10000.csv,sim 0_10_0_1000_100 - step_10000.csv,sim 0_10_10_1000000_1000 - step_10000.csv,sim 0_10_10_100000_0 - step_10000.csv,sim 0_10_10_10_10000 - step_10000.csv,sim 0_10_0_100000_10000 - step_10000.csv,sim 0_10_10_10_10 - step_10000.csv,sim 0_10_0_1000000_100 - step_10000.csv,sim 0_10_10_0_10 - step_10000.csv,sim 0_10_100_100_100 - step_10000.csv,sim 0_10_100_100_1000000 - step_10000.csv,sim 0_10_100_10_10 - step_10000.csv,sim 0_10_10_100000_100000 - step_10000.csv,sim 0_10_0_1000_1000000 - step_10000.csv,sim 0_10_0_10000_10000 - step_10000.csv,sim 0_10_100_10_10000 - step_10000.csv,sim 0_10_10_100000_10000 - step_10000.csv,sim 0_10_0_1000_10 - step_10000.csv,sim 0_10_10_1000000_1000000 - step_10000.csv,sim 0_10_0_10000_10 - step_10000.csv,sim 0_10_100_0_10000 - step_10000.csv,sim 0_10_0_100000_100000 - step_10000.csv,sim 0_10_10_10000_100000 - step_10000.csv,sim 0_10_10_100_100000 - step_10000.csv,sim 0_10_100_0_0 - step_10000.csv,sim 0_10_100_100_10 - step_10000.csv,sim 0_10_100_10_0 - step_10000.csv,sim 0_10_10_10_100000 - step_10000.csv,sim 0_10_10_0_0 - step_10000.csv,sim 0_10_0_1000000_10000 - step_10000.csv,sim 0_10_0_100000_0 - step_10000.csv,sim 0_10_10_100000_100 - step_10000.csv,sim 0_10_0_1000_0 - step_10000.csv,sim 0_10_100_0_1000 - step_10000.csv,sim 0_10_10_10_100 - step_10000.csv,sim 0_10_10_100_100 - step_10000.csv,sim 0_10_100_10_1000 - step_10000.csv,sim 0_10_10_10_1000 - step_10000.csv,sim 0_10_0_100000_1000 - step_10000.csv,sim 0_10_10_100_0 - step_10000.csv,sim 0_10_0_100_1000000 - step_10000.csv,sim 0_10_10_1000_100 - step_10000.csv,sim 0_10_0_1000000_1000 - step_10000.csv,sim 0_10_10_1000_10000 - step_10000.csv,sim 0_10_0_1000000_100000 - step_10000.csv,sim 0_10_0_1000000_10 - step_10000.csv,sim 0_10_100_100_10000 - step_10000.csv,sim 0_10_10_1000_0 - step_10000.csv,sim 0_10_0_10000_100 - step_10000.csv,sim 0_10_10_100000_1000000 - step_10000.csv,sim 0_10_100_10_1000000 - step_10000.csv,sim 0_10_10_1000000_10 - step_10000.csv,sim 0_10_10_1000_1000000 - step_10000.csv,sim 0_10_10_10000_10000 - step_10000.csv,sim 0_10_100_100_1000 - step_10000.csv,sim 0_10_10_10000_10 - step_10000.csv,sim 0_10_10_100_10 - step_10000.csv,sim 0_10_10_1000_100000 - step_10000.csv,sim 0_10_0_100_100000 - step_10000.csv,sim 0_10_0_10000_100000 - step_10000.csv,sim 0_10_10_100_1000 - step_10000.csv,sim 0_10_0_1000000_0 - step_10000.csv,sim 0_10_0_1000_1000 - step_10000.csv,sim 0_10_0_100000_1000000 - step_10000.csv,sim 0_10_0_100000_10 - step_10000.csv,sim 0_10_10_0_100 - step_10000.csv,sim 0_10_10_100_10000 - step_10000.csv,sim 0_10_100_100_100000 - step_10000.csv,sim 0_10_10_0_1000 - step_10000.csv,sim 0_10_10_1000000_0 - step_10000.csv,sim 0_10_10_100000_1000 - step_10000.csv,sim 0_10_10_10000_0 - step_10000.csv,sim 0_10_10_100_1000000 - step_10000.csv,sim 0_10_10_10000_1000000 - step_10000.csv,sim 0_10_10_1000_1000 - step_10000.csv,sim 0_10_0_10000_1000000 - step_10000.csv,sim 0_10_100_10_100 - step_10000.csv,sim 0_10_100_100_0 - step_10000.csv,sim 0_10_100_0_1000000 - step_10000.csv,sim 0_10_100_10_100000 - step_10000.csv,sim 0_10_100_0_100000 - step_10000.csv,sim 0_10_0_10000_0 - step_10000.csv,sim 0_10_10_1000000_100 - step_10000.csv,sim 0_10_10_1000_10 - step_10000.csv,sim 0_10_10_0_10000 - step_10000.csv,sim 0_10_10_10000_100 - step_10000.csv,sim 0_10_10_10000_1000 - step_10000.csv,sim 0_10_0_1000_10000 - step_10000.csv,sim 0_10_10_1000000_100000 - step_10000.csv,sim 0_10_0_1000000_1000000 - step_10000.csv,sim 0_10_10_0_1000000 - step_10000.csv,sim 0_10_0_100000_100 - step_10000.csv,sim 0_10_10_10_0 - step_10000.csv,sim 0_10_0_10000_1000 - step_10000.csv,sim 0_10_100_0_10 - step_10000.csv,sim 0_10_0_1000_100000 - step_10000.csv,sim 0_10_10_100000_10 - step_10000.csv,sim 0_10_100_0_100 - step_10000.csv,sim 0_10_10_0_100000 - step_10000.csv
sim 0_10_0_10000_100 - step_10000.csv,211.49122297889292,405.3809325680892,64.46758840271836,200.568189166112,94.3186629453643,428.88900375598973,68.90802886662897,412.1420016895827,63.9668080373588,85.23204108913144,466.5455773233592,280.9132548601092,487.70573650130444,220.82974729119448,263.6256351306885,86.42087597375821,227.98723425129035,208.84161878670344,119.23105219251269,202.47625994333126,115.60905530633444,245.79918531201074,74.08736602951858,137.6754215081263,133.28687788947548,94.27456209918641,207.9804288581133,127.2871190070776,432.4323735391312,89.37264804327177,76.09902578654686,100.33805993954368,244.8196892459505,72.93960033915211,269.5428233278661,400.97713313142043,257.37324091934966,232.65957247040194,441.0263017671579,73.14051899631703,115.46811191124503,232.2214471437363,208.06788397400385,62.070471285967145,176.58331624422232,79.35432411684691,133.04042495812627,279.77860660396027,92.44836970695178,0.0,153.42280939382852,268.05099805164764,330.56432562221704,140.08198670236138,212.45372735479773,297.5177356418525,293.1449343920077,306.0823423573499,146.12315230008025,228.04462864376708,296.86902943865596,139.10533286280685,82.6582837836746,70.70203228424084,269.5840740735327,123.32428037193785,87.19545612452674,140.9571600031129,298.70947633031955,86.34107073193287,97.21793675370358,203.81426643365063,78.53977397609187,148.84800465790684,142.5604284072052,224.86404245663596,273.2178125584338,78.74356125046663,106.36141521774944,277.8789785815073,260.1459597168372,262.7439114875254,70.27775135115172,240.28850573156336,295.9068197015881,88.74642165420606,230.81666008832602,218.47296959597242,290.60765699647266,203.98913780930184,75.70091526876618,103.73967730351313,69.40119925183855,200.26663802842572,61.563512706953034,96.45385258447614,250.42744830931727,303.86011591819846,219.42573233413478,95.09470670200974
sim 0_10_10_100000_1000000 - step_10000.csv,226.0926804962319,392.7652595828149,158.8879998158973,234.9945618114621,201.3464698025388,426.49562623586155,163.27632355334697,412.39869750635506,142.91535629506149,138.45876190269686,458.95357193598755,255.15701845451957,496.718767487526,231.1701609344274,278.70434178264446,162.7497415696265,311.8253930676738,231.09152195470455,200.17578559768236,227.3319975320984,212.77955933795428,305.4131763035858,148.86587394027185,76.1694446690844,97.21196524410398,126.82639851208195,227.54468001072993,79.2746241893157,432.87923303433263,172.95155468208026,177.9431311500229,168.12515942782633,248.54321874566068,164.01589967132043,333.8235108350555,394.6455227420913,274.083666499613,299.28708466301134,451.34889041115593,157.75817054874614,198.8202089841013,214.94402907751504,210.7692372345922,159.43877686421905,57.68481162262822,156.47798448892678,203.72215865405065,265.11534398004676,178.10189910454514,153.42280939382852,0.0,322.158731584831,332.6264322572453,77.69358749377828,225.71614683454087,278.4610675828608,294.5621959760117,306.09987970483235,49.60101954933856,213.142089870768,277.9925418739833,71.3480905251917,156.7557734407244,156.92179600097904,267.2398854338153,199.50453652939166,134.23192100043738,76.83200869437906,275.4641585777376,114.13571683844282,186.2272196202215,225.80546254360755,176.58742033426606,94.97156539526175,50.92370864344551,246.95570556949667,276.4862513792771,138.33057586371396,187.1519303363495,322.51775659204037,332.386039309154,346.681509236423,149.91127675025248,238.1552754159868,293.286187183195,141.7305399852592,241.83041626433894,230.84694870887284,265.62355220152,218.0180042576413,167.59172393815217,143.3469157358141,150.58531171839508,271.92922359079387,151.71436239408774,134.02429797622835,258.36832086113145,302.8295161219716,262.4406870682475,142.3611103572087
sim 0_10_100_10_1000000 - step_10000.csv,229.2119750641477,466.4775214826901,255.2009537485049,236.69333590336558,242.05158763444953,487.8805098136563,249.81826704288798,385.5123096490108,263.86473835960277,326.76468278000976,420.88343976551266,247.9929753774886,539.9764114703047,219.20411146844685,321.1144312812715,245.28579701072857,104.17116526854682,232.5825336748201,238.2400235946993,207.7754452350185,238.25161440823265,111.33141911359357,248.55656701934566,308.6209719246036,315.3283919216219,333.93127000432986,225.7042864720016,327.37887596167013,497.69455767999386,330.46493055247686,226.97793713290127,285.30517561693347,276.8305505007712,265.80078367135604,115.11670642478444,475.0340767608561,248.64334934619546,93.59188965125573,505.85496515797416,247.3935691072378,259.5304384261734,334.66682413163016,249.62445424847888,265.6677994789046,347.6319425532822,280.9183936328791,234.75970393872254,248.73297560260454,242.21027984868488,268.05099805164764,322.158731584831,0.0,319.26254572445526,308.441137206693,218.4648636128835,251.1763765401295,319.02557190103715,333.81067727239247,311.37856364578187,329.42106630550614,336.03451102861175,312.8823584179872,286.5134963117725,261.9392658346265,339.88748095990707,241.2033617535588,319.71247089950594,312.1817281276209,255.3200376870229,321.7490854297243,232.232495633481,240.56259312830525,245.3457971872907,315.8411052505911,304.90606485762567,228.6605676443736,326.7007948596355,264.3204306232064,255.5301356990856,104.93186706619554,92.2096958313441,117.28059472332151,268.96248663661316,268.7813171971135,317.1327334417767,326.27285470990654,243.59149074642067,232.15911992465178,318.29637266308566,237.13930894706044,258.25378526653964,348.0381960006976,257.07819733225165,298.8634704594997,259.25281532421127,334.37265291562005,308.870694950163,312.34098852015245,177.9431955314797,341.19977967440644
sim 0_10_10_1000000_10 - step_10000.csv,169.14671154306555,217.31478281880683,308.8541650438866,184.19158964775363,272.6750319317056,237.33915893338116,332.7507944225565,116.67128455428993,306.1738118640961,365.21123082401124,503.3656915021903,366.03771208242415,283.584797660626,173.49699293635825,497.7000082679004,320.08122988059927,333.8473598916625,169.82020785033026,237.23083106970122,239.28823923701918,248.59805951326305,319.34983835856286,323.0055606501658,278.22237758684787,281.2005847202026,385.77247316381124,165.90020761647241,384.67250667899964,247.0981549609549,337.48406319869196,320.30794767240366,385.69239694743436,134.0986323609896,346.1072667737757,320.3621277775908,231.97331892003083,143.14863638126874,324.4848504115928,261.0255610199375,335.6062818809095,238.53257422623636,477.01763061709704,169.70376794473785,325.8387633300225,356.2350063959029,372.8117627132261,224.2800744291631,349.6953430737654,267.828693022797,330.56432562221704,332.6264322572453,319.26254572445526,0.0,288.8338720157726,212.16834434044532,369.10150185554664,71.12642016043985,70.28265435041357,320.33684906362083,473.37265881666576,502.13063761561784,295.2988147055723,375.41002324509145,328.09658950617853,501.98913660387274,231.30970715421162,376.69807881592925,284.24486382492665,364.18961769904644,377.9819401871377,262.3841050252658,174.06703121559687,290.1523107701462,266.11086205886295,324.4216264125451,183.81981900210505,499.70785649026976,308.1951286857551,261.91879006014364,329.99437651442787,330.41948569334147,334.18008898561146,337.1688449765118,144.87916599451125,73.88289092501282,367.8659845617828,146.77652010770427,167.46172213267357,482.0323556926801,178.12827654562682,338.54337281309625,395.3299688544984,314.32907536710235,159.22930349195985,329.9853313248215,393.45350161003455,483.06928870188847,63.72238727803448,381.8259237168929,378.86556624295685
sim 0_10_10_1000_1000000 - step_10000.csv,186.0764713714158,336.900691726609,138.50015479352507,195.5348850178,173.65791189950596,372.9518282688232,155.00581293235487,371.1240560325682,126.35870745003268,141.7730631979636,450.04663671172074,255.8250522645225,441.9385066482301,190.0573986740412,327.9564781958419,144.94551459972536,296.9002437459998,185.32965808949493,168.42330695947302,196.7010619878131,185.34060817732728,296.0383879387535,134.45523136606292,58.92873582876287,73.66486824725078,149.92842882419913,192.9985727625817,126.08553160703919,380.2424927594559,150.86977822482274,158.93585894459278,189.47066039780276,198.8834963269753,157.82004353872298,321.76866357662414,340.50708137358384,227.43774388283344,287.3059579456541,400.7215232627137,150.5969446060659,162.8713114353344,270.06756903868387,163.31572234298577,141.93189191871735,90.43292350469233,166.8557750914968,174.55407846302518,256.9002798598838,148.01191567492862,140.08198670236138,77.69358749377828,308.441137206693,288.8338720157726,0.0,187.99914984756526,273.8775516049439,246.61825892386486,256.6839099516516,66.64718146545471,269.5505600544499,329.9663995102816,54.168283945198226,171.948767907133,139.47394347783464,320.6807647202588,169.44117833160678,150.5629121668084,57.21520536754019,271.9687415295815,144.32756924888264,155.406282482976,183.67363020549604,153.8715355260782,58.58651248175879,72.34175163926757,202.90641886182829,327.88774763145085,122.58999086517622,154.10041439963015,312.5638763837313,317.0806115661448,334.3153152837575,146.05956026328374,188.54412275764844,245.8214547636851,146.79573848747413,196.01527078898843,186.34267749067664,315.8348741728901,175.05435173349665,159.75020007638895,161.7705783424825,131.64219935296967,236.3634245527497,144.5635773352411,159.22814703639904,310.00550388322233,256.7357243604764,271.0649422057691,152.0291788813817
sim 0_10_10_10000_10000 - step_10000.csv,80.17745085710023,311.6588458057862,198.0012924479307,89.37644210801986,194.07462033267382,341.62946127638304,216.71622796720342,311.48019433192167,186.4612798648952,255.73113041114556,387.25851866687236,219.61447475399814,402.93307776315527,75.26768784677111,418.4819754520166,197.14189548462002,226.16535726152682,81.51321935825409,155.35296681211173,75.64970304196282,178.86062854929725,240.8811683426123,202.61323282599258,185.72358143335282,179.55091657445826,271.6183271164579,110.34738743029209,262.28806059082956,348.2983954332595,228.94700485341386,198.57319532679585,288.5769108696263,116.13107410722847,247.26370238771509,236.7624177775903,317.8256733683822,108.88865414149453,214.01549491920767,364.6898980545458,222.5419635553587,161.84456688872095,378.03249552127323,94.95124167019195,212.7709790325041,253.9451430711259,262.13939038131787,171.3615733069008,208.81714167942613,169.81978961420938,212.45372735479773,225.71614683454087,218.4648636128835,212.16834434044532,187.99914984756526,0.0,229.47262363842907,185.08583051994637,200.33356958937685,213.87182807295767,374.4989921150457,421.5330649068394,194.40267776360858,270.76909551694797,207.03338426934357,417.6736884891279,156.14826145308498,266.98911000854287,185.49608924905414,227.63827147677785,263.999421898143,168.5970856424389,81.88931035352763,191.96030547868725,178.90169726559552,213.00930684678283,75.73433980246936,418.5663875876842,197.92677943810045,163.32206696142197,256.8472515417841,228.33026145123125,249.56747795166632,237.04909417619302,106.0944190026154,188.41083292715754,259.7645278467854,95.51152873704143,76.08374033679448,404.7623697627764,79.15711925084827,221.5101953533265,283.3720234725207,194.45235244751956,196.77057671312537,217.6387977842048,282.77544826089553,400.5335730113526,187.26938077713555,324.0575903515625,272.1905692265734
sim 0_10_100_100_1000 - step_10000.csv,272.8910452614013,505.99375748749225,288.66538743544646,284.62911681191275,293.575790121601,535.6948532132322,274.0461586912531,452.4559886296803,300.9283007554303,348.3373087702418,245.26889311355762,69.03791977806493,592.8384160844763,251.22173080109982,354.12752557977393,263.6479178249895,254.10309024467173,263.3764241931689,284.635570457109,195.24805625027187,290.0475584139222,261.0183882729179,266.1828579101926,275.7902967625369,312.2595107013017,347.0225393929559,254.90956655085094,314.5155941889045,543.000040693047,368.9620722814248,253.6201263191717,286.8111884673875,293.58398588578723,292.5547639682113,270.98179555266466,512.7740548509927,288.2459025396451,230.53003023897327,559.5409755415387,268.8616598946217,307.1196506990233,315.83935196411625,274.1205377489754,296.0232575237945,289.9967717004023,281.77263266025136,285.22583057790564,70.95781942475188,281.6916597927608,297.5177356418525,278.4610675828608,251.1763765401295,369.10150185554664,273.8775516049439,229.47262363842907,0.0,352.48243987838083,369.2627676245595,270.2902496233728,314.39360679133665,352.74992509674894,281.1880512428208,297.7621082725778,286.2398210468804,350.4609242273497,285.55774650953646,334.91671198181433,281.34259770842544,64.36278014723196,329.3499744290246,276.06639417076735,276.33176660022997,278.4129199003912,291.02907921038906,261.9191351892048,256.0956752029613,349.041088995733,293.11764787278037,309.96222581631923,272.328423162771,257.70378085678584,292.0811813899984,284.37326208366596,295.18406338339247,355.47387989413676,349.641116322708,274.7670758111002,262.9488820210533,337.0783088734142,269.14947588398815,278.33608792518226,363.5250772234991,284.28142858446955,373.6628133645541,285.1203120661387,344.30601398580774,337.24904003205353,353.5517340583372,308.6297135757102,354.9151619375375
sim 0_10_10_10000_10 - step_10000.csv,144.5588555720676,214.5732818373623,270.911056913526,152.81964230436654,236.92714320803168,236.73403277370593,297.7782960112233,157.86205531478308,267.2037266738967,329.2636163461634,506.5640102193943,348.855952309473,288.7755679454616,155.71151148990953,471.5764274250388,281.2803436844973,321.7227965847258,139.02171484066628,203.31233987272174,213.2239499374776,216.4276538722669,320.3192858618691,286.1418946088387,239.1218743141478,239.03101656954234,346.8602815844298,137.87060092521244,344.7770394623856,249.1606997873562,301.5643777291117,285.09362403794677,351.5304179362509,102.679265865712,311.0766519697257,321.72319875705864,228.84800128063904,112.04574494180847,312.98044758542443,261.7428248010987,299.56717735690063,205.7894769987024,446.6995762612284,130.29555022645798,288.3677353025207,317.21933610204405,336.4287741529502,192.99526683954423,333.59531677599006,233.3202640771513,293.1449343920077,294.5621959760117,319.02557190103715,71.12642016043985,246.61825892386486,185.08583051994637,352.48243987838083,0.0,51.06933717179629,281.7361350854644,442.2516997001546,479.0287307978244,254.6978762161804,340.70957848995977,290.82334269922853,474.0181840854935,197.15642909292094,339.3113024192232,244.7977308297516,354.48093001148766,340.17855615118157,226.05099082617843,141.27917107494974,254.14075974693608,225.28824798838394,284.5156336710038,157.23297976206132,475.11355870045816,271.35514771999425,224.32342645741326,326.407508837559,325.264246168548,337.3757168844293,301.9056144703837,114.8580218717686,51.11114589707604,328.99112680440805,114.63833074110815,147.4116899855273,457.0026881728757,147.09507565050285,301.6384758922369,358.63381686245094,275.51763046722294,129.30162573366934,293.4938621376365,356.7853945454086,456.1474935812237,51.95579972438717,365.1053541284629,341.41519946636066
sim 0_10_10_100_10 - step_10000.csv,159.64549031654303,195.8120885357344,284.9283411784173,165.44403404802856,252.0275655070254,216.64336436327022,311.387780995717,144.8737260095615,279.89273733827315,337.73889050447013,526.0402456903299,368.67149371230624,265.9418165793729,170.84369330550174,486.0710364713614,294.715880844665,339.5141450033819,154.14327639446682,214.16106920865283,230.97022095260232,228.77083769886673,333.2384144001969,300.2254475267092,251.84932570489661,247.87063090733156,355.95548163719013,150.32606697251074,355.29258022762576,227.64247159063942,309.18062396973363,299.29618250019354,363.44651614759607,115.31043603980036,320.6817993811812,334.5455021193088,209.1698200263523,127.81006301540577,330.60597454411914,240.34642384714243,313.73776303348495,215.795752826771,458.79291550966127,146.4924515693764,301.6073894605493,326.34847426503256,349.98585246576,201.95719767819156,353.70352377746707,246.1536428381277,306.0823423573499,306.09987970483235,333.81067727239247,70.28265435041357,256.6839099516516,200.33356958937685,369.2627676245595,51.06933717179629,0.0,292.720468107095,454.4484292906074,492.14874394927307,267.5385915778668,352.3069813418073,304.55303087634746,487.4215840943878,206.72651793833188,348.3252997286897,258.0644908895438,373.2162543832832,349.3505560438233,240.61578271021295,156.1472634686758,268.01317094169843,237.32069028588697,296.9737651863649,172.83401255480203,488.0334371386769,281.52618106142427,234.93056917482897,343.07377360908436,340.1640081434657,349.3584262186461,315.15825988910314,129.08566904592595,51.53203453744578,338.43495264350537,131.18875091255288,160.88170655080057,470.93485298066105,162.57598173351593,316.2895718053233,367.29850977912866,289.61577798796407,132.9842526782933,307.2227020771765,366.2357988250104,469.31377672988776,55.114531691997655,379.3761134960098,350.60488079304025
sim 0_10_10_1000_100000 - step_10000.csv,215.9653594351477,375.57312751512666,152.14789679459443,227.18825263673295,191.70631723451308,410.6573236269291,156.9700282665268,400.532806015404,136.49540627177066,137.8213534347455,448.4697942016859,248.96505359333017,480.64721765720236,218.0660510224648,287.92420342195516,154.28325575373282,301.11651422081053,218.54844604789596,192.62367844128298,220.1504527795096,206.79467882529786,295.726766762123,142.78892783774108,64.11421877645436,89.17340261101177,130.22632377264202,220.3432568729565,91.09285189485284,417.1028770400502,166.78263323339823,168.5002527108359,162.9678109921286,234.5561680368393,158.51427576914597,325.1208718408224,377.75215665951407,260.8551392883372,289.803195696254,436.39878195388746,151.73811202286112,190.74439732549092,230.57598126074905,196.90061358226816,151.9588817438489,65.84950846449769,152.8988404506847,196.78238123126522,256.04677959882673,169.84304147803928,146.12315230008025,49.60101954933856,311.37856364578187,320.33684906362083,66.64718146545471,213.87182807295767,270.2902496233728,281.7361350854644,292.720468107095,0.0,228.5930748924625,289.1039653913283,59.102913441957035,152.68781920665117,150.1380033298709,279.90827063315555,194.00697721854215,135.4473781019114,68.33254405183958,268.69310201682424,116.75716880990072,177.59182916985225,216.27977143030503,168.44959427364782,82.68386449987564,52.46104468278865,235.5220351935109,288.78147417182726,132.87062721063407,180.09521407820338,313.20204058063666,322.2205122794946,337.32751782818457,144.24542363854934,223.3455364497566,280.6945597696738,141.02666379896374,229.88253595988297,219.11160068791065,275.4329488049387,207.16243859660565,161.2102159675783,143.72164511961782,144.40797519078782,264.7989884014751,144.71684307267952,135.5173449913071,269.9204966274558,290.6020877751752,255.0599326669201,142.7028120495821
sim 0_10_0_100_100000 - step_10000.csv,375.2422622475424,564.718905033967,232.56027524167322,368.89716532645974,268.9353604648093,590.3856849730485,222.3951883725702,535.9852965029614,231.230348292158,230.41314750396197,512.1737327086466,301.3836738992415,651.4050961816567,381.3685914970926,108.58906718616869,228.3411164545534,297.229857766291,374.84208800475955,283.44905013817885,359.59211756379534,279.1708274359038,298.2489325231942,214.78877159727836,263.7736570015228,267.28690820073166,214.53099932200706,357.93892880630256,171.27884504270946,594.8818227082563,265.73861675977236,225.2236613547242,184.55503730048522,409.1323494382414,209.74353130461392,323.8487877682743,562.3401362189393,417.3945911543428,302.64221960197295,603.7313912592199,209.30841182927762,282.8464462830219,61.98723546598726,370.30632404123116,232.3096326385083,215.38884521077452,196.38694032557578,280.9316132871146,329.41110047369693,255.76655388727738,228.04462864376708,213.142089870768,329.42106630550614,473.37265881666576,269.5505600544499,374.4989921150457,314.39360679133665,442.2516997001546,454.4484292906074,228.5930748924625,0.0,110.61278528321671,262.02896513690376,197.54590443999234,231.6390035455921,85.54603569461665,279.8466562418034,207.28633149149525,264.27112346541946,324.4522974168466,197.48839897187088,256.48894687740733,370.2029568470477,243.08630388178736,289.0996530058693,217.01002707472477,392.2590701221843,102.40497943199371,217.7030175830677,269.51761110590866,319.69502990932085,336.89515104385896,331.60027925929916,203.97580760988643,404.8915531579811,442.1969744346922,232.28052623776932,392.9218450258181,378.7134076331264,112.50973969691513,373.2497214188161,228.11702212699072,232.69185254609127,234.79656903046586,361.4747365750128,215.49112841117042,214.20286409416798,100.09998041819601,449.03921464099886,224.8117756390567,226.98567645750066
sim 0_10_0_10000_100000 - step_10000.csv,419.8809881006397,612.3490330350339,299.56620953831873,423.81349238950446,324.41465762764074,638.2112534828207,287.8186438601896,555.4462759550681,299.1683512699732,302.97300703998656,537.8819975026754,342.84591835913517,699.5785639473938,423.95903813234924,83.41596285733544,295.1497756867052,302.08975566646507,422.6186560825994,335.7978650719486,406.7677194958939,332.1365788926788,295.12689452619856,287.0884288419453,321.5077501955063,328.291248189483,290.95936714161127,398.59177162979165,248.16043885600877,646.5160322741302,338.37402244070904,288.28463154179065,250.3358960828261,452.5980985759684,276.07142555172726,318.64763253993624,615.7746510938799,459.6062369585548,318.20109238488305,656.4161699488417,274.8455215552523,342.07000597342557,109.03956593682763,415.1748870832133,300.7143060691207,283.8824543350025,265.5735837849188,331.0406016681723,370.16817614860696,313.01486982056025,296.86902943865596,277.9925418739833,336.03451102861175,502.13063761561784,329.9663995102816,421.5330649068394,352.74992509674894,479.0287307978244,492.14874394927307,289.1039653913283,110.61278528321671,0.0,321.7812993035983,266.13381072932896,301.174982272358,66.42546428827589,333.0218532437662,281.1268896609926,324.5008712470413,362.22709478867955,273.32351664389097,311.09734291409546,420.85813946241785,305.01454631968727,344.37589306633816,280.8764930655614,442.1429469867943,59.286364299710236,286.85013350859504,337.4900101214672,314.67145580842146,346.90584895507067,332.0383857760524,268.60832541466766,449.58147795868405,478.89906825212796,305.2796775950173,434.11647647853977,427.1079443820987,73.36165504189798,423.6773297933676,293.969572563966,308.31146838406505,295.25226873833446,416.46082234872335,282.4162813151392,291.7077717448002,85.08572073227887,481.7714984045802,219.82165168499975,300.05671524876334
sim 0_10_10_100_1000 - step_10000.csv,193.19225655958397,344.9590412194217,139.7228078494976,202.80395507121477,180.44296135708325,381.1947356123404,155.36388404919236,377.8089813372426,121.69326939912132,132.44959603180308,456.6341968814716,261.17356708823553,450.72832816521003,197.71541740883103,319.83090148214416,151.58367277916358,301.16256525190147,196.0246098845892,174.654259270137,202.61856754873796,188.0795024858711,299.40405660448465,139.75138426280975,50.196808057687534,68.4890649283387,141.7052560812568,198.87886474881478,118.96827037443722,387.1655394634806,147.6458477371571,164.7410594140903,186.13802783580803,206.42593263314123,157.44711696345516,325.6555668518876,347.4005224604281,236.4790463596281,292.3441759474098,408.4360581955016,152.34050572261978,169.3978912923282,263.9797536759285,172.94393904796814,145.63875396291365,85.77536054669565,162.9163226821058,179.76774082013614,264.13827315776564,152.7215720339115,139.10533286280685,71.3480905251917,312.8823584179872,295.2988147055723,54.168283945198226,194.40267776360858,281.1880512428208,254.6978762161804,267.5385915778668,59.102913441957035,262.02896513690376,321.7812993035983,0.0,167.88529863111455,145.17898198299628,313.3414085588234,174.06079795031695,141.349316620846,53.332758710912316,278.6524480767129,137.55350769257976,161.75803401861836,191.99429205939018,160.11613632568037,58.93630957635919,67.98407137793184,212.89814816591735,320.35313387061166,120.08470455037391,160.40379570691653,316.7487217041757,322.3195834553157,336.3449298517962,149.2088866945753,196.735795841429,254.69625003783284,135.76833814810567,203.90678839692785,195.90614077598994,307.8983548650829,183.35117519251352,159.30702571067695,153.7885601477178,131.98588238288986,242.8433379768748,141.9331198313199,153.68477238491636,301.4656497616352,263.51481983450884,268.73963620543947,145.70949811246584
sim 0_10_0_1000000_0 - step_10000.csv,266.9292213133248,453.81214114190595,96.5215882106754,257.80287915805,124.66082827484153,475.265412709746,85.90964653941342,449.43898859916186,108.9209156980989,95.34077815623036,480.6600923499439,275.2936420272593,533.413506516031,276.9731391471757,230.28106975498906,109.61761348460408,242.59305045490078,266.4260601379069,157.19532327317665,258.1911324960077,144.9521246637698,258.19066154034044,101.38103780044419,170.4920370794649,170.04765147069668,90.17502021601709,256.93713473309816,123.47432162574977,479.38909593597396,114.54051038294439,99.79665782002157,62.29656670309822,300.0721011335334,67.96443392457135,286.4334045031481,447.8531663217323,310.49880827590886,247.76652674653283,486.228624689147,81.8275705265545,159.68068129292323,202.45931195706743,263.83473311585584,87.97141576423599,175.30032412527584,67.33094770055457,165.06660262767798,283.0875312305817,130.3250010634235,82.6582837836746,156.7557734407244,286.5134963117725,375.41002324509145,171.948767907133,270.76909551694797,297.7621082725778,340.70957848995977,352.3069813418073,152.68781920665117,197.54590443999234,266.13381072932896,167.88529863111455,0.0,91.91365115385834,238.11228858632964,163.35650430045774,79.06101986415693,170.7055697335268,299.06581337255943,83.09527480822722,135.499215363722,259.8473926032141,111.34363047757338,190.9638705579268,146.0999712637357,283.94035826758153,240.74822000754835,105.91426474915463,147.3829087958703,287.1786749590641,284.24392394431175,276.77878499186386,67.37669095908637,297.636193582246,340.8007020928177,89.91638260594945,285.88241286348637,273.32599814814694,259.75744446227986,262.2385787383611,92.07090964690477,98.39004816152885,98.93914600969174,242.93369874971793,77.69049922043108,82.63377979681641,216.76011984802824,349.9291260657298,200.565395028774,89.31675776280584
