,sim 0_0_1000000_10_0 - step_10000.csv,sim 0_0_1000000_0_1000000 - step_10000.csv,sim 0_0_1000000_1000000_10 - step_10000.csv,sim 0_0_100000_1000_0 - step_10000.csv,sim 0_0_1000000_1000000_10000 - step_10000.csv,sim 0_0_1000000_100000_0 - step_10000.csv,sim 0_0_1000000_100000_100 - step_10000.csv,sim 0_0_1000000_10000_100000 - step_10000.csv,sim 0_0_1000000_10000_10000 - step_10000.csv,sim 0_10_0_10_100 - step_10000.csv,sim 0_0_1000000_100_100000 - step_10000.csv,sim 0_0_100000_10000_10000 - step_10000.csv,sim 0_0_1000000_10000_0 - step_10000.csv,sim 0_0_1000000_100000_1000 - step_10000.csv,sim 0_0_1000000_1000_100 - step_10000.csv,sim 0_0_1000000_1000_1000000 - step_10000.csv,sim 0_0_100000_1000_100000 - step_10000.csv,sim 0_0_1000000_100_10000 - step_10000.csv,sim 0_0_100000_1000_10 - step_10000.csv,sim 0_0_1000000_10_1000 - step_10000.csv,sim 0_0_1000000_1000_1000 - step_10000.csv,sim 0_0_1000000_1000000_0 - step_10000.csv,sim 0_0_100000_10000_100 - step_10000.csv,sim 0_0_100000_1000000_10000 - step_10000.csv,sim 0_10_0_0_100 - step_10000.csv,sim 0_0_1000000_100000_100000 - step_10000.csv,sim 0_10_0_0_1000 - step_10000.csv,sim 0_10_0_0_100000 - step_10000.csv,sim 0_0_100000_1000000_100 - step_10000.csv,sim 0_10_0_10_1000000 - step_10000.csv,sim 0_10_0_0_0 - step_10000.csv,sim 0_10_0_100_100 - step_10000.csv,sim 0_0_1000000_1000000_100 - step_10000.csv,sim 0_0_100000_10000_100000 - step_10000.csv,sim 0_0_1000000_10000_1000 - step_10000.csv,sim 0_0_100000_10000_1000000 - step_10000.csv,sim 0_0_100000_1000000_1000 - step_10000.csv,sim 0_0_1000000_1000000_1000 - step_10000.csv,sim 0_0_100000_1000_1000 - step_10000.csv,sim 0_0_1000000_1000000_1000000 - step_10000.csv,sim 0_10_0_10_10 - step_10000.csv,sim 0_0_1000000_10000_1000000 - step_10000.csv,sim 0_0_1000000_100_0 - step_10000.csv,sim 0_0_1000000_1000_0 - step_10000.csv,sim 0_0_100000_10000_0 - step_10000.csv,sim 0_0_1000000_100_100 - step_10000.csv,sim 0_10_0_0_1000000 - step_10000.csv,sim 0_0_100000_100_100000 - step_10000.csv,sim 0_10_0_10_1000 - step_10000.csv,sim 0_0_100000_100_10000 - step_10000.csv,sim 0_10_0_10_10000 - step_10000.csv,sim 0_0_1000000_0_0 - step_10000.csv,sim 0_0_1000000_1000_10000 - step_10000.csv,sim 0_0_1000000_0_100 - step_10000.csv,sim 0_0_100000_100000_0 - step_10000.csv,sim 0_0_1000000_100000_1000000 - step_10000.csv,sim 0_0_100000_1000000_1000000 - step_10000.csv,sim 0_0_1000000_0_1000 - step_10000.csv,sim 0_0_1000000_10000_10 - step_10000.csv,sim 0_0_100000_1000000_10 - step_10000.csv,sim 0_0_1000000_1000000_100000 - step_10000.csv,sim 0_10_0_10_100000 - step_10000.csv,sim 0_0_100000_10000_1000 - step_10000.csv,sim 0_0_100000_100000_10000 - step_10000.csv,sim 0_0_100000_100000_1000 - step_10000.csv,sim 0_0_100000_1000_100 - step_10000.csv,sim 0_0_1000000_100_1000000 - step_10000.csv,sim 0_0_1000000_0_10000 - step_10000.csv,sim 0_10_0_0_10000 - step_10000.csv,sim 0_0_1000000_100_1000 - step_10000.csv,sim 0_0_100000_100000_1000000 - step_10000.csv,sim 0_0_100000_100_1000 - step_10000.csv,sim 0_0_100000_1000_10000 - step_10000.csv,sim 0_0_1000000_10_10000 - step_10000.csv,sim 0_0_100000_1000000_0 - step_10000.csv,sim 0_0_1000000_10_10 - step_10000.csv,sim 0_0_100000_1000_1000000 - step_10000.csv,sim 0_0_100000_100000_100 - step_10000.csv,sim 0_10_0_100_10 - step_10000.csv,sim 0_0_1000000_10_1000000 - step_10000.csv,sim 0_10_0_100_1000 - step_10000.csv,sim 0_0_1000000_10000_100 - step_10000.csv,sim 0_0_1000000_100_10 - step_10000.csv,sim 0_0_100000_100000_100000 - step_10000.csv,sim 0_0_1000000_0_100000 - step_10000.csv,sim 0_0_100000_100000_10 - step_10000.csv,sim 0_10_0_10_0 - step_10000.csv,sim 0_0_1000000_1000_10 - step_10000.csv,sim 0_0_100000_100_1000000 - step_10000.csv,sim 0_0_100000_10000_10 - step_10000.csv,sim 0_0_1000000_1000_100000 - step_10000.csv,sim 0_0_100000_1000000_100000 - step_10000.csv,sim 0_10_0_100_0 - step_10000.csv,sim 0_10_0_100_10000 - step_10000.csv,sim 0_0_1000000_10_100 - step_10000.csv,sim 0_0_1000000_100000_10 - step_10000.csv,sim 0_0_1000000_10_100000 - step_10000.csv,sim 0_0_1000000_0_10 - step_10000.csv,sim 0_0_1000000_100000_10000 - step_10000.csv,sim 0_10_0_0_10 - step_10000.csv
sim 0_10_0_10_10000 - step_10000.csv,148.0350546781505,796.7652891514609,576.9510813918776,609.8314634826382,657.1523848736543,556.9490829518409,752.7444385471516,443.52100577002045,507.11366116688976,83.11220719830231,549.0573931648406,497.66516221523693,491.51563413782105,687.6632373017056,694.9712208022332,455.6447704723462,435.8124581993358,514.1622948340098,796.7191334747308,257.199317028978,507.6339434831023,410.6388714848513,582.4312145622021,634.4501032564065,437.2938924466758,513.914923804375,386.8400685591364,465.67796640313844,625.4182079875453,72.35163605617365,553.5830238566994,562.3264846960944,651.8532538924713,450.8786753801302,751.8278703035845,400.3226063686164,633.3247687958994,654.7634387939331,542.7822620575026,728.4327952065183,722.941162151303,413.68555176219286,498.6632471468621,640.9613228504458,530.6094615153335,605.6130177839306,467.845244040458,541.0441084447543,44.83688290863171,547.7637589252686,0.0,461.2569150325917,425.0290367539746,723.5393582377772,413.222414633839,428.4238298660287,673.2831223484561,765.9107941535366,765.6566071553856,598.4439916059608,667.5801884244781,56.26807679323829,650.9803669053136,665.3157537333192,701.4710042973907,621.5046550620687,583.1820783351168,805.2196858394677,457.8562366669397,550.9164089010953,521.9829515098401,543.5466079451069,421.84680007248124,268.68057196457784,363.8991535682837,949.3429916502756,410.22553502631456,666.9072412838067,595.0144037179218,264.8113601474319,550.3730273496188,680.1620813285009,638.5906005500077,736.478545823523,789.5043851692953,614.675844472269,614.0276265379674,775.227934068728,549.4593527245813,765.353203574947,402.90196404971425,671.1820960756977,511.1386588719916,529.3726266075049,297.3159933007431,849.2662231630442,272.5738640023818,560.3633785558178,608.0664002863673,489.2055141605551
sim 0_0_1000000_0_0 - step_10000.csv,420.4231489771155,749.1753138551602,650.4813205708263,1064.4060127506502,719.2354576513283,1007.9020729465414,1113.2551023820615,634.5567249284106,741.7133051302615,416.9921950503665,723.2935653071016,741.1818504923899,943.7829388569893,1052.6826445409883,1044.7362329664873,627.6344446661666,630.3839569824519,699.867841599813,1140.7133511488046,464.78386581658407,731.0284594714228,218.30753987898945,908.8405157719395,702.1915127036381,50.91996963379179,755.395131070453,80.19179490113935,52.07876398870693,686.7120206496096,475.1510404333988,184.72428034143607,400.17893153369187,716.1389426584157,655.9890182725859,1109.5524960662606,612.0321791676538,707.219669722806,714.7691661671771,747.4041038078808,771.8532404491184,535.9362969633993,592.1982783661861,951.3901377991717,1087.9105862808974,974.3044079446973,785.8271222030836,43.63932683671025,712.4158833813055,460.0115145920206,734.6653227416532,461.2569150325917,0.0,625.3126617749544,717.5022094669193,213.09215113650805,618.0022767693464,715.9557592827873,710.2308178939987,1107.4669306978467,647.1058792468906,708.7917713382122,428.01092091619074,995.1285772465328,708.9294028478278,748.9835626871295,950.1698956767596,719.3930981824873,761.8598226489273,36.77135107087847,724.9830555452381,766.3520992314133,699.5816187012335,588.8270614193468,411.1901516612894,222.18687852750193,778.6898015654941,648.3508523861813,739.8466180808535,394.74712572001,390.51060415081133,1001.1431211454935,1039.883170029565,881.5173296887938,766.5806028367621,755.0685962983493,646.9931470309181,232.02918640682432,1109.0759730932039,702.5186395670872,1107.4731347806533,604.8764636192609,733.2350368992136,85.64902023394974,974.4645918248699,377.8173067340076,1203.7220726164041,434.9950858986564,112.82829249696289,940.1672579511193,50.514337425152874
sim 0_0_1000000_1000_10000 - step_10000.csv,369.28264191429173,1125.277568720492,557.0111766467093,685.9898817516565,284.315817304755,616.1346804444808,519.0240258148555,44.63613302608468,121.17418749122324,409.4621621744021,260.9920437645907,156.36014281586475,613.6387392767845,462.95177837974546,447.24004917718906,49.43927134748259,40.88671313073789,245.81259030690882,670.8980407484983,296.57810289832764,118.50113838151574,483.63486558875906,303.0260570835555,252.59106920940394,593.5494780395167,135.88113120015794,580.839590058072,644.2506261424406,315.029555908069,423.51533649683626,614.653129426635,589.4570829461194,321.5767969454748,57.89817660702293,509.99637581185465,57.05892263084967,268.35941197366344,281.6341801664782,130.64121441128972,373.0987911359977,724.4908333656432,57.48762441404459,566.1740758473593,584.9159352435638,748.3766448766909,273.1162495466327,625.4716664953289,217.07809309137616,424.30614153795875,218.81204177929962,425.0290367539746,625.3126617749544,0.0,1048.9941731657325,486.6550871854682,43.15939619110602,293.068662665583,1095.274233900148,630.2889768115979,584.9654665906141,316.0493212938723,432.9488881565081,397.7146670432161,311.89128482137727,290.11999060217477,346.2623473266147,255.44618737750056,1131.333646248346,616.2758590997006,224.72721154814212,145.06206583679923,273.6602452655223,46.85450535548605,281.4126402548148,443.1538814641936,941.1348187859791,55.08896600327321,304.19187771458667,622.2333866431549,349.4066628854488,533.2044922755265,443.9753584662323,661.2477760875805,355.0945773667957,1117.6119517255993,609.046292777828,665.4949494269625,649.1411520847812,248.59869657198684,651.0733902949097,49.45399763334951,266.7840505749465,613.0517240250149,489.32506277997726,363.9512441645043,697.8350490372294,303.5509265536474,711.0871152363013,337.77187648284706,648.2640641678138
sim 0_0_1000000_0_100 - step_10000.csv,827.6371711276983,121.34164517558106,1216.229545754405,970.2372378228706,1191.7898113894114,951.1653432761635,1327.8207891275458,1060.467935681323,1148.8286110160273,748.1646252342213,1184.8564888543397,1150.0613483840125,888.6433968403111,1277.9750334771063,1298.7407447839214,1066.6368754332161,1058.6143616851211,1167.6329768140959,1433.6830771867674,778.1494543978774,1152.8177571036301,807.8957720879654,1208.5883136613038,1172.7635370447938,734.9948611515202,1160.7067498704832,710.7914623290173,706.6579898437531,1167.5470810833947,750.1651265835477,898.9767594784041,1052.096436646142,1195.5777627633304,1075.8683451053746,1333.067582747992,1017.9823903959799,1178.8106040686168,1179.119145902799,1175.0717271222097,1232.3806586183625,1246.3720944190752,1032.2361749761258,946.5233410271784,1037.561024644506,852.2380710700877,1249.6432612347369,716.157688219275,1179.0360800840458,714.3258265257276,1192.157016858941,723.5393582377772,717.5022094669193,1048.9941731657325,0.0,808.8354225946614,1053.6344236122318,1196.5103250043614,126.24856501620837,1401.1985813516562,1229.801727426406,1181.3490136198454,698.7186355488808,1266.7620833338774,1186.4388542933305,1215.1233553693164,1245.7981394694816,1190.5392389848416,178.51375703071085,731.7592940428468,1189.2260558083956,1168.1399547087744,1169.7657752178195,1022.9944888939177,822.3829318338061,777.8060794474959,1486.829698409907,1052.3856971988555,1215.5559227638903,1090.938228275646,731.7832619853123,1005.4352991258452,1268.1870772407638,1308.6392685955961,1237.8351052414753,136.7802101620024,1231.86570866876,927.2504045545556,1416.0096997597382,1179.0983911140456,1396.8952585096074,1027.2739466483204,1204.2736673266804,790.4215840114254,966.6527171664126,928.311886603075,1452.556418397963,775.0579006831331,717.5637731831991,1232.7156038898124,738.3776744385824
sim 0_0_100000_100000_0 - step_10000.csv,330.37197299710505,852.5361092156621,454.1756669577904,989.7741081198807,529.4278204387252,932.7309489909809,985.077419564713,500.0495480635576,552.8096971880942,360.51976010983066,518.8647899721195,554.4053649601643,871.887598884883,935.8636598916689,909.6827602102279,482.13303355007463,487.14024958378036,494.5476457016855,992.9453227222114,445.9816917134437,536.6942666222419,41.36544048461518,761.9683169646418,510.3836922523875,183.44645806159258,567.4409863171043,174.2810022507886,230.66753395898075,498.1045609394086,418.509696536119,160.28629587954288,244.49113981397045,526.1843329029556,523.2382382039343,975.7009046367887,516.7903407478123,512.7126965189011,526.1933716729723,547.469805459976,600.3207925524198,445.50101529572026,438.90076026223164,869.3763031045138,1011.6137326539772,909.5202507535755,581.5884940609466,208.3505355600775,508.13169254047665,418.54018714953764,529.9250827222367,413.222414633839,213.09215113650805,486.6550871854682,808.8354225946614,0.0,469.30701453717876,540.7134279506838,814.3097272957833,957.6328521278506,456.4517871237238,538.483760489714,387.0381613620483,860.1150804709939,536.5796088388956,576.4403182644811,804.4172330514704,515.8012749052746,866.9190135037849,207.0342547056003,520.5093861909521,581.6019755638497,495.4849032096454,462.71729911417185,391.0091476619784,72.29020365029398,685.8965065109109,525.3465836704323,547.1195588275947,288.36803431767015,395.9040339747801,916.7578149874275,911.6282591013367,704.109461778218,606.4646085431157,859.2677654800743,456.92543755874016,211.1431763181544,955.0951576753368,498.4236313007015,957.5497940107007,472.60324907389275,550.2174271859101,183.0370422614115,900.8821264121933,271.37109016329106,1062.9801291154913,423.3642067851803,288.79163872377285,800.6815770634503,235.72485885140952
sim 0_0_1000000_100000_1000000 - step_10000.csv,373.5133616742574,1129.5234119789404,534.0058549724046,692.3762167212926,272.99721882108895,622.3265374734073,535.4627598398711,58.96069508098664,128.88691738875428,413.16947721285766,238.46938160604623,147.6949754680439,619.0245824598994,481.4124217887624,461.7919606863928,49.95900560307352,45.63413041747094,222.89158924963886,659.9069803138356,296.0800368335147,116.33900903770734,466.65362321225,317.871758938758,238.94678164688824,587.109316653546,143.24518297642337,575.5043777929899,636.2908749725591,294.3629442170485,425.79306896480966,597.524024261226,572.8464494287562,301.1180738481824,74.25155109313098,527.0516799857137,67.41383993852979,246.79323070078627,276.23800645568696,130.63745777787975,357.74621574723903,703.659795846714,42.69335420203036,570.2375400355853,599.6044143316952,754.9836247283191,253.29872126488186,617.1026741730437,190.82022116609764,426.99163023762134,198.73676017576992,428.4238298660287,618.0022767693464,43.15939619110602,1053.6344236122318,469.30701453717876,0.0,284.7586757796794,1099.2183582056464,617.609753751091,561.943144739477,301.87520438193127,435.90067453652455,412.41313917479295,292.2104531782962,284.12619498570075,360.43641053738094,234.29750149502726,1135.6290504694941,609.8799399505373,196.3409790597738,154.59988882136076,251.37401753022567,55.612767943077216,278.41318643899496,425.7668383597919,916.7977523907887,67.70739636440136,282.8736575995674,607.0716140876114,349.295683459045,541.3460457003106,461.75537595085086,649.6075316695593,347.44159494638393,1122.0106059345746,585.9467261455507,646.9221972441666,633.499005430434,226.7700568072871,634.882926846467,51.040642944246784,263.6194178609093,596.2201282150445,486.362724542359,352.64162173200964,690.3898428556957,302.1915260613386,698.8225336276683,352.84195844800075,639.6414515919917
sim 0_0_100000_1000000_1000000 - step_10000.csv,609.3733413370228,1269.3068078901533,408.26837370682847,939.5387221028044,39.90658299563943,864.9193416381856,718.8240520389605,305.02498064221163,269.7131522863757,647.9869978707183,184.55664295125518,294.00061321013504,859.7823386684248,693.8682392009108,644.4308166315793,288.58729647029526,294.6930462900251,217.61211366945452,805.0984591305171,468.6289115981824,252.65605389352467,534.5764482264797,496.9991519080563,59.269854698224535,695.9765599320692,306.33895177144035,697.5476528719278,736.8771992209322,66.85771524119332,673.2953460022537,592.5100226946411,499.4838292153659,61.13321911415615,329.46151844736096,709.6025928837305,333.76253028480187,58.84396562830469,54.839193573107934,248.1185270097477,109.51377093415606,578.163084765246,270.1973515915768,814.0238786965856,843.1855045234896,990.7257183898548,174.41737664561666,716.7732229012797,173.43853656411972,669.8673830417531,186.88507021111542,673.2831223484561,715.9557592827873,293.068662665583,1196.5103250043614,540.7134279506838,284.7586757796794,0.0,1237.5365854812626,764.7952678497343,415.7519241186725,43.205417955426256,672.3186195686716,601.8832402501216,39.26512509509206,42.25194847106063,535.3746454728746,139.13125434150498,1275.967694526788,712.9245810752197,173.92858088229397,315.1563377521383,169.62353450518577,277.06231136255604,445.1940712884386,525.7528599860563,749.4040168606467,326.78698671365197,60.311807655629636,550.8949769769279,489.6579175177404,787.9574696587197,653.6260713645925,734.3658288810115,80.50392542022828,1263.8786611551184,398.6563876373886,603.1567212422935,771.3941718321292,165.56276153262905,783.1975718563226,297.3221789496013,42.973542086395526,673.2546927413061,745.4286697419487,490.19758742325365,847.189476428515,455.10860175625487,764.5854862613529,541.9171762803564,730.6273594781816
sim 0_0_1000000_0_1000 - step_10000.csv,857.0142844093662,73.44781230517151,1239.9259912571358,1064.9248603356748,1233.4535174387152,1043.8368291933916,1400.161302798408,1108.1333459869693,1196.8931004395176,781.2775558438668,1227.073882466389,1196.1170112323314,984.5358109300315,1345.5085165836886,1363.8026274836757,1111.7029901180922,1105.0214930187117,1208.792192353824,1497.3270377396482,818.8701273273177,1199.1027947905932,818.0392729933583,1264.7135295116798,1214.2359353177944,730.818328479523,1208.8227255350716,707.6703311075322,695.900513715348,1207.443095137182,787.6089832015376,890.2454839249887,1056.10636657455,1236.2299660937024,1121.242256530787,1402.3762121508207,1064.9469702611898,1219.869831277652,1221.1823916179917,1221.9817803073965,1273.4937845994239,1243.7571609144757,1075.8514391107528,1041.857331625955,1127.0206297069021,945.7887707672367,1292.7384522289253,706.0794263865905,1220.5365791762752,750.8367911503244,1236.0627106643774,765.9107941535366,710.2308178939987,1095.274233900148,126.24856501620837,814.3097272957833,1099.2183582056464,1237.5365854812626,0.0,1462.0120058832003,1250.7383650375493,1222.4187726097864,732.7413168992966,1328.0388895542744,1225.9522013251465,1257.4687409784297,1303.3207337004496,1231.3905446259148,107.12723163431943,723.1391439148275,1231.6347868333296,1215.8212245473098,1210.3577330156693,1068.2738655155251,858.7399809850004,793.6776928927075,1484.4052516502468,1099.7728426489177,1256.0814930075296,1090.0443216056115,769.8215521520248,1101.6932654693599,1336.7221033780943,1347.802389497121,1278.8183317153585,114.51603387928799,1251.7583002266626,912.4313935721278,1474.5775055673605,1219.5923507907412,1458.9314921064777,1073.1594460406498,1246.2266654188156,780.6350105639503,1058.6139654875394,951.1675276986223,1523.458564318874,815.5888495941762,702.925457983348,1290.00400186894,726.8691344925878
sim 0_0_1000000_10000_10 - step_10000.csv,738.4525343638684,1481.4169355632348,705.0408127879555,766.3274189885718,754.5107354992055,727.8907537923675,297.66390604088417,645.724154592525,567.5494756774772,768.7422950656403,634.330716212758,507.06628341152435,740.8422873002158,369.43385147721585,278.71476406016836,645.039318217947,635.2082791391867,596.8120077040227,50.75509260256822,757.4382541779241,560.1554354961052,951.0398613130519,370.5715235519168,737.813759320279,1081.2983113231837,548.8527142120697,1050.3473557863317,1123.4560603128498,749.0794264155968,742.5063324747854,1073.4931725438098,868.7920739845003,755.7993009217257,610.2624654698712,302.7926155466951,622.593271289956,739.2446857850226,756.2858184574047,598.9936573051007,805.8208082777708,840.4278399427666,620.5995148952912,637.0093231661654,682.4260382208465,877.756196329848,621.958023532695,1108.4009575000127,614.1106194242326,777.5709929934271,617.3015423936,765.6566071553856,1107.4669306978467,630.2889768115979,1401.1985813516562,957.6328521278506,617.609753751091,764.7952678497343,1462.0120058832003,0.0,715.9624346396197,780.0970700225364,798.2506344588571,327.1612364275827,755.4269989169134,775.2907387022589,334.36570359452105,653.5397623920038,1495.8537101044988,1100.564843550295,610.3219676979538,539.8574642346721,650.7769126354525,661.414578916974,748.9382196882055,932.8968736329765,840.6867304899754,593.094939568944,741.4968047104824,868.9683397884392,821.0228935986056,625.453659757492,325.7078189477145,358.85606551235395,803.1709308432398,1479.9283658402637,767.9046787079266,1114.7295202181247,54.773343192942264,631.4609452646969,45.80761623431372,621.5205900072182,746.6056031486441,1110.3067485798986,626.1900454315148,751.33757619402,129.075145648079,781.0596738735845,1201.3865502919075,355.3066484969857,1132.208630265463
sim 0_0_100000_1000000_10 - step_10000.csv,458.8160552811829,1286.6801040643659,49.46957680259154,1029.3305647292793,390.9725467395448,978.773880834004,820.5826417217824,601.6160856525721,526.930948322234,543.0950333949036,343.6102971399561,509.89808442603055,940.3428236086395,843.2060370036858,755.1250889998585,588.1766449163066,589.4652448486819,350.1022628887381,750.6042336925593,646.7597661060383,500.5789807028769,446.5288170422393,661.9047731659488,403.66348664721363,623.5813757492456,554.9088605206892,618.1512686371956,669.323310553589,358.8948728650379,556.1033121561253,510.27384212705107,248.00923053797663,371.3818446839521,617.0056141707157,821.2895595453765,617.180556537813,387.83178985489315,392.16178565682657,516.7407595912666,430.20780374483377,194.99062914168874,546.305653245616,882.5558083661625,1032.3698058010311,1022.8142344431814,348.25367293298905,648.5943114186765,380.19128494070674,596.4089917108944,373.37471101462194,598.4439916059608,647.1058792468906,584.9654665906141,1229.801727426406,456.4517871237238,561.943144739477,415.7519241186725,1250.7383650375493,715.9624346396197,0.0,407.5366376353218,586.9184095532148,739.7055889362374,396.854502736848,442.3643077009691,669.624886748538,353.46671048605407,1298.1055484730218,642.2113474172421,375.88149852244453,557.4874013411435,336.173497700613,582.3415940758962,570.0067123134673,459.1570245696679,369.56946975263236,599.798212735812,378.81457327754333,257.8307385180159,630.1729045240534,925.9279968614161,789.03945909455,402.3729607823832,450.72290891773423,1291.7895384702724,67.60002913043225,526.3458263793219,698.404767842703,351.4465044856326,718.5815581373774,573.4070666996238,411.1824050163894,602.8515740714852,945.6229134746262,325.01500045484136,836.3171788190247,653.4710052334782,693.6721494125374,689.2373850353,661.3824009155387
sim 0_0_1000000_1000000_100000 - step_10000.csv,606.5706256480503,1254.2910025664828,398.1448571554669,929.6209025979308,45.33722970088513,854.7604330077713,742.2856707212695,332.1727230801801,295.8251367543029,644.9717473703955,179.64088003778463,313.9095079349186,844.4286507983286,717.9045087625642,669.0261972925515,318.34926699479536,322.0151580058243,217.1098333910361,820.6991813207777,461.55778044798933,278.0764676799696,532.1286774166402,519.9105306590693,77.24042409070503,689.8501149092724,335.0840560064202,692.5310335532212,729.5391867682999,58.421301419767246,669.0437178579718,591.8137091222757,493.73061491965126,43.996641828717955,355.0934472526441,730.562484624659,352.8281865820758,70.26616043536636,55.64262095971698,274.68542780366437,89.92125736240803,576.6733594659313,283.4041742234674,805.1864450239929,847.9617596701653,975.1721276032793,172.20420000239662,709.5730492533154,186.59084169911443,665.1340851149183,192.23196013134063,667.5801884244781,708.7917713382122,316.0493212938723,1181.3490136198454,538.483760489714,301.87520438193127,43.205417955426256,1222.4187726097864,780.0970700225364,407.5366376353218,0.0,667.1979036140256,628.0686380736572,40.368346316081755,57.106345990692894,559.0135032490373,139.2884344412486,1261.0651974970528,706.2532691161892,184.72316795184972,342.1269668681904,166.4173057346513,298.30245528283496,439.1932821374916,521.2394289423856,733.3978712738125,353.6160324490046,50.38972249604868,545.3196520657756,480.7215973708054,784.4598434607254,676.3564117133897,735.6330144804115,77.06586793141803,1248.3030766679076,381.3041378496403,604.8321840587121,783.7782535414292,168.21625829481246,795.8510298118974,311.71737243332996,64.35500047026385,666.176632254652,751.0863242445826,492.95061791947154,864.4789050662506,448.29636792405296,757.8184898800547,566.8672160555165,723.453853320447
sim 0_10_0_10_100000 - step_10000.csv,139.67016372778744,767.4777308951533,565.567969785005,645.1356259785663,656.9263360932089,590.5262489351436,780.9820373451089,448.9927399744321,527.2076839072399,68.93324303567758,556.5444828948159,521.7962857160313,525.7350089122327,718.9737829451275,727.824396438742,456.6859637078708,439.86164975950516,526.3785583183784,829.3492475991795,248.81381318989594,527.3965726694003,383.6063711609673,614.116373320886,634.1652335261206,405.85082593056296,537.4096741838673,353.190873237311,432.37219492555903,625.7468270026906,73.44718288719974,527.2890897487274,542.9467616734358,651.989993103966,460.4698610935078,782.1892696641048,405.1030314757956,632.7005273770313,655.3191928296344,555.9413413034496,728.6388198410049,706.9815673756135,417.3236526627354,534.1569864234566,673.5000347869924,562.0214389963536,617.1650349067918,435.5240398118336,547.9385158899879,47.74935176293927,560.9317041184984,56.26807679323829,428.01092091619074,432.9488881565081,698.7186355488808,387.0381613620483,435.90067453652455,672.3186195686716,732.7413168992966,798.2506344588571,586.9184095532148,667.1979036140256,0.0,683.1416302508602,665.1107715424946,700.3484688742305,653.0238936935375,584.5242095943288,776.2777706317131,425.1636745377194,558.1549671204775,545.6647672887992,546.2319211702539,419.63252330240675,257.514903167395,334.8357870408047,935.3033671687729,428.60395807296544,667.1331655397671,577.0806264799415,251.01619046482932,585.8043466308702,710.8905282768778,647.9121974319017,736.5354627540005,763.0202531523008,598.4432298162827,587.6003691926603,807.2701423716542,552.4399904972599,797.9833602335051,409.70038290876516,671.4019493438417,479.90709030160235,560.5050623866197,279.97286895502475,878.1888344828608,261.0999118394095,526.1771499543906,640.2264207926015,456.6265147374784
sim 0_0_100000_10000_1000 - step_10000.csv,625.0923086697036,1348.8473354848506,712.214951096983,596.9593652657015,590.6815781879894,528.328146945496,135.51894615897817,387.12995883901414,345.67113275186955,654.3000424268822,515.3657883271534,334.3610372162368,538.336751764465,113.42916876686718,73.59079259064862,405.39506477082455,401.6480388455869,497.35543896373787,359.97440311107954,610.9918719833423,364.00917918603545,855.7404296436393,112.74872461185204,564.8961332246641,971.1867901691761,315.83168994557155,937.6639010685584,1011.2064258061154,618.7476374632149,627.9536023768909,979.9784801569232,829.8153796834737,619.6230712171144,360.763232373367,120.74828779655907,397.4125381821171,578.17231360184,585.426360748389,367.7884131251916,664.3422633039189,887.0571453471158,436.0985196980498,468.42801269125437,480.1487108491938,677.1859301716453,503.1115863798103,996.7625258176486,481.4476499622981,662.5219080483813,463.3681311954344,650.9803669053136,995.1285772465328,397.7146670432161,1266.7620833338774,860.1150804709939,412.41313917479295,601.8832402501216,1328.0388895542744,327.1612364275827,739.7055889362374,628.0686380736572,683.1416302508602,0.0,619.8099938604769,584.7349160566631,80.63450828989227,533.2818377172648,1360.9199765942615,990.8827413438138,480.0682171696207,300.6821297389079,541.7117579400566,437.4064454889625,630.9452013639134,830.9018843671336,1014.0771885306885,363.82686206907306,597.1287930973778,842.8639395062368,682.6765380425777,428.2998692560805,77.36249545116705,566.3029684732186,657.5324807546211,1342.0832237402421,777.0924056526144,1024.822824085151,363.07717805926114,523.6331516302737,355.67103034534705,406.6812241068702,570.3135274776893,1004.7857239668158,416.6516947294362,651.8295110744232,380.5251745863707,630.8913277192565,1089.8741190804813,69.36569392506583,1019.3814900190932
