,sim 0_0_1000000_10_0 - step_10000.csv,sim 0_0_1000000_0_1000000 - step_10000.csv,sim 0_0_1000000_1000000_10 - step_10000.csv,sim 0_0_100000_1000_0 - step_10000.csv,sim 0_0_1000000_1000000_10000 - step_10000.csv,sim 0_0_1000000_100000_0 - step_10000.csv,sim 0_0_1000000_100000_100 - step_10000.csv,sim 0_0_1000000_10000_100000 - step_10000.csv,sim 0_0_1000000_10000_10000 - step_10000.csv,sim 0_10_0_10_100 - step_10000.csv,sim 0_0_1000000_100_100000 - step_10000.csv,sim 0_0_100000_10000_10000 - step_10000.csv,sim 0_0_1000000_10000_0 - step_10000.csv,sim 0_0_1000000_100000_1000 - step_10000.csv,sim 0_0_1000000_1000_100 - step_10000.csv,sim 0_0_1000000_1000_1000000 - step_10000.csv,sim 0_0_100000_1000_100000 - step_10000.csv,sim 0_0_1000000_100_10000 - step_10000.csv,sim 0_0_100000_1000_10 - step_10000.csv,sim 0_0_1000000_10_1000 - step_10000.csv,sim 0_0_1000000_1000_1000 - step_10000.csv,sim 0_0_1000000_1000000_0 - step_10000.csv,sim 0_0_100000_10000_100 - step_10000.csv,sim 0_0_100000_1000000_10000 - step_10000.csv,sim 0_10_0_0_100 - step_10000.csv,sim 0_0_1000000_100000_100000 - step_10000.csv,sim 0_10_0_0_1000 - step_10000.csv,sim 0_10_0_0_100000 - step_10000.csv,sim 0_0_100000_1000000_100 - step_10000.csv,sim 0_10_0_10_1000000 - step_10000.csv,sim 0_10_0_0_0 - step_10000.csv,sim 0_10_0_100_100 - step_10000.csv,sim 0_0_1000000_1000000_100 - step_10000.csv,sim 0_0_100000_10000_100000 - step_10000.csv,sim 0_0_1000000_10000_1000 - step_10000.csv,sim 0_0_100000_10000_1000000 - step_10000.csv,sim 0_0_100000_1000000_1000 - step_10000.csv,sim 0_0_1000000_1000000_1000 - step_10000.csv,sim 0_0_100000_1000_1000 - step_10000.csv,sim 0_0_1000000_1000000_1000000 - step_10000.csv,sim 0_10_0_10_10 - step_10000.csv,sim 0_0_1000000_10000_1000000 - step_10000.csv,sim 0_0_1000000_100_0 - step_10000.csv,sim 0_0_1000000_1000_0 - step_10000.csv,sim 0_0_100000_10000_0 - step_10000.csv,sim 0_0_1000000_100_100 - step_10000.csv,sim 0_10_0_0_1000000 - step_10000.csv,sim 0_0_100000_100_100000 - step_10000.csv,sim 0_10_0_10_1000 - step_10000.csv,sim 0_0_100000_100_10000 - step_10000.csv,sim 0_10_0_10_10000 - step_10000.csv,sim 0_0_1000000_0_0 - step_10000.csv,sim 0_0_1000000_1000_10000 - step_10000.csv,sim 0_0_1000000_0_100 - step_10000.csv,sim 0_0_100000_100000_0 - step_10000.csv,sim 0_0_1000000_100000_1000000 - step_10000.csv,sim 0_0_100000_1000000_1000000 - step_10000.csv,sim 0_0_1000000_0_1000 - step_10000.csv,sim 0_0_1000000_10000_10 - step_10000.csv,sim 0_0_100000_1000000_10 - step_10000.csv,sim 0_0_1000000_1000000_100000 - step_10000.csv,sim 0_10_0_10_100000 - step_10000.csv,sim 0_0_100000_10000_1000 - step_10000.csv,sim 0_0_100000_100000_10000 - step_10000.csv,sim 0_0_100000_100000_1000 - step_10000.csv,sim 0_0_100000_1000_100 - step_10000.csv,sim 0_0_1000000_100_1000000 - step_10000.csv,sim 0_0_1000000_0_10000 - step_10000.csv,sim 0_10_0_0_10000 - step_10000.csv,sim 0_0_1000000_100_1000 - step_10000.csv,sim 0_0_100000_100000_1000000 - step_10000.csv,sim 0_0_100000_100_1000 - step_10000.csv,sim 0_0_100000_1000_10000 - step_10000.csv,sim 0_0_1000000_10_10000 - step_10000.csv,sim 0_0_100000_1000000_0 - step_10000.csv,sim 0_0_1000000_10_10 - step_10000.csv,sim 0_0_100000_1000_1000000 - step_10000.csv,sim 0_0_100000_100000_100 - step_10000.csv,sim 0_10_0_100_10 - step_10000.csv,sim 0_0_1000000_10_1000000 - step_10000.csv,sim 0_10_0_100_1000 - step_10000.csv,sim 0_0_1000000_10000_100 - step_10000.csv,sim 0_0_1000000_100_10 - step_10000.csv,sim 0_0_100000_100000_100000 - step_10000.csv,sim 0_0_1000000_0_100000 - step_10000.csv,sim 0_0_100000_100000_10 - step_10000.csv,sim 0_10_0_10_0 - step_10000.csv,sim 0_0_1000000_1000_10 - step_10000.csv,sim 0_0_100000_100_1000000 - step_10000.csv,sim 0_0_100000_10000_10 - step_10000.csv,sim 0_0_1000000_1000_100000 - step_10000.csv,sim 0_0_100000_1000000_100000 - step_10000.csv,sim 0_10_0_100_0 - step_10000.csv,sim 0_10_0_100_10000 - step_10000.csv,sim 0_0_1000000_10_100 - step_10000.csv,sim 0_0_1000000_100000_10 - step_10000.csv,sim 0_0_1000000_10_100000 - step_10000.csv,sim 0_0_1000000_0_10 - step_10000.csv,sim 0_0_1000000_100000_10000 - step_10000.csv,sim 0_10_0_0_10 - step_10000.csv
sim 0_10_0_10_10000 - step_10000.csv,83.00924753962495,355.99076312521765,268.6543882889685,257.3517164969498,432.60891535506477,248.32430817983993,161.2649329343086,246.78010152503353,274.67618149911044,59.47963029175273,315.7863674453597,287.29159659283715,223.46141941429968,180.75102215298656,162.83160806085277,243.36205697899638,267.93409533638356,295.8926293621849,103.65720011350544,219.46473311542826,274.18090357887564,180.0219672464391,200.08502350605093,375.64180657101485,134.9867898214655,288.19324316083225,123.37667442975523,134.93556220993153,375.570544395327,57.211600382579846,200.91213467887505,217.27779238115167,432.56012325132576,242.62766436447615,188.43872818568087,242.2872344448706,404.0325078778191,432.9506370471994,292.88587379928873,531.023338076494,272.74081800763116,260.0543129121058,190.53077408577207,231.02434915568318,233.09337997918806,336.5142053456508,147.633025355887,281.3809013296334,51.44935799550397,312.3359044691215,0.0,128.17458175037805,254.35814055374976,335.88796369904065,187.66888710757476,248.824685488786,447.06796908983324,357.2210508174444,103.1720504946055,268.75885318770946,447.95457310240107,55.73859028235237,192.49316649543053,471.26501787023767,432.57026135762305,197.2476034004894,314.0438168190162,385.30674961956703,138.4951349461384,298.0052718208095,282.13990968648886,329.04968437477817,257.12188257552907,210.81998802414842,172.03170886082086,534.1736469426189,255.56683030687432,435.8357032348819,212.8170572148373,236.7266963094861,182.07359088450227,167.65317238445925,150.4344846828347,540.4878363362742,362.6733782790531,312.2491683254341,205.51223217758258,124.15653562040852,297.02140552028817,98.75428549086516,263.99033781438425,397.901061069491,164.40935717554035,188.6380430879857,173.96076349838813,72.81832951155555,242.9251950120188,171.0062952744895,191.36516175888008,154.72273330906694
sim 0_0_1000000_0_0 - step_10000.csv,93.67265457782365,346.7044071518041,238.50610074282253,281.64766748739584,475.1072656824082,280.0525371559816,213.95437099080476,274.03245107146984,306.674446854183,110.72657050229657,344.0268636272742,324.5605652812188,254.40027202153516,231.17302194917553,196.16629359237118,269.57585870347384,295.25015584170893,326.8905344958176,122.65727700478276,222.22170246389805,306.09643121981014,111.68515752276217,231.60017416803993,415.35806364836293,52.886970537488395,322.1924894590023,55.21600741077945,62.40399256193311,415.44354082812856,109.45834809337366,96.77985977164018,152.20747764786745,475.37764861958294,267.28265041904086,235.89803361800256,266.64025999720144,445.9053006866799,471.4556279726396,325.98991990520676,577.6230481198436,203.46258791792133,286.4937166532211,222.58470951731087,278.39696114694135,244.97398747381644,358.39737461344805,54.568763405134526,313.5522294969524,125.12948963023116,341.4861555739405,128.17458175037805,0.0,280.1780939469397,325.5029149724527,123.56928215585663,273.93665283296315,487.37309631158007,342.95475372592995,123.79589887876665,243.3403387873004,490.0621777665942,111.80670103026382,234.90702104813286,515.7685704913798,474.14301093037506,229.6304125466633,352.57065020570656,368.3299661698553,49.62896925279374,329.86869381485064,319.62577683886457,360.9860948172974,284.70295572306026,220.1432896779185,131.25875728087865,498.6699966490132,283.7912476852743,474.74425277251675,149.14331037020847,239.72979768434763,212.96334580064257,206.01152466655446,128.248096245324,581.8337362788224,339.9348955527445,285.3108906028124,98.54792447895336,126.24237148467958,329.9148451826688,130.00010839437292,275.40356703655004,438.7580592015514,94.64777879546878,243.05120243570767,146.32617370632548,140.78237698895,254.54925625135886,65.46639723572753,226.48371946986293,66.23318908334835
sim 0_0_1000000_1000_10000 - step_10000.csv,264.39526865810546,226.46906168525902,189.36396675374587,331.90314325651684,255.9636052029287,332.14213648948515,150.50567521554464,64.28706166496161,81.84910494656789,246.03412168009316,129.0139490770845,93.39200411876845,298.66783856189227,141.68403334980906,127.50692315883819,66.46715785670212,73.25843755893159,114.11492005748528,223.08151657235416,116.31676168153965,90.07151737478553,226.1253323296527,106.80942389422106,197.54055258110847,288.66656599146614,91.98215971436052,284.79691537732344,287.6375647793768,194.6263045308424,255.1190846541277,319.4959492020059,271.8673719430658,249.73735274989485,76.48214744508002,126.76749629946622,83.16713972753962,216.1115315602426,242.00693187957103,100.08552281914584,348.16879617831137,334.6252168900131,67.5207249858821,282.1535461008572,315.4371448385043,308.6088697500698,183.2197638662319,299.25699241471705,114.52641905645788,250.01205632440832,119.52062975312398,254.35814055374976,280.1780939469397,0.0,248.76675841311703,213.99537488988898,68.16154512385157,257.77750237040533,246.6349796676254,207.35770045258832,211.49749118710938,268.56295500626567,255.43701734033718,118.48865666093393,285.78941700895297,265.9303084537206,104.30908469139197,142.94714139297412,246.8889015360556,299.5970362314938,130.78953422205998,101.99477956304662,131.10105360519873,66.81398600012862,102.39684476524704,199.33384244224243,558.5009462465706,79.16381869979386,255.20810080386016,236.21460685438447,121.12320278257117,274.9491523473303,144.43585527766623,259.56208336858543,358.48850889239617,235.61020210498967,203.8543848554247,338.75549828637344,213.59472180788512,120.30686227590134,214.42812832251286,76.48889056471721,222.0851280064031,251.90521890705682,269.75630824730604,226.321877647241,230.43008542784946,99.66615654339131,314.8227315852322,104.23164474002381,296.73841531701385
sim 0_0_1000000_0_100 - step_10000.csv,322.9598289932609,117.18008417931995,266.73145956390545,275.02000134708027,404.32443831529423,297.57108025720504,278.96488750496457,241.78929850559086,255.74331626083696,330.32158329620285,285.70938964299177,265.81260977183626,258.1142706273928,272.85919894417316,252.6193949299307,244.05479102698484,242.81041393576214,282.65348210022296,316.2625553543797,201.2537550318823,275.510172037228,262.30444411289426,238.72781644947565,351.1167441482107,324.10840752724306,274.0290904726264,326.49146059090566,325.13036616591046,334.0643214346778,343.0187399692535,322.1485599566281,269.5760637795829,415.93247385646424,235.3352953176841,262.8999399896652,235.12657290916565,363.3717119312394,390.69551105219404,282.930578550269,513.4888764077782,303.9110731806496,246.3400974893943,285.92047752773755,292.6849174291958,240.46232299387555,325.5989705402136,321.14771606187793,293.96241155745753,334.59227529793077,290.37882126469293,335.88796369904065,325.5029149724527,248.76675841311703,0.0,241.6510418396967,232.94290158182798,412.85604979946686,120.57867334439155,304.88839491677163,257.96835015349274,426.26325085147573,339.76030909375845,243.86656158231588,435.77017304376096,429.3230736989742,230.6690590390224,324.77580086593525,130.57982528738702,335.8855235798385,290.2816998513281,277.23979522356717,299.93815264651863,246.0268297276922,227.10595659596257,239.21892601738253,558.3427644777939,239.29423533651936,411.90322002389456,235.94013558826165,184.80246964502643,294.2739045651921,264.57398856371935,314.5540212185744,506.80258147049346,126.85842068051156,283.67879459464956,340.88653592835846,295.7687397105051,289.16128889655937,314.70532505669826,223.6240203600189,379.88143831775744,260.3375779344076,290.7623857960968,263.45512662911733,341.2489412630424,209.10786555931722,335.4029128678697,227.71529354656596,317.06863485271924
sim 0_0_100000_100000_0 - step_10000.csv,167.26786002196715,264.11552394948524,203.6071536005847,265.09769873185815,405.97865505751173,266.2266660013031,178.4949805771167,202.60917935173404,232.93848177643844,176.0537839188789,264.96686743108137,251.7422602275726,236.61421415792952,183.0394436899434,147.47177313387797,202.7396283839659,221.27870359183163,254.60497359586347,181.2861118015445,146.79443767579676,240.37842731083617,71.5495338743536,174.7576346023896,349.87458459008377,121.65132441632014,252.21029829870642,121.84113581048442,120.78000199526181,340.7939753762332,176.9809231725373,142.20799429262325,140.3578310003986,410.37592523234065,202.60407711367492,187.44816091868427,197.0411147862741,375.8357781917188,401.9150796214994,256.1090262971316,511.6999300151872,197.62753909042297,213.93333396426848,212.2989260184059,264.3536578634079,222.83962035554728,295.77800080519813,123.644448620421,258.1231511075012,181.4307921978189,269.74437132656914,187.66888710757476,123.56928215585663,213.99537488988898,241.6510418396967,0.0,204.83996004826258,419.5993062204795,264.49751349271094,166.2335965088328,203.28316633383398,423.77306102616836,180.72836118238973,176.37248812172498,444.21181719857077,413.427343901228,168.4014451034551,292.4976771981505,287.92469569942915,130.40290668439553,260.6862452057502,252.08714421581857,287.76876296676807,211.95196078563663,153.2047383787949,72.28054269553076,505.16650564001617,211.86802214094988,410.09621590518094,107.87873197253235,156.75541257867857,212.35252262263464,157.41459603262223,163.0532846964457,512.1596002486161,257.38539752225597,247.32583997730978,155.2636904928289,155.09215793284332,259.39976833849283,165.3960344885733,193.14720348182107,373.7616453161299,89.04077845503815,237.46017976945188,139.109178616972,197.02710852600987,179.83315592777961,136.88193708250785,161.92503238549946,120.26740963045718
sim 0_0_1000000_100000_1000000 - step_10000.csv,256.59854944357284,217.0241099628993,182.0355650185438,317.60480892611315,257.4573317675166,319.2745325907582,149.1902080005022,71.64973791263773,90.33671928781462,240.60952393269005,127.72384465399875,96.84293620839402,284.89963982948564,144.7663485243583,127.75397907276836,65.72043386832223,78.41987755212345,116.83170378486732,216.47574117129977,114.2761343873538,96.17085462426994,217.83099047922454,107.87217873304809,199.24093531342655,281.31302756557284,98.54950356527162,276.6911749034512,279.967286529673,193.87949357869132,251.44486165515696,309.8970308175723,261.7355741435067,251.1982237668811,77.91172751063057,126.86855769158622,74.86595982326617,216.9941978459498,238.3756843337573,104.4536209276931,345.35947343574,320.7850012959704,69.03672792663025,271.14266234075893,301.82142105520165,295.2317224635698,191.309375627532,289.8536394907614,121.91213797290789,241.7723254134752,127.3737558232998,248.824685488786,273.93665283296315,68.16154512385157,232.94290158182798,204.83996004826258,0.0,260.3899072169608,237.10809457254396,199.16740063086533,201.31926399103702,269.1128817662742,249.6327892331105,115.50087224573693,284.30487096667366,269.98438112185625,102.81020948072798,144.36873472100947,242.8053873872943,291.49207965686475,132.62699447106104,110.0982352896919,129.3649875514971,69.5206547347385,103.67823142326954,188.64039601533557,545.2035181767826,76.94217895079605,257.8139633428983,224.62367662511053,115.84921746639641,265.51484982075397,142.59265290718167,250.01809954782814,359.21686591327574,229.22023572992842,197.95402878632035,328.78667495427476,204.27501988498818,115.94102298462623,207.76802091035535,74.83642950330875,227.6236859120786,239.3643988837517,262.60486874335214,219.8607940158212,225.37547054973882,96.64028158051693,307.0369284144713,101.13979205638924,287.3482943778261
sim 0_0_100000_1000000_1000000 - step_10000.csv,463.4466162933335,398.35091143247166,380.6227652520777,456.4974212081952,71.03521561846244,464.50637931884995,343.6236343205416,260.2553227432396,219.19401862891317,444.34651489140106,185.41201428322773,219.64779699058585,437.03106002508207,340.21823791487753,340.3409266019836,255.6423558152304,243.4294295089609,196.82890155869404,405.0934880923248,325.4531969904667,217.42826532887472,432.5259428504978,315.4605343773032,116.46527887657047,495.2414479752495,215.84542404699994,489.16497912508606,491.87701122991587,124.02043637539748,456.9551560192512,527.8697757224685,479.6548299391527,75.74306194319585,264.4107805291458,323.71359634458224,279.69879812510874,103.59318697375225,81.54162278316328,202.48470702396432,138.51908999189237,532.0910324850645,259.04996051833433,430.50586887468506,441.4153057100665,447.4856510599434,188.8461547470826,500.63574399577436,202.11995675954182,442.6513173758191,186.28578905235753,447.06796908983324,487.37309631158007,257.77750237040533,412.85604979946686,419.5993062204795,260.3899072169608,0.0,416.7914943895003,394.4742816153431,406.7836298965262,72.89319883151539,453.71299599926294,315.4467399614229,81.90536448327069,77.53345579831479,302.4305126194576,165.6221640784434,411.63324774939736,504.38549958500903,186.8401703953504,206.88397864827135,170.4458940857388,256.5815349645328,308.03932291701824,395.03050060858266,735.5198241187566,272.73271936206055,77.37291857842769,438.8425677626758,317.9997363524384,422.04273080796315,348.7694023403116,464.6988979370417,138.43818176516234,406.5575600803389,384.1015954038726,546.2698259508797,399.9399869035879,187.39219283187725,409.1533300697691,266.8107788747994,96.71232809413755,455.0441623032774,404.40183458199755,440.8979006971672,412.3759146858896,297.23641810699417,522.0095382476813,299.4214338580303,500.0066835706116
sim 0_0_1000000_0_1000 - step_10000.csv,337.95803910968533,90.56060309963055,239.35099489797693,343.87200971625737,409.93642639219496,360.9706748194964,307.9737204588452,240.77028410259786,259.39801495480555,351.0724671078742,292.4076695969556,277.09168943183244,321.07498176613007,302.61678719196686,276.9694743592746,244.59867432540486,245.8716580389299,286.56245007963264,329.38924124456366,205.59222903316382,280.64662077774113,277.5115655549148,256.03608179376295,356.45110712678246,343.1109659566015,280.1723318933116,342.228589276799,346.9633038172701,343.8510302951575,361.1292296448469,328.0150515276768,266.7013181110098,417.31760666270316,225.56388044995705,288.495587777574,240.80489456297568,369.9761511473109,393.1423614682295,289.29429606132186,517.7797596326945,296.76439705235765,248.99913160623217,337.983239383423,352.8547668498909,301.2199734946711,322.3716583615861,340.0362831757837,295.1395484875272,356.65966202839826,291.1518888022863,357.2210508174444,342.95475372592995,246.6349796676254,120.57867334439155,264.49751349271094,237.10809457254396,416.7914943895003,0.0,320.46808802304724,241.0305626109201,432.5082193715358,355.80444567065706,269.51294383795107,439.60951668855654,433.0263675281765,250.39940157477886,327.8455119213863,85.53502132417276,350.55629438507555,295.46686889806824,287.68337311098816,298.8058677944111,247.86572322775157,224.5054565863403,256.53746927595205,522.4810637149295,245.5275482884566,416.99209777427455,247.7936751091653,196.87267506985,348.45472325145164,292.9045171975918,317.21972601410044,509.5872210608173,81.66153844220015,248.06375872692018,348.81984680723167,311.24332878258906,293.9493930211898,332.0381902317226,214.32501975188947,384.9644808254773,286.12173744814527,349.1234671772692,267.0822564293952,360.30752905093385,217.44495070065136,351.90729295701556,250.5774677939074,340.5299171298394
sim 0_0_1000000_10000_10 - step_10000.csv,89.746449585352,316.2270472098952,206.0934711006854,297.53544171548873,381.02024928554715,297.16282790102053,127.28360003742743,197.6467861165735,222.01909935179742,88.47287413345181,257.9386729467179,238.93472800700224,260.00624888997976,152.9014046827325,126.37568891272964,200.62411231298518,222.33835306691807,242.3978517351268,53.41264472665006,195.8759797237634,228.64586901479555,158.46019347311136,160.4018428783846,322.5494734938033,132.3350944710146,239.8314595016846,126.40340554698635,139.17082062671795,320.06431210394857,102.29759784217732,181.81553055103646,186.01337795255483,378.56090103806605,196.60358954877194,141.7065715377687,208.1069926695845,350.140129888963,378.6342482333038,239.6871989459005,480.1816067708478,243.78283179984868,213.57347668230202,246.1572426709257,283.06780450630214,254.09383467112227,267.76621219968087,146.9199024860222,226.13653024220665,103.49157483428296,255.22139189978043,103.1720504946055,123.79589887876665,207.35770045258832,304.88839491677163,166.2335965088328,199.16740063086533,394.4742816153431,320.46808802304724,0.0,194.21115856038148,394.60178491523163,93.10478383621134,151.19668133210683,419.5478017138047,380.7047894860173,142.7183290306655,260.82685008782937,351.79612894219656,141.66677694128276,244.1306696675623,236.7456774349918,274.18142633724045,215.02323711177294,179.09096024499203,149.3803762785736,471.78101991268966,215.65378802658773,379.3195168624126,179.77871361293523,214.27925161020121,237.44771927883522,139.73380664146646,111.07954427914913,487.53163844332164,322.8665759030902,233.40333897420763,191.77573324484086,56.46269856137392,244.50848283347,56.259517691498786,220.00821159826833,344.1994563574378,145.04262716633266,238.62399505192914,140.08459847738973,69.45461198705617,226.6435915200868,158.88333112299134,150.4958488801192,152.16296986405914
sim 0_0_100000_1000000_10 - step_10000.csv,222.21086181895532,232.97089118072833,83.45933328604161,400.94522083896726,393.9799749292687,408.26704358610596,243.82910749345805,204.32791672979798,230.1417197243993,248.68731048436464,258.6138669492923,254.10162674266428,365.33677247465886,249.2860580104855,211.62819614037414,207.59795121180485,220.0890080513866,248.3217859891952,206.18270807883655,194.2439477822061,240.38790622654685,201.8870520343531,210.26187963680707,339.83678306650427,241.09649141049633,255.66627822176488,237.9674153331372,256.81787837624285,332.37468964446066,263.8652698560903,194.0700562086199,125.82486988030077,392.2086160956877,192.83492842938247,230.6256551454351,217.9088337963034,359.48377267768564,383.3888195511502,252.25716098785048,499.4572782187277,149.26746074093754,220.09409281259198,365.57885170931564,397.04101431041556,350.5711714659939,269.18065725145226,236.61582369478617,239.0635916624679,264.81264880405234,255.03671927066523,268.75885318770946,243.3403387873004,211.49749118710938,257.96835015349274,203.28316633383398,201.31926399103702,406.7836298965262,241.0305626109201,194.21115856038148,0.0,410.3379078611283,252.45793806225,221.42063688357243,429.5503272203465,404.38502962554065,190.42778078320214,282.3143562251069,269.5963097579654,245.70781647210546,254.4915936366585,260.9599384008606,278.14022654635966,221.06271732966474,185.19270793876805,202.80366589859423,364.5008832859622,229.4391672273708,396.2647602456682,135.16288909006633,201.26095841794995,361.86109606936805,232.01055399359242,153.2096351244632,496.26028191889117,234.29475967768576,88.39464555923198,223.77144243676798,178.5240271191421,254.86630889079794,201.8725987936728,201.40479127391046,360.7516864139611,208.14672076953553,367.2834289632448,140.53799591426127,242.75044400904918,225.37884825648317,234.33208382498174,205.85676239731922,245.80701382869384
sim 0_0_1000000_1000000_100000 - step_10000.csv,461.49765925388806,414.4281453453309,383.6838396344267,465.46104778734014,77.64732707700048,476.6255283809642,357.938214003365,273.7163834295809,229.445999917445,447.92735922152025,192.54953916694808,234.19282227651667,446.85212630132816,353.3131486602728,348.86353340727976,265.5572922462743,255.92001809856353,203.4228201917296,405.6268265187472,334.10381755205816,225.65921771837242,435.7669486140207,327.9463952107856,128.7346881444973,497.2743700593663,232.5644840909108,490.69371923513137,493.0023330361676,130.92503608947894,458.2136183211742,528.1929207170268,483.30110971399756,72.49255908579408,272.00091083849065,331.87402972076677,292.2377466669153,107.81770835814754,90.1925531847441,209.34036504608224,124.29512840619512,533.2155348129123,270.6546860504036,443.0579554480571,454.424869912175,451.96779313248936,183.42054839818516,500.8363938217775,207.47936313884858,443.17346413236976,195.52178510811945,447.95457310240107,490.0621777665942,268.56295500626567,426.26325085147573,423.77306102616836,269.1128817662742,72.89319883151539,432.5082193715358,394.60178491523163,410.3379078611283,0.0,455.3277902924822,326.57305563126084,66.34852112815865,69.26827987604577,311.05678453818354,167.59146722866225,427.9859112734475,505.96684745386204,194.6398649338872,220.81259562292985,185.74722735679742,268.1257978683492,316.4879418361333,400.62530674186,739.4715040611866,288.2758550163405,72.29265915116044,440.00375086006204,328.85459284850594,437.6687748369225,360.0947730165723,465.3963418734059,127.26285825086937,422.2667543394658,386.547135387441,547.0879556829416,400.94222777014875,191.41345626713024,408.78296588257086,276.93729526061594,103.68601015579758,454.31032638446044,421.55829791541913,441.50873944944544,412.77907676743774,311.46855383990686,523.3719274335019,314.3899012553021,501.5535202506983
sim 0_10_0_10_100000 - step_10000.csv,69.94800652273045,351.23693337563833,249.27601834533382,267.49555710129795,439.59598375614496,260.3000754534449,167.4480812603439,248.174760364782,277.25589761984054,49.590043924980435,320.56721688543695,292.9589589514766,231.8785367137346,183.70046300046866,162.46240435838732,244.03095726050753,270.27939281191186,300.33912562609515,96.08885413140574,217.35069070463064,277.23823883785053,170.50187697645282,200.85277169363943,382.2935209634996,118.00671701224636,290.04972169820854,104.42433062711035,120.66108540138251,380.9359312473585,48.28498082144619,179.54940376327116,197.05259993586105,439.93556533289143,243.4678808220914,194.35696734297562,244.1025095902973,411.5019873940202,438.94464524649067,296.5403912299992,539.6842196621942,250.93183160910104,260.60687453480836,201.23533707254825,244.31852419890689,237.88840299559646,337.3069061228741,129.53774904006588,285.102373916827,52.45376078732952,316.6000537023198,55.73859028235237,111.80670103026382,255.43701734033718,339.76030909375845,180.72836118238973,249.6327892331105,453.71299599926294,355.80444567065706,93.10478383621134,252.45793806225,455.3277902924822,0.0,196.30307349194058,478.615743485507,438.67537946356975,202.43753709396475,320.9876467321648,387.1142577113545,120.51737181591093,302.3479996851047,285.5621973802447,334.3065603656467,257.4415548087816,206.49171833947108,164.50068736460588,514.5144699020947,256.57753237500305,440.4963142431297,196.42143512859676,238.5554006566922,194.20232090993045,170.63941193551034,133.23477662349575,547.437678533618,358.90667909975053,295.088840489035,184.18738489015198,114.06656170018736,300.80108759621646,90.12273289936728,261.30674800638786,405.32415303505695,154.91821447482,203.99757498045568,162.8745592052143,75.62045399042923,243.7334633005357,149.19242800445275,193.56480359631536,140.2822950319011
sim 0_0_100000_10000_1000 - step_10000.csv,209.2000294989593,259.2820522817405,222.29267897534996,262.68310940499833,310.9695720550435,257.86682730809343,75.98408995598447,111.70177385088093,140.1358344341074,189.43859757412213,189.10896595623439,137.14969213048346,230.1481503391061,74.3707591830218,72.57688339868365,117.89351042497371,132.6576064666106,171.54294816109746,166.2759659462143,124.53208243334304,146.33404470627775,193.03030761203144,66.43109279662097,253.57131202707694,241.3787542800102,136.0332648595109,237.0858021921476,240.1568999978588,245.79863091566767,196.89114294686013,281.897035606271,248.1266489861635,310.0707413665919,127.429716212315,63.43058777897887,108.1623298290267,273.65995625216,303.15283283937373,158.08547302848544,402.6663345417746,310.2255959344199,111.46524348572467,206.56179149640815,239.4946569172083,249.39233023640938,238.77046746924788,252.8593372081554,177.6823529316207,187.6309085951996,185.5696813833341,192.49316649543053,234.90702104813286,118.48865666093393,243.86656158231588,176.37248812172498,115.50087224573693,315.4467399614229,269.51294383795107,151.19668133210683,221.42063688357243,326.57305563126084,196.30307349194058,0.0,342.8407891639557,323.4830203579812,74.40025248852315,201.70202238738287,294.27946176908114,253.0139830294708,184.04777627855006,147.4669077621835,193.11782624882767,120.9731664241455,122.1241136191283,159.6339193719637,554.184576713577,102.7986456398743,313.9033363111992,214.11098192623956,134.28971629403043,197.50800578666735,76.01108493808569,217.64939349629205,420.2263724511646,271.1503942153419,254.29122596666684,299.93730408647855,160.62444103539679,175.58967818318513,155.4932034623776,134.51966115754453,280.14639277200865,211.46060804763766,193.738588674931,198.45764508961625,165.67031318195106,126.45049535061213,270.5823463276905,63.21797813724537,250.03341955630648
sim 0_0_100000_100000_10000 - step_10000.csv,486.1738542863487,421.57710579905364,402.63021474448516,470.25603355876245,84.02692931575648,478.5410966880921,375.0702736552483,291.27910925076674,247.2007752150742,472.60620594978974,207.30369805136417,247.06698429365642,453.66989392264065,369.85234931424327,367.8660066897647,286.59907789166994,271.2722211017168,221.79207094705717,430.6662277956591,353.4013980360195,243.98007065180428,457.9196622817139,348.3229841568831,139.16909619421185,520.727890574648,244.89336926314127,513.6762744937847,518.4275905375991,140.137388545367,483.72169531450226,551.6401505798453,503.7238870155582,83.50453971906528,291.6583737129661,347.99830815532994,304.9397319973209,114.5912579845318,94.20518179188703,228.8039663822521,115.66127466665365,554.0925909349365,284.06733674618613,451.8073785013929,455.5046592241408,464.0490759613889,202.37939898686673,525.5766757385002,228.01717083905277,466.26187573972044,214.296694166947,471.26501787023767,515.7685704913798,285.78941700895297,435.77017304376096,444.21181719857077,284.30487096667366,81.90536448327069,439.60951668855654,419.5478017138047,429.5503272203465,66.34852112815865,478.615743485507,342.8407891639557,0.0,83.74732551886981,329.054152407538,187.24676792820617,433.64840477017844,529.9051205197543,211.83588994501213,236.92139721666646,195.47484798600286,281.68777433592516,336.38761786150656,420.0108094738371,753.6381682250286,296.49247274098195,85.81472535799722,461.80562984289315,345.33732528168747,445.03480593912525,375.4569455089656,490.8735545226949,114.99631866547215,428.6871061025924,404.10637871570367,570.7838028740827,425.6574064350579,209.8048879840371,434.8415839998097,288.17060402499595,118.63475449848345,476.583478594601,427.85967862567685,466.50976246160633,436.33365441669963,326.7476582842886,548.1855453036059,330.8229505905564,526.4459089994901
