,sim 0_0_10_1000000_1000000 - step_10000.csv,sim 0_0_10_1000_1000 - step_10000.csv,sim 0_0_100_1000000_1000000 - step_10000.csv,sim 0_0_10_100_100000 - step_10000.csv,sim 0_0_1000_10_100 - step_10000.csv,sim 0_0_100_100_0 - step_10000.csv,sim 0_0_100_1000000_100000 - step_10000.csv,sim 0_0_10_100_1000000 - step_10000.csv,sim 0_0_10_10000_100 - step_10000.csv,sim 0_0_10_100_0 - step_10000.csv,sim 0_0_10_10000_1000000 - step_10000.csv,sim 0_0_10_10000_100000 - step_10000.csv,sim 0_0_100_100000_0 - step_10000.csv,sim 0_0_100_1000_0 - step_10000.csv,sim 0_0_100_100000_100000 - step_10000.csv,sim 0_0_10_100_10000 - step_10000.csv,sim 0_0_1000_10_1000 - step_10000.csv,sim 0_0_100_100000_10 - step_10000.csv,sim 0_0_100_0_100000 - step_10000.csv,sim 0_0_10_10000_0 - step_10000.csv,sim 0_0_10_100000_0 - step_10000.csv,sim 0_0_1000_0_100000 - step_10000.csv,sim 0_0_10_100000_1000 - step_10000.csv,sim 0_0_10_10_1000000 - step_10000.csv,sim 0_0_100_100000_1000 - step_10000.csv,sim 0_0_100_1000_1000 - step_10000.csv,sim 0_0_100_1000000_10000 - step_10000.csv,sim 0_0_100_1000_100 - step_10000.csv,sim 0_0_10_100_100 - step_10000.csv,sim 0_0_10_1000_10 - step_10000.csv,sim 0_0_100_10000_10000 - step_10000.csv,sim 0_0_100_100000_100 - step_10000.csv,sim 0_0_10_1000_1000000 - step_10000.csv,sim 0_0_100_100_100 - step_10000.csv,sim 0_0_100_1000_10 - step_10000.csv,sim 0_0_1000_100_0 - step_10000.csv,sim 0_0_100_10000_100000 - step_10000.csv,sim 0_0_10_1000000_10 - step_10000.csv,sim 0_0_100_100_100000 - step_10000.csv,sim 0_0_100_0_100 - step_10000.csv,sim 0_0_100_10000_100 - step_10000.csv,sim 0_0_100_10000_1000 - step_10000.csv,sim 0_0_100_1000000_0 - step_10000.csv,sim 0_0_100_1000000_100 - step_10000.csv,sim 0_0_10_100_1000 - step_10000.csv,sim 0_0_1000_10_10000 - step_10000.csv,sim 0_0_10_100000_100000 - step_10000.csv,sim 0_0_1000_10_1000000 - step_10000.csv,sim 0_0_100_10_10000 - step_10000.csv,sim 0_0_100_10_100 - step_10000.csv,sim 0_0_100_0_1000000 - step_10000.csv,sim 0_0_100_10000_1000000 - step_10000.csv,sim 0_0_100_1000000_1000 - step_10000.csv,sim 0_0_100_10_100000 - step_10000.csv,sim 0_0_10_100000_10000 - step_10000.csv,sim 0_0_10_1000_0 - step_10000.csv,sim 0_0_10_1000000_10000 - step_10000.csv,sim 0_0_100_10_0 - step_10000.csv,sim 0_0_10_100000_1000000 - step_10000.csv,sim 0_0_1000_0_10 - step_10000.csv,sim 0_0_1000_0_10000 - step_10000.csv,sim 0_0_100_100000_1000000 - step_10000.csv,sim 0_0_10_10000_10000 - step_10000.csv,sim 0_0_100_100000_10000 - step_10000.csv,sim 0_0_100_1000_1000000 - step_10000.csv,sim 0_0_10_100_10 - step_10000.csv,sim 0_0_100_10_10 - step_10000.csv,sim 0_0_100_10_1000 - step_10000.csv,sim 0_0_100_1000000_10 - step_10000.csv,sim 0_0_100_10000_10 - step_10000.csv,sim 0_0_10_1000_100000 - step_10000.csv,sim 0_0_100_0_1000 - step_10000.csv,sim 0_0_10_1000000_1000 - step_10000.csv,sim 0_0_10_10000_1000 - step_10000.csv,sim 0_0_100_0_0 - step_10000.csv,sim 0_0_100_10_1000000 - step_10000.csv,sim 0_0_10_1000_10000 - step_10000.csv,sim 0_0_1000_10_100000 - step_10000.csv,sim 0_0_10_10000_10 - step_10000.csv,sim 0_0_1000_0_100 - step_10000.csv,sim 0_0_10_1000000_100 - step_10000.csv,sim 0_0_100_0_10000 - step_10000.csv,sim 0_0_100_100_10 - step_10000.csv,sim 0_0_1000_10_0 - step_10000.csv,sim 0_0_1000_0_1000000 - step_10000.csv,sim 0_0_100_10000_0 - step_10000.csv,sim 0_0_10_1000000_0 - step_10000.csv,sim 0_0_10_1000000_100000 - step_10000.csv,sim 0_0_100_1000_100000 - step_10000.csv,sim 0_0_10_1000_100 - step_10000.csv,sim 0_0_100_1000_10000 - step_10000.csv,sim 0_0_100_100_1000 - step_10000.csv,sim 0_0_1000_10_10 - step_10000.csv,sim 0_0_1000_0_1000 - step_10000.csv,sim 0_0_10_100000_100 - step_10000.csv,sim 0_0_100_100_10000 - step_10000.csv,sim 0_0_100_0_10 - step_10000.csv,sim 0_0_100_100_1000000 - step_10000.csv,sim 0_0_10_100000_10 - step_10000.csv,sim 0_0_1000_0_0 - step_10000.csv
sim 0_0_100_0_1000000 - step_10000.csv,1170.6281207070326,1193.3000622686393,1175.6635648335443,1293.6416539442794,935.7182020928756,947.9237629696426,1120.340364588059,1318.0289948925704,1268.9184109463877,1076.6132475059264,1418.051247171789,1467.1539719319803,872.156972298875,851.5374852277984,1166.8197527193672,1336.4858175120655,782.0137229533296,1250.5356395916513,107.02104423713114,1101.6594867136864,1102.4996060946921,130.1822892502566,1203.3189417271324,1430.0415986320468,1151.0755380278333,1167.0109860211633,1136.532435878847,1152.802433120151,1316.0182183997197,1439.4117637142906,1176.9267579273776,1186.9940956040841,1403.6806221718057,1248.2069371157734,1252.0678235057762,930.8303759035683,1237.8795827951328,1467.8885089199791,1184.8397162441345,189.36738935425927,1161.0779101093424,1141.7151492242,875.4137461362219,1189.112873212146,1311.4242448180146,759.2940496781291,1215.4269465569976,807.5051269037781,893.8583779764707,985.0500092954363,0.0,1300.0834676337672,1132.170647232549,925.4309932769158,1192.2076844848139,1086.8138951703247,1249.5494985428884,717.2567833879588,1411.585235558234,677.1738053658106,129.28370405879974,1336.9959236925536,1206.5422087406555,1132.9942121498,1244.7789817510768,1479.7154301524367,1310.6036523358216,876.0263836973722,1267.466283076444,1227.3868182368876,1403.5851446510042,90.79816861326687,1201.481547272183,1204.6837454330653,673.0260287525693,948.7321414457513,1412.9350122994392,763.921850943884,1495.3414527915722,77.4852516844687,1229.8970330159962,122.09211196372284,1269.0281831386171,736.0304098487818,183.03215315042948,855.6809585592789,1074.751830858095,1193.9792071099037,1300.795054143911,1251.3905360392837,1233.0104616730619,1184.2794010587145,1337.9335684200037,135.48596200834007,1267.142842415848,1216.2500698875642,690.2732158912604,1205.1824199899072,1459.9860603420132,721.9360439672672
sim 0_0_100_10000_1000000 - step_10000.csv,823.8355788648109,763.0278399330439,682.761694420751,545.173293043122,746.4312330270955,923.6569616088844,664.3083287187059,486.4256093236726,839.8666946992232,883.8845859938493,305.7002726400691,341.43873654347726,854.5117266143864,870.4070103186181,653.5604803051913,526.0450052133655,714.2724022904124,779.2338850287623,1204.9542800750178,912.476088607338,928.3331005346616,1400.471352460925,806.8732184322471,1033.1883347387818,641.9504658801959,669.9871372009708,671.7166151546634,665.9045825597992,832.4004730818976,1006.324789215222,665.6196896072827,647.9536304417687,294.94124534044636,752.806352997535,815.1275514962741,504.60499069140855,96.44111415346529,1008.1598891424311,582.7145424413618,1234.5802580368659,663.5700766409312,666.2659736455412,875.0289214911195,643.4388629257764,488.96222538405596,695.1055555530672,733.4542594567398,693.3081882589044,730.4095896032775,854.1256577264537,1300.0834676337672,0.0,664.9759877514213,704.5712584567759,788.5578430114971,903.7799690087488,815.6020422199836,810.6821000982662,372.69421897373036,1137.031178773886,1394.9728334362521,94.61515616892109,772.9798920179159,673.0430169460215,83.35098732703808,1031.3571424266838,986.2863672514319,711.0117751917468,784.2755470551386,759.0753541249504,314.82027536488926,1294.074310913959,753.8597256190453,761.1391106959819,1091.8926776511753,694.7453125057839,298.2593382897081,707.8439124438153,1031.8631223307436,1284.2956473963113,777.9148545034006,1362.566043317733,820.3851940593538,799.5993140898998,1426.9156720039286,831.5000101921696,882.8410652647477,755.8742460786212,59.79444730519289,831.6131194111113,84.05787071917568,558.0646405583691,974.3834009180702,1420.9293831364525,764.4593730291056,560.3749254566238,1110.185111353334,559.677573468955,1015.4641162462688,1077.485056114533
sim 0_0_100_1000000_1000 - step_10000.csv,352.8209069582924,332.64072661214067,68.0730113340259,675.7558888581461,443.3311049503232,456.88744196163043,49.49629003226463,695.0097254209327,457.43253663618117,520.9429469894573,798.5419664560422,889.0504534163894,472.74546757494693,441.5023229669379,54.98899437069382,712.7425624188588,403.7368698701669,406.0111059498783,1042.968349226337,519.0677998307432,529.4733983078327,1233.4860801472535,371.7821343583719,690.367859149156,50.70235913391788,51.695160292195425,38.72886489915147,46.84341551794725,506.3232154038583,677.6811619850452,66.24199879531913,79.34641730200778,790.8011127005668,184.10594637090853,458.39679730730484,748.6051395214133,575.6238470348762,685.8741871519686,146.09222319522416,1066.5627140785932,39.71727748536499,43.555652307444845,480.58327613105763,62.80401384851832,660.7673437162293,405.95271766286027,324.95387555899913,396.5446324045938,450.581938931479,484.9604153169611,1132.170647232549,664.9759877514213,1.2434497875801753e-14,445.03686203490764,389.6324862467296,516.4846399405744,409.5086987216254,569.3798183287332,775.3362289256123,733.8642893199029,1216.4954358918353,748.7263787079272,365.7156213059507,60.505136082063956,677.9396721862198,704.6551154711487,602.1846535182179,482.4670645332033,445.5298942391013,366.6627848745747,787.5587317907443,1136.6472650455544,366.66148690169865,368.9230081240203,713.5996449200583,446.6495518871955,789.0324214648516,402.33520048570443,718.4049975736942,1132.1889309330245,448.1102195544911,1203.7071643656047,512.2829153490376,561.4757522820898,1237.964783265527,461.58672721115374,511.0865155989079,326.554853798388,689.4506054114134,462.2692765671604,597.3940288733421,151.8348212060763,607.8356970283074,1244.0396132165822,418.7286502560211,171.10803955628174,708.5338425053507,180.92309524902646,694.057558102979,665.3015099403813
sim 0_0_100_10_100000 - step_10000.csv,317.6028260713255,315.30938191204416,499.3209011749263,493.65208396557074,67.65998461059954,319.64614938906766,431.7702874698922,556.0075915701565,416.2505962128582,334.45439621453465,785.2639159588192,872.3894852839529,214.34078595434647,230.9463799744151,488.7610371285978,554.0214301309784,278.37320258615637,347.82856607317314,841.5053763155305,378.8807794635149,384.8475127830129,1028.9274347144321,331.43795593705903,654.459789009222,457.44101395996233,478.5070496542774,445.3824726563429,438.4724796970914,436.9569305800852,640.406323418811,488.4349257466212,443.97020084407677,760.984115145874,508.7492013902023,394.6244941730109,721.1211063098991,611.8204780515367,655.0785605588052,404.5818824566322,825.8168452141209,457.0155416498141,460.6277276370218,241.59705774587687,461.3148391501677,527.2682055381239,330.0151074665696,321.5157475830466,264.09571462384775,52.870767147446884,239.50976768095475,925.4309932769158,704.5712584567759,445.03686203490764,0.0,321.6631456846136,354.77831683861933,371.4443574112605,225.29067922109553,719.7056752299904,477.1739629115232,996.5308109841109,780.1051694755544,304.1862664856395,468.66093403752427,704.3754701303102,671.3076372269761,562.7722768123042,59.95206457607931,370.6699746727233,328.63012173113145,765.0783700993744,921.1519085246351,306.4937209789351,304.5756492635895,444.00960212103877,38.26386580085182,751.871602287519,294.860616224614,686.5498193913505,930.2126889282309,371.467958898884,977.5374759361082,417.3070163416591,210.96822739759975,1004.0664036913371,203.67602376505855,326.7155370595881,293.51341644447393,718.0641741279505,401.4024589368932,630.7987586136691,393.6421977367937,568.2404208752611,1024.7198318623484,347.82815900684074,416.03369995441454,451.1550120454062,402.3104406042059,653.8750556348787,408.8836195844094
sim 0_0_10_100000_10000 - step_10000.csv,75.62949718384874,75.47226092336703,422.5517926415236,411.96113370164227,296.3015312177032,313.5480277354322,408.10876428078683,491.4790989864339,96.64373602022344,233.2536154492297,779.5125313617314,891.8718250728602,348.9518422143298,353.03891740610237,420.96082941523133,479.4289709656022,591.5440817736205,74.62511880101637,1110.5905891541715,223.76077882657071,234.37645923912618,1295.9002461784398,49.36852442231303,339.948170817241,419.7093048961645,390.12041123962996,398.91423655644365,369.31643974918444,143.1592260796635,324.40981944105505,411.2837881505384,348.0537597502525,763.1761119264922,364.32522750652606,83.79627015165964,957.4874922022617,702.1004829745574,339.1802763524373,350.1672412028805,1093.8828687350874,388.71109503240746,413.69796247696286,346.3389913580522,382.3730310176319,454.2302547691905,643.438683176194,79.73502965846298,576.6727758133301,346.24386692841085,277.60978577407474,1192.2076844848139,788.5578430114971,389.6324862467296,321.6631456846136,0.0,234.79779709596522,61.804368890747924,494.2414278340177,688.0028430092616,675.7158675595257,1259.12947014127,871.7971769293964,39.59973454782558,432.3519403329788,811.8942595851049,356.41285406509786,252.1766888912941,352.17321081545657,92.7256105314128,69.27814713766148,758.3688854082588,1189.2304483815612,53.755219190940984,50.26066031334447,656.2064039199564,329.2605698260414,745.2656528960634,606.904968622452,371.03101032215625,1199.211650399171,88.31863648065433,1245.041189261946,134.27497969877282,477.90826612730626,1265.389553673349,348.1497715913794,238.94676839266893,75.10445776575784,816.2986618984605,92.18232066622025,725.4027564676552,355.1391479206885,255.4796974483073,1288.3181443878937,99.85879772444879,347.96793908968306,650.5853752431689,348.4548993265201,339.94241385445366,606.5601114011978
sim 0_0_10_1000_0 - step_10000.csv,229.16138529806116,269.34772552353394,560.514141368654,578.0346189138103,301.5641017686005,159.05845022113516,522.4113661315102,652.1830989688266,291.01838359224445,37.59668547868371,927.5575916011095,1031.000288292267,244.9488747598456,282.1212253847672,555.3316557279511,642.0900913527273,613.4004276634719,302.79134159048596,1018.6253588673694,40.13263480173159,42.37498511955117,1192.8929328059987,246.15869932321323,345.2683137486876,533.6187323594636,524.4022995068673,521.4769291120144,496.2076825352897,349.1727971553508,374.2879586235863,544.3922977755027,489.57049568614474,905.5913486278524,537.0087187750739,295.86914071238976,1018.1119665269568,813.5777866311707,401.0331853819306,476.3078012950594,996.3002587683243,519.3281098968016,530.9681794008274,227.51150864257608,517.9895430238254,615.0835170699336,666.1511437054835,290.68396506062504,602.805170189005,370.4269879845179,128.70381538467745,1086.8138951703247,903.7799690087488,516.4846399405744,354.77831683861933,234.79779709596522,0.0,272.80466483693897,465.4803761822298,841.5410788193226,448.4408288812966,1135.837006587535,987.7515704940101,252.96787050179466,551.0403643968988,925.3869424771897,412.8264333341988,230.28914867268787,371.714842335836,316.5615471920266,295.96000619661,905.6467771205023,1084.2842989593591,264.49826801288964,256.8629028652824,431.1702386561709,353.1576482976629,889.468262709873,626.032344103298,424.4693185106686,1097.3755956759028,302.59254755182167,1138.9173108957596,299.0848669466526,452.0014947437596,1138.051734634348,267.3602343441942,38.51722797072283,255.53042445632764,930.533436089949,278.19016505621954,835.4663615870516,477.79802527686275,255.58987338225404,1165.571310730018,321.80703906792263,488.7705958553794,423.70015160359617,478.45971678514843,394.7139124995663,378.90114365593445
sim 0_0_10_1000000_10000 - step_10000.csv,90.70355997772545,100.20751397055533,426.20179326980247,416.62296742900577,338.4158731487285,354.33860797596793,430.50928673514323,501.13070863168315,56.72380030829855,273.1056574018337,795.0509802903136,908.5887606024535,394.85380393261454,401.17165002288823,428.4515655478032,483.7772055216868,645.5445600688693,62.30129477563717,1168.2633377762222,263.2993769889723,271.50097675381994,1353.389850796194,62.700534144573005,288.6144667845354,443.89569412315853,398.4038713153696,417.4314372563077,387.8379866861693,106.30239823730453,271.39024081024957,418.46298208767155,361.96519629494344,780.1002098698926,351.3213325956213,73.44071836250598,1005.3563831044945,732.0213858778131,285.3462627263967,386.65108741199714,1148.8101770523754,397.8101870706646,436.85185955686114,391.98757521272205,391.5079772934322,461.97966636011074,697.4836710601186,107.91388991574985,630.7335856415779,396.2458321565084,319.0449735586349,1249.5494985428884,815.6020422199836,409.5086987216254,371.4443574112605,61.804368890747924,272.80466483693897,0.0,549.7545927462877,701.5739776091515,716.036392932402,1315.6165124153506,896.5329946303186,75.3053524695402,450.32389781324974,839.958892866943,301.90882580819533,210.0828447713843,403.8812997570816,74.39439540161864,80.44588045145514,774.5039805567645,1246.2771825141833,93.04537388652693,79.01066060894297,696.3378952887324,371.5024902183617,761.7987401399768,660.7363956746805,317.33128686333816,1256.1710287399706,85.56933965792031,1301.5494468096676,113.74591377406725,533.5571867397142,1320.9577823459372,400.3962480560387,277.77607264461153,112.2286558212113,843.5591124503273,73.42536833149403,757.2307482289714,391.15051890692854,206.35225121145612,1344.763725115423,93.96111356088446,383.22231783422626,690.8532177261349,384.84849757813134,287.9485331416088,646.1430807729818
sim 0_0_100_10_0 - step_10000.csv,471.04050117965545,502.56265877543774,628.2232517405254,645.9386433598858,238.89976207670261,361.58798299186117,556.9590233056355,700.0969948255431,578.612217366852,451.905766814994,900.5730340808589,973.8396931473469,227.07837288321994,230.33589835836176,618.2089089592425,701.7647294585329,241.96990366593118,545.5861173947856,633.9913267376028,487.0395908854847,487.5478223876025,820.2464337112602,501.20739210254453,797.5114407100142,585.6145701862355,603.6286275780789,573.1695402365588,568.300170979024,619.5076501744841,790.3356575197315,617.4588444396111,582.3629474900614,877.1407948837134,650.5810607212196,555.2577192920321,684.0799968873702,722.9716152757541,813.1640517511878,559.7322398911867,617.6734441273259,587.739458466498,582.5738770511466,268.87058600929635,597.996719336201,678.3037739459073,258.10370778479796,521.4138586833111,247.77501324857622,192.4237607250588,339.08512520799405,717.2567833879588,810.6821000982662,569.3798183287332,225.29067922109553,494.2414278340177,465.4803761822298,549.7545927462877,0.0,847.7374846231932,372.63629542603996,790.244963753483,868.9343424324645,501.6334572379317,587.2650731777612,780.7551314522611,828.5886416314725,688.4857479166817,193.242334935921,560.7446036571981,531.6689789423647,881.9408395541836,710.1153637171467,499.2754247986093,500.30343023089887,315.5212259173595,248.50228344317685,871.0223430228211,237.02616387008592,844.0161870670088,718.9483030014482,536.8946252928677,766.5465816920009,583.6468174448355,38.318152579314,798.5263515807499,217.55302875896962,445.6144096195039,492.68516845997704,808.582666397371,556.9474831918467,732.6528316729177,559.7438568465144,704.0663073929337,815.2250685248379,558.9955222385186,586.1501405389002,342.9381870579059,577.2522846578545,808.2479026895918,320.06019313676336
sim 0_0_10_100000_1000000 - step_10000.csv,740.6332404255975,676.1077397260427,789.4143169091409,291.04477737377533,754.1794782653303,907.056124648365,770.308469202485,204.5969280127992,705.9173662581237,821.5467107398695,113.82032674297567,232.66783801568127,861.1764409242443,871.7969953479901,782.7551152958591,231.0611244248124,764.032175146646,660.2960118653187,1319.9107697124814,843.4980221752853,847.704067132867,1516.637029443531,704.3712802588274,819.8279390446951,766.110247844715,771.5381761859727,783.0206412697696,739.2396027040971,677.0544904994193,779.6478151261791,773.0154968692419,716.7509491508883,109.19233949980124,760.1169265868015,681.434856999962,768.8056025076884,350.2828061586867,775.2983373869199,638.8545102672908,1317.6274721194743,761.4678304989902,776.6015007786439,870.8393299678356,740.9700777147457,242.5929635747745,783.5537666880066,649.2940675347148,748.1980182442957,753.5162736363745,829.4935003746168,1411.585235558234,372.69421897373036,775.3362289256123,719.7056752299904,688.0028430092616,841.5410788193226,701.5739776091515,847.7374846231932,0.0,1165.1500768891967,1503.3086037954051,412.5691420745205,679.5203283629527,783.4619240586882,407.5409910301317,796.0083578120401,827.0498547626053,733.9236350160028,647.0475921873766,654.3299821851082,94.58266989124567,1394.716639757825,654.7667412594327,671.874902878289,1125.6524435007257,706.958697793387,102.67838714319029,784.2998023807347,777.7870305403334,1400.5203575656276,652.5500219638267,1460.2471290874555,677.9759575289878,832.3890667511506,1526.5832839931074,841.5606345025321,828.6259071674481,675.3213317333043,405.4353875542597,697.152416888865,384.50924481317554,628.6058389468672,797.6001535947837,1528.355161722871,638.7907940712787,616.7607982891531,1138.967278922421,602.8795914706158,776.6137937621754,1101.8628941296192
sim 0_0_1000_0_10 - step_10000.csv,655.1791824659196,708.5994235394562,775.1784066222979,943.9048348014327,458.1459459809856,364.4475189802246,719.5793908264653,1005.2909482728961,733.7525409946778,449.2204209438107,1224.5469042709722,1303.2956183440626,344.6850267822962,343.6100686271231,771.8591498394129,1001.8255529446981,469.83230247256785,742.9980408847524,617.2546598782291,454.14903370980187,451.17955020866214,780.0127223528712,689.3300568228714,767.5455134822696,747.89297228445,766.1241014867244,737.01345494564,741.7928111279125,787.2240695133615,816.2126873152308,768.0804277831945,780.5507041532478,1202.1815850720002,831.4596491064387,735.872817670261,1022.6407391827854,1046.0769787799713,843.0446268914102,793.2790358459672,608.4459714526332,754.7278693814437,738.8039946344287,343.5317879188398,781.0857073960407,977.1919749852989,501.4983801468747,732.0490637692161,490.79379679646587,435.1795578090679,410.35014014912326,677.1738053658106,1137.031178773886,733.8642893199029,477.1739629115232,675.7158675595257,448.4408288812966,716.036392932402,372.63629542603996,1165.1500768891967,0.0,716.4380265604483,1199.9238774756398,694.715748895956,731.1639277165749,1112.3689637780603,855.5794933501433,657.0383676408356,464.98003197065964,754.8003626622402,736.2026348061045,1206.2316691309732,672.4632756287742,704.6107295280691,697.6496482273118,79.71000705465089,487.18122203027093,1193.9410741850675,480.9562326704825,866.05539220225,690.8675888419954,738.5975147557095,731.4756112032894,732.5816096928401,377.17027246342815,718.8422817275356,362.4887645083076,441.8371331686029,695.9781627570626,1137.5990177334063,718.3868017856104,1059.4583980103685,796.7612479400728,687.431789815697,747.8922748651063,760.156276038389,821.8832916199029,39.720242171859375,815.2216631748457,835.7374038242223,80.94803961540423
sim 0_0_1000_0_10000 - step_10000.csv,1238.5320071720507,1265.352463909134,1259.508891536574,1374.1291934676694,1004.2582666441589,1002.7918804327835,1203.9088221236686,1402.241295369455,1333.481134260129,1127.4662985222985,1512.2580504037235,1562.1410011703697,935.6399339978306,918.0137261769919,1251.3341113139654,1418.6880652499892,864.6770314937007,1320.3190939681754,213.35970566902446,1149.8300610362264,1150.604743625879,103.26176784706706,1271.7161431094692,1478.5452727955394,1235.2263168846312,1251.1601786289493,1220.5968791584228,1236.1128735508128,1381.4678643289094,1493.5002977386498,1261.2632596644437,1270.3284513821282,1497.5072937232503,1329.8460171953147,1318.858972742372,1045.0896102377774,1331.4154937181468,1522.8556083507744,1269.7151097361061,284.21577499636226,1244.97540710511,1225.8345191009928,937.457389226563,1272.9256008395912,1394.7925084694677,843.3531202678697,1289.0554785152135,889.7569158510014,965.397525898931,1043.5000413979428,129.28370405879974,1394.9728334362521,1216.4954358918353,996.5308109841109,1259.12947014127,1135.837006587535,1315.6165124153506,790.244963753483,1503.3086037954051,716.4380265604483,0.0,1432.392457577425,1275.796468012846,1216.2229233031699,1340.1730505337903,1533.8826736859444,1359.2531418763338,948.2344280619302,1336.609211128121,1299.1625289095002,1497.4885599603654,161.37403263001735,1273.5883595132204,1275.5519184637599,716.9193500435103,1020.8515438056595,1506.45154119569,846.7081577819492,1549.2270027486225,172.4141174602204,1299.618498882001,171.11021932757882,1333.387975939559,810.0807016420252,75.67316140423819,919.3214385131946,1125.9472074124058,1265.6745220831356,1395.4570463327752,1317.0186824612906,1326.7822024368252,1269.6784123937516,1387.937410764345,83.50275076671399,1337.7159868254844,1301.1529886999,731.3535516341348,1290.1454179576704,1514.3268609232136,767.7728711038654
sim 0_0_100_100000_1000000 - step_10000.csv,908.8021078112167,847.6031491553324,767.6803718360271,608.3342016918651,825.7371251882739,1011.3211344125467,746.5396198172045,542.0342561543689,920.5169595341258,967.8232372286088,319.5486939424364,321.37361816177236,930.4880411209698,949.2840231911454,738.3804612921583,582.2145046658762,774.3835496822389,863.3181064999538,1240.9166671425658,996.1002266615516,1011.8836817019157,1436.713686058539,890.3605203388754,1108.1944526996713,725.6992236800733,755.2849953525659,755.2430555180027,751.6624613998167,915.3455462030244,1080.619605661822,750.9227853392155,735.3910635925272,322.69581866061327,842.2234071911009,895.8387698972757,521.7818972793272,182.01201782857657,1080.255977893366,669.9672883140222,1269.0560008365849,749.9722406419143,749.9970583220166,955.8047930286913,729.3452539166827,548.5734592395132,754.3210384953433,817.1855839235159,753.7387650511959,800.5966205312718,941.1711092091923,1336.9959236925536,94.61515616892109,748.7263787079272,780.1051694755544,871.7971769293964,987.7515704940101,896.5329946303186,868.9343424324645,412.5691420745205,1199.9238774756398,1432.392457577425,0.0,857.8343614920111,755.7205464526417,94.92179697398234,1103.3433120159152,1066.3894215716587,781.2960685223916,863.8680108727362,842.7764303667408,343.5353449419679,1328.3201605760803,837.2151982025792,844.0725315763251,1150.3154971071008,771.2122431580083,332.7568589744274,768.0949501723212,1101.7702585642905,1318.1165795388351,860.2436071549853,1395.6379700509542,904.0050162859504,861.044738799715,1465.7067796986946,909.0186560278778,967.543673596215,840.7468599803858,68.75934687677744,913.7140076659317,157.53401296625646,646.6573495408799,1050.5210979660126,1458.72617724565,846.9816222842946,649.039327032324,1171.9091813787595,649.1371557534046,1088.5273040701995,1142.4636164656567
sim 0_0_10_10000_10000 - step_10000.csv,70.82603036447118,47.14739107347569,394.85634053695327,401.03806451071426,290.5252171729549,332.0930475262685,384.2783412305718,481.5688871375543,116.87977829265155,252.34220431514035,771.0778084688385,883.8446913471464,367.682682188661,369.55395361997444,395.1186288663429,467.7272559032901,574.0547419677935,62.327353599692856,1123.5006293126519,243.08488378716044,253.08137789219327,1310.0029089648797,49.3012361790905,359.47171278995637,396.0582593720227,365.02525902685966,374.88194834624414,345.3198012600525,156.01188321584752,345.9881877299297,385.1375253763925,320.3274336301416,756.2937998067262,332.655205492175,102.52313026567035,942.0895170034479,685.7065338496162,356.80549034223196,323.4530377088414,1106.4343520102168,362.55774232491234,389.060970789191,365.04087507014947,356.45079945522,442.7367559032837,626.0020520034765,56.04909025503423,558.8460935050155,330.6957860463816,296.81553276515297,1206.5422087406555,772.9798920179159,365.7156213059507,304.1862664856395,39.59973454782558,252.96787050179466,75.3053524695402,501.6334572379317,679.5203283629527,694.715748895956,1275.796468012846,857.8343614920111,0.0,408.3771739420299,797.7237229916167,375.32000410446824,270.5674792414515,341.1897106211748,89.42099440953007,48.80455620617397,750.837866387918,1202.8572046895738,41.177374997848865,36.455256229947544,675.1918784325176,310.97121900349225,737.6351869718196,589.8824171168512,389.37721201089914,1212.2139280551992,103.8720388922229,1258.5420828797621,153.8123240157541,484.7227052960806,1282.5354752246851,366.66890174860055,257.53994570496735,48.39934254424799,801.2580847000704,110.3664959398877,708.6661627104571,327.9169507106493,276.04063453125525,1304.0900577795549,84.54931463496767,321.00995680869204,669.420643917227,323.7253997211141,362.24657489721426,625.2795859353853
sim 0_0_100_100000_10000 - step_10000.csv,391.35042814567794,374.6665220045554,67.20355033747649,707.6563546693094,467.21384845376593,483.2135314378887,46.53076213647716,721.2865776140791,496.7435219528802,555.2499791870885,797.6055754219065,885.4281659777145,495.25777229370607,462.8610508026773,61.83377508873785,740.589009096484,416.1077093580613,447.160149164437,1043.9442181617776,553.2182788265537,563.1084893163732,1234.1267403159131,412.85877624347614,718.7965585560104,48.71896096429674,74.73918080946913,60.17732560776966,65.57892591759413,544.6312789216602,705.1690581669072,63.945005716750515,98.07697859483768,791.7340899199867,200.92034392227114,500.33097453156967,782.1676998031743,585.2430639151659,710.3391424190556,173.8224587251838,1067.6944556996175,61.6955634351861,40.21839140727043,505.5527128778534,77.3235343266088,687.9422082507949,417.17588561328114,366.76475964358804,412.16550103168424,471.76824015729227,515.0976530282534,1132.9942121498,673.0430169460215,60.505136082063956,468.66093403752427,432.3519403329788,551.0403643968988,450.32389781324974,587.2650731777612,783.4619240586882,731.1639277165749,1216.2229233031699,755.7205464526417,408.3771739420299,1.7763568394002505e-15,683.3130437083441,726.0067899763108,639.436126540001,505.7425763780964,486.99883424988224,408.3412642289292,790.3411817072562,1138.0248887993105,408.9119395177577,411.68316449594755,710.9412749002713,471.51773684187475,787.8318816442458,414.00062970405315,749.763990307326,1133.630547410669,489.7818459854384,1204.529183731173,553.574634136759,579.9311337199653,1236.6087025860627,484.7407180718531,544.6810412058977,369.0900026109336,696.9046425101474,503.17456409142653,605.8516015673372,182.93820901512436,647.2410259287481,1243.9450691927404,459.90010632114917,189.06020750971012,705.8216185486108,201.6364193383257,719.3284916022109,662.478458997998
