,sim 0_0_1000_100000_100000 - step_10000.csv,sim 0_0_1000_1000_0 - step_10000.csv,sim 0_0_1000_100000_100 - step_10000.csv,sim 0_0_1000_100_10000 - step_10000.csv,sim 0_0_1000_1000000_10000 - step_10000.csv,sim 0_0_10000_10000_1000 - step_10000.csv,sim 0_0_10000_100_100 - step_10000.csv,sim 0_0_100000_100_0 - step_10000.csv,sim 0_0_10000_10000_0 - step_10000.csv,sim 0_0_1000_1000000_10 - step_10000.csv,sim 0_0_1000_100_100000 - step_10000.csv,sim 0_0_10000_1000_100 - step_10000.csv,sim 0_0_1000_100_1000 - step_10000.csv,sim 0_0_1000_100000_1000000 - step_10000.csv,sim 0_0_10000_1000000_10 - step_10000.csv,sim 0_0_10000_10_100000 - step_10000.csv,sim 0_0_100000_10_100 - step_10000.csv,sim 0_0_100000_0_0 - step_10000.csv,sim 0_0_10000_100_10 - step_10000.csv,sim 0_0_10000_0_100 - step_10000.csv,sim 0_0_1000_1000000_0 - step_10000.csv,sim 0_0_100000_10_0 - step_10000.csv,sim 0_0_1000_1000_1000 - step_10000.csv,sim 0_0_100000_10_100000 - step_10000.csv,sim 0_0_10000_0_10 - step_10000.csv,sim 0_0_10000_0_100000 - step_10000.csv,sim 0_0_10000_10000_100000 - step_10000.csv,sim 0_0_1000_1000_10000 - step_10000.csv,sim 0_0_10000_100000_100 - step_10000.csv,sim 0_0_10000_1000_1000 - step_10000.csv,sim 0_0_100000_0_100 - step_10000.csv,sim 0_0_10000_1000_100000 - step_10000.csv,sim 0_0_100000_10_1000 - step_10000.csv,sim 0_0_10000_1000_0 - step_10000.csv,sim 0_0_1000_1000000_1000000 - step_10000.csv,sim 0_0_10000_10_1000000 - step_10000.csv,sim 0_0_1000_10000_100000 - step_10000.csv,sim 0_0_10000_0_1000000 - step_10000.csv,sim 0_0_1000_100000_10 - step_10000.csv,sim 0_0_10000_0_0 - step_10000.csv,sim 0_0_100000_10_10 - step_10000.csv,sim 0_0_1000_100000_0 - step_10000.csv,sim 0_0_10000_1000000_100000 - step_10000.csv,sim 0_0_1000_10000_100 - step_10000.csv,sim 0_0_10000_1000000_1000000 - step_10000.csv,sim 0_0_100000_0_1000 - step_10000.csv,sim 0_0_10000_10_1000 - step_10000.csv,sim 0_0_1000_10000_1000000 - step_10000.csv,sim 0_0_100000_0_100000 - step_10000.csv,sim 0_0_10000_100000_0 - step_10000.csv,sim 0_0_1000_100000_1000 - step_10000.csv,sim 0_0_10000_1000_10 - step_10000.csv,sim 0_0_1000_10000_10 - step_10000.csv,sim 0_0_1000_1000_10 - step_10000.csv,sim 0_0_10000_100000_1000000 - step_10000.csv,sim 0_0_10000_1000000_1000 - step_10000.csv,sim 0_0_10000_100_1000 - step_10000.csv,sim 0_0_10000_100000_10000 - step_10000.csv,sim 0_0_10000_100000_100000 - step_10000.csv,sim 0_0_10000_100000_1000 - step_10000.csv,sim 0_0_10000_0_1000 - step_10000.csv,sim 0_0_10000_1000000_0 - step_10000.csv,sim 0_0_10000_10_10 - step_10000.csv,sim 0_0_100000_0_1000000 - step_10000.csv,sim 0_0_10000_1000000_100 - step_10000.csv,sim 0_0_10000_1000000_10000 - step_10000.csv,sim 0_0_1000_100_10 - step_10000.csv,sim 0_0_100000_100_10 - step_10000.csv,sim 0_0_1000_100_100 - step_10000.csv,sim 0_0_10000_10_10000 - step_10000.csv,sim 0_0_1000_1000_1000000 - step_10000.csv,sim 0_0_10000_1000_1000000 - step_10000.csv,sim 0_0_1000_100000_10000 - step_10000.csv,sim 0_0_100000_10_10000 - step_10000.csv,sim 0_0_10000_100_1000000 - step_10000.csv,sim 0_0_10000_100_0 - step_10000.csv,sim 0_0_1000_1000_100 - step_10000.csv,sim 0_0_100000_0_10 - step_10000.csv,sim 0_0_10000_10000_10000 - step_10000.csv,sim 0_0_10000_10_0 - step_10000.csv,sim 0_0_10000_0_10000 - step_10000.csv,sim 0_0_10000_100_10000 - step_10000.csv,sim 0_0_10000_10000_1000000 - step_10000.csv,sim 0_0_10000_100000_10 - step_10000.csv,sim 0_0_100000_0_10000 - step_10000.csv,sim 0_0_10000_10_100 - step_10000.csv,sim 0_0_100000_10_1000000 - step_10000.csv,sim 0_0_1000_1000_100000 - step_10000.csv,sim 0_0_1000_10000_1000 - step_10000.csv,sim 0_0_1000_1000000_100000 - step_10000.csv,sim 0_0_1000_1000000_100 - step_10000.csv,sim 0_0_10000_10000_100 - step_10000.csv,sim 0_0_1000_10000_10000 - step_10000.csv,sim 0_0_1000_1000000_1000 - step_10000.csv,sim 0_0_1000_10000_0 - step_10000.csv,sim 0_0_10000_1000_10000 - step_10000.csv,sim 0_0_1000_100_1000000 - step_10000.csv,sim 0_0_10000_10000_10 - step_10000.csv,sim 0_0_100000_100_100 - step_10000.csv,sim 0_0_10000_100_100000 - step_10000.csv
sim 0_0_100000_10_100000 - step_10000.csv,2.0339093170424305,0.7624621918261465,1.909226185683398,1.278192423779434,1.924828165543159,1.9618285517701617,1.3710312886639606,2.0480030299255074,0.7482137879514265,1.6043772855514038,1.1864338989046386,1.8349220080183766,1.4272430974528838,1.876208982867385,1.4272430974528838,0.31366569859826576,0.6173884628143815,0.8468185676705919,1.6885085478648367,6.302051754424057,0.8110274691274534,1.1466367679681981,2.198835269684809,6.74936000153383e-309,1.0584063150494218,5.733295256595907,1.4010195942179564,1.4162986156936244,1.9638937594037196,1.4296660509143742,8.632076281297238,1.152497356217092,0.8695012600584597,2.1181506891340147,1.9415696395672377,1.0504950943849583,1.74598804492463,6.43452098741977,1.6962427998422225,1.2078407687118289,2.256342330081843,0.8570434807525851,1.8633899812498194,1.9860498776018978,2.00085486439498,6.472051606964218,0.8261122133800356,1.8111525973289717,8.504746893540299,0.997994586320285,1.9416487838947645,1.7924921774850961,1.75,1.5942454285380048,1.9474553088404323,1.8981108579531931,1.207065354732629,1.9042581637367668,2.0,1.8823928330127506,9.011403984316239,0.712320977832972,1.983340323144458,8.350034164046342,1.9479445185174598,1.9450401544553007,1.6955708032598213,1.6500750074371724,1.5637446999527462,0.30514224400578444,1.369395400960698,1.360269029255436,1.9041074024329672,1.0652785733470047,1.395453801190588,2.038844256411002,2.017156029377677,1.0987013599930957,2.2136277756194866,1.2438316642101739,9.860474714293463,1.2870364867937294,1.359358765588997,1.8200274723201293,8.074826606897487,0.5410933726969454,0.37031105088997407,1.4010195942179562,1.9688808780729428,1.9007574635034659,1.7676867803114829,2.0155644370746373,2.04662032430091,1.9700757211608468,0.7157517533133788,1.273990063337009,1.2241057130463902,1.3249210351760858,1.3219506536410428,1.3527905868690087
sim 0_0_10000_0_10 - step_10000.csv,1.9672056219886314,1.2977185219017846,1.7918430835389294,1.4470336036181026,1.8312277470943918,1.9006577808748197,1.4965740367321707,2.078942652172111,0.9125026970597241,1.035179418820718,1.485514977084898,1.9478011085448084,1.332045299211638,1.9638282085532461,0.9080904858081236,1.251731593798616,0.9056519664835826,1.2812838247808218,1.8400444083909955,6.876874914940521,1.3029117524697635,1.5386933734390098,2.1526237624118156,1.0584063150494218,6.271452447204667e-309,6.30811841711237,1.6449465759845494,1.6468745925948283,1.7817677122889957,1.6569737868106051,8.632076281297238,1.4965740367321707,1.5283685267548472,2.412987203159953,1.8561123514551887,1.6253182549014216,1.8845425218150302,7.02723898841707,1.4430869689661798,1.286054864380802,1.925277255986893,1.410340199962993,1.8027756377319912,1.8572684198519878,1.9590955963289645,7.046874767480681,1.4009353738964991,1.914572070976059,8.504746893540299,0.7694900994000092,1.8062391868188405,1.9066954471925257,1.6075151440255864,0.953950450580832,2.005772918353415,1.7978382080215645,1.4855149770848979,1.8738942317635618,1.9416487838947645,1.764110760938637,9.011403984316239,1.1664391466419282,1.8421025891070184,8.350034164046342,1.833712082089221,1.859850319212955,1.840536325231597,1.8197321918559681,1.470301697305343,1.0677838297148794,1.639583261284158,1.6153499560060651,1.8205639579536883,1.6401017338634682,1.411312188848184,2.0767890460427316,1.947536754026482,0.8385426930336672,2.168268638542953,1.585192546174876,9.860474714293463,1.482645065390368,1.610761229157661,1.6875,8.096449839281416,0.7987420414741941,1.1820031864949128,1.6456000973576983,1.8710606766098032,1.7912208747729017,1.6846394878672488,1.9564707454438872,1.9405218370325028,1.9065061303337054,1.2234749994242433,1.5828933391880793,1.5306248723968918,1.252809343036684,1.5151569405140126,1.4190339584894567
sim 0_0_10000_0_100000 - step_10000.csv,5.313676371009819,5.554192603956032,4.998941596121244,5.194336646970937,5.072805531498801,5.580857886020893,5.014666828921717,4.946534721375628,5.859912628732465,5.7344633552149755,5.039540698397203,5.401865245150056,5.451165329485423,5.0106586229843355,5.6660882333588924,5.457138781302188,5.643586847582682,6.013559323188476,5.504430462878235,1.3821639963114494,5.365301723617944,5.935149091257375,4.978641941632483,5.733295256595907,6.30811841711237,1.151601747557328e-308,5.0383785732528885,5.3923220873394495,5.205015784855053,5.370006413047324,3.4127842343332246,4.981540783177742,4.8637939965374475,4.215262669534651,5.488627181007584,5.132122616191691,4.808083190040888,1.1641124034736003,5.444231335843432,6.134017552972004,6.371687519563581,5.28406270012709,5.305885517733328,5.056797658619446,5.3414482428912695,0.8337885037253655,4.907183043215872,5.074041189142904,3.158125458819347,5.5689180872721895,5.336675145298052,5.226488873153205,5.936274676890346,5.410170659922125,4.995763978751161,5.262641244726365,5.4097641294473835,5.1967511720594075,5.3006347331917265,5.335500785843747,4.171439640371227,5.506682183889337,6.501654764621158,2.8486999998314335,5.111365220653814,5.0857683030688605,5.64932571626281,5.70849730028762,5.385511773302411,5.428153012590123,5.486236181498247,5.189339708634668,5.125570747871407,4.785338333172621,5.2262234019426135,4.720925690660142,5.343382942662209,6.292539114715471,5.008400891597698,5.7101912652640126,5.869581100325677,5.433241340058686,5.042141964056358,5.831253362705505,2.3415313503015813,6.070812624941544,5.368466518759927,4.951375264038684,5.404753958226729,5.216339424224303,5.582793908757774,5.243305204445019,5.448550031570325,5.326899575351563,5.234452226472609,4.964654459328961,5.016166388491708,5.686936829291582,5.1182105936127265,5.2870828817766915
sim 0_0_10000_10000_100000 - step_10000.csv,2.1515574526042354,1.6945202310535201,2.098034043652242,1.9802746282538128,2.083461132013871,2.149935399546285,2.0155644370746373,2.2766567403594724,1.6770509831248424,2.156681596852928,1.9655839865452884,2.130050650157129,2.0,2.15509765200981,2.0438780887624786,1.397135672896736,1.4771700955196059,1.4696608884550804,1.9655839865452815,5.607135071081039,1.6503453061409443,1.3209201562261081,2.2475999643164313,1.4010195942179564,1.6449465759845494,5.0383785732528885,2.046339719239362e-308,1.3051463632399454,2.1051462241374117,1.4991494187010903,8.451162807586112,1.6074101409133674,1.4187289287365745,2.3246394508989687,2.135544559850661,1.3727149929070221,2.053571294246595,5.9522691622188475,2.1038654899969176,1.6610075582746826,2.398502136751177,1.571563358739491,2.075974460761675,2.1351879958864926,2.159069330264774,5.777134923621199,1.479971742306143,2.11869981094275,8.196504032072234,1.7843281888718945,2.0908642196914506,2.1068007659614194,2.06155281280883,2.0615528128088303,2.1966965604167363,2.1042031908604755,1.9704359234778173,2.0650230866639134,2.155117456195833,2.066805185175761,9.011403984316239,1.7284386757801184,2.268648999808393,7.887078573084321,2.10587021183938,2.084999333866144,1.979231162763127,1.9337933602647612,2.088657012216461,1.3577045621211248,0.8887181468825442,1.3659426296465813,2.0700540975883066,1.3795699966724806,2.0104954207196473,2.276083380624601,2.1615323782497953,1.6323530689175745,2.262913308987099,1.1000244706792532,9.860474714293463,2.01261162083801,1.4318093601120494,2.131517615910968,7.37990992355447,1.5216163021982774,1.4976738161242453,0.7985256332805444,2.122958202747343,2.0645791375569664,2.0585563681832135,2.143311625084471,2.1731880606748044,2.1112222819241726,1.7356106360582404,1.5637495003996005,1.9117946222557385,2.0155644370746373,2.0071883475296945,1.9999999999999998
sim 0_0_1000_1000_10000 - step_10000.csv,2.1523243250030872,1.704058301125506,2.108353163306496,1.9910247826435064,2.0879683090383754,2.1505813167606584,2.0160488895361635,2.3048861143232218,1.6800293743536923,2.1588102897643924,1.9783550967631918,2.1602609964010666,2.0,2.195866524582659,2.06807844695863,1.4069533505088725,1.490558501584442,1.4724414759937843,2.0,5.961078585167599,1.6647698602635015,1.3284987113089706,2.249517124384565,1.4162986156936244,1.6468745925948283,5.3923220873394495,1.3051463632399454,5.337604810225257e-309,2.106424004212508,1.256692645811082,8.632076281297238,1.627882059609974,1.4309416475973156,2.3472742757652183,2.1369564432240225,1.3810491854157465,2.082870318918606,6.093547818163312,2.1071470607975264,1.662964329624718,2.4085321452858746,1.575235766669889,2.0818184704830336,2.1351879958864934,2.1708293346092393,6.131078437707759,1.4982108927762352,2.1397249618952356,8.504746893540299,1.7937682929894816,2.095847829638402,2.1262453812971827,2.0665490557932538,2.090372321491711,2.249487324337336,2.105174625555233,1.9808107206674608,2.067643085494711,2.1564064029695444,2.0699570580623696,9.011403984316239,1.74096601992431,2.2770788563435493,8.241022087170883,2.1065539263082043,2.0921052631578974,2.004282546468211,1.956671662757366,2.0958478296384015,1.3683741966527225,1.254074990434248,1.4189537526170866,2.072926075070881,1.3857081634303463,2.0155644370746373,2.302449893093024,2.1630275140314668,1.6401872326777458,2.263846284534354,1.144466352809221,9.860474714293463,2.015564437074637,1.4982758245250594,2.13503343500636,7.73385343764103,1.5533948660789563,1.5139774667746206,0.7682953714410758,2.1249999999999964,2.0661289623082286,2.0615528128088303,2.1476731594914478,2.1760862948192106,2.1126109438323004,1.7405348175911786,1.5804276254514051,1.9340073979653287,2.015564437074637,2.0155644370746373,2.0
sim 0_0_10000_100000_100 - step_10000.csv,1.7157731642091885,1.9650063613128554,1.2499999999999998,1.975739535668298,1.409910359640714,1.6568041525780945,2.0155644370746373,2.3708369342059443,1.9026297590440435,1.8093282286675487,2.0082474576704104,2.295150498787962,1.932034839408857,2.3048861143232218,1.8093282286675487,1.9650063613128554,1.9436506316151043,1.9638937594037196,2.2377212627367404,5.773772282683204,1.911233055224621,2.038219010482895,2.0666827734198634,1.9638937594037196,1.7817677122889957,5.205015784855053,2.1051462241374117,2.106424004212508,1.3817948403295786e-308,2.1143205148863817,8.617800019188277,2.015564437074637,1.9039432764659767,2.4041353383458595,1.6687486995417302,1.9737740181158572,2.261509693961572,5.906241515678916,1.766745281269738,1.5286243718495243,1.3433481800038942,1.9650063613128554,1.374368541872563,1.25,1.8458380361114002,5.943772135223363,1.885808298913384,2.279627647291527,8.363141243674399,1.8785001931803247,0.651359620228428,2.2755112368188533,1.25,1.7817677122889957,2.3262093628906264,1.5787653403846909,2.0082474576704104,1.663289094608902,1.6444092047459011,1.4577379737113279,9.011403984316239,1.9731227271507756,1.394549033701626,8.053715784686485,1.2936264483053443,1.617033060381686,2.24166838771792,2.223957655694232,1.984768181357171,1.9999999999999998,2.1028025464562075,2.086996778999798,1.5206906325745546,1.975739535668298,1.9638937594037196,2.370619056437323,1.714214997557551,1.8093282286675487,2.0952448592964394,2.0869967789997976,9.860474714293463,1.9999999999999998,2.086996778999798,1.6788903595846318,7.546547135156635,1.9199684522634013,1.9222057809930655,2.1096292277335125,1.6286497474902304,1.495315815389882,1.7059180079945224,1.7657366698191967,1.7410485346480122,1.6404620393289588,1.9650063613128552,2.0467152244209577,2.021220332535039,1.9048650071851942,2.0175015489461217,1.9650063613128554
sim 0_0_10000_1000_1000 - step_10000.csv,2.1549039679556765,1.7141415489976328,2.1189328784107047,2.0,2.0953510130211077,2.156707882140954,2.0523532783706475,2.2983899520930082,1.6863382633836426,2.1644222455484003,1.99060292373944,2.117520424202226,2.0016780150746145,2.1505813167606562,2.083333333333332,1.419491933801508,1.5169780984196606,1.496966246012707,1.962294575235836,5.938762910875475,1.6737137394262391,1.357354596867636,2.25,1.4296660509143742,1.6569737868106051,5.370006413047324,1.4991494187010903,1.256692645811082,2.1143205148863817,8.042562474343224e-309,8.632076281297238,1.6679994670928973,1.4693338129193734,2.3320541508507038,2.141007178437248,1.394763648847882,2.049331605397594,6.071232143871186,2.156756904711504,1.6669315274013152,2.41318297400168,1.6175366580467059,2.0929326401036126,2.149999999999998,2.1790928093908226,6.108762763415634,1.502773561108496,2.0963137289060523,8.504746893540299,1.8274315781553943,2.1038709370735287,2.0890806141697835,2.0864969177439767,2.1083531633064956,2.195843265548362,2.118131640035604,1.9924033732690924,2.0795308435827007,2.16239859903998,2.071533248586661,9.011403984316239,1.7499999999999998,2.2895734338025853,8.218706412878756,2.108390974179125,2.0962186558327387,1.97361207639677,1.9403793838117303,2.1044620050213556,1.3936115939414684,1.377631804131676,1.4392821832861684,2.080414622136655,1.3989261341909622,2.0155644370746373,2.2945542789053768,2.1702694405175667,1.651557811123955,2.263846284534354,1.182543980352099,9.860474714293463,2.015564437074637,1.5589348215296785,2.140304800352088,7.711537763348905,1.5865380282021642,1.5311745376842594,1.3207312617484392,2.135394868075581,2.0714766773970688,2.0694674016884975,2.1626244344417365,2.179539507482755,2.114799409686391,1.756444045722223,1.6060264592011912,1.955734310742354,2.015564437074637,2.015564437074637,2.0
sim 0_0_100000_0_100 - step_10000.csv,8.632076281297238,8.632076281297238,8.382556538574672,8.607120881304162,8.485589765832026,8.632076281297238,8.427451063254942,8.359318955708854,8.632076281297238,8.632076281297238,8.452324932730427,8.632076281297238,8.632076281297238,8.423442857317559,8.632076281297238,8.632076281297238,8.632076281297238,8.632076281297238,8.56368140543998,2.8440277365050743,8.632076281297238,8.632076281297238,8.391426175965709,8.632076281297238,8.632076281297238,3.4127842343332246,8.451162807586112,8.632076281297238,8.617800019188277,8.632076281297238,1.4353403786552695e-308,8.394325017510965,8.276578230870673,7.307915448285643,8.632076281297238,8.095584396544172,8.220867424374113,2.7115585035093623,8.632076281297238,8.632076281297238,8.632076281297238,8.632076281297238,8.632076281297238,8.345014689001369,8.632076281297238,2.6740278839649143,8.319967277549097,8.486825423476128,3.93938892456147,8.632076281297238,8.632076281297238,8.554757041163612,8.632076281297238,8.632076281297238,8.408548213084387,8.632076281297238,8.632076281297238,8.609535406392633,8.632076281297238,8.632076281297238,2.9167448624163406,8.632076281297238,8.632076281297238,2.1425582053141454,8.524149454987038,8.498552537402084,8.632076281297238,8.632076281297238,8.632076281297238,8.632076281297238,8.632076281297238,8.602123942967893,8.53835498220463,8.080800917582128,8.632076281297238,8.133709924993365,8.632076281297238,8.632076281297238,8.257442267769061,8.632076281297238,2.4567968659924513,8.632076281297238,8.454926198389582,8.632076281297238,2.7679422789482704,8.632076281297238,8.632076281297238,8.364159498371908,8.632076281297238,8.629123658557527,8.632076281297238,8.632076281297238,8.632076281297238,8.632076281297238,8.49742765202135,8.377438693662185,8.225130880457257,8.632076281297238,8.519067238596442,8.632076281297238
sim 0_0_10000_1000_100000 - step_10000.csv,2.0902085229828566,1.3650007863786768,1.99389658276611,1.7504900745063279,2.0004339806929674,2.0260986682808566,1.426702221707556,2.169425319567663,1.4440024347526583,1.9287325244735984,1.5811388300841898,2.0072523871430907,1.7677669529663689,2.0345157029780743,1.8216523158284952,1.1397109152318063,1.1623747054139684,1.1473474844178637,1.8737714596568908,5.550297281005893,1.365938498564051,0.9641043922089848,2.212030404943994,1.152497356217092,1.4965740367321707,4.981540783177742,1.6074101409133674,1.627882059609974,2.015564437074637,1.6679994670928973,8.394325017510965,1.938294815963506e-308,1.1890059336986813,2.2506857665505136,2.0155644370746373,1.1283810533914993,1.9252617102776515,5.682766514001605,1.9235384061671394,1.5929144200154202,2.291755093498387,1.274754878398196,1.988328236849972,2.0392392532574988,2.0724251464538628,5.720297133546053,1.2023213773411023,1.9830532015051996,8.139666241997089,1.6319513798279786,2.0146421469094222,1.9723275522613624,1.945790327861662,1.919671557555844,2.0919152629720976,2.003902442735175,1.6978847134007653,1.9686951123428824,2.04807692307692,1.98398098669206,9.011403984316239,1.3050660703952546,2.076171120602777,7.830240783009176,2.0033690759121345,2.003469213361892,1.8865385704452946,1.8527151745845583,1.9476164603286765,1.0630439590668979,1.594799789443798,1.56901419864689,1.9911942573835224,1.1380767145832678,1.7716909687891138,2.1670832932769333,2.0802204722089597,1.4428061816625102,2.2378610346616865,1.3769694756615505,9.860474714293463,1.75,1.5660444674727731,2.0002834266293594,7.323072133479323,1.187703649222606,1.1807493224011425,1.6138747896707162,2.0298928180097873,1.9986859268377724,1.9633091349587137,2.0558605254248152,2.0952448592964465,2.0432972802581157,1.4132512534860453,1.383496476323666,1.1740835669671075,1.8200274723201293,1.1518328660657846,1.8358053834477315
sim 0_0_100000_10_1000 - step_10000.csv,1.998128321258481,0.8848552259909295,1.853801939974458,1.2134270658460569,1.8757444281573405,1.9308496765343435,1.290559633866137,2.0180502043355935,0.9961186321950173,1.515909111922046,1.1671676523954,1.852196680803288,1.3057234450330268,1.8856298569092327,1.3451039075784172,0.5933447847647404,0.8608647096173883,1.1497653266510293,1.681714382796953,5.432550494365598,0.8567511180666916,1.1949350474245253,2.1936568048614236,0.8695012600584597,1.5283685267548472,4.8637939965374475,1.4187289287365745,1.4309416475973156,1.9039432764659767,1.4693338129193734,8.276578230870673,1.1890059336986813,7.472262711834005e-309,2.1112822537742453,1.9054877295995167,0.5859078396826938,1.7673271076578945,5.880875363093446,1.5013279524241123,1.5878027764630067,2.237234266666821,1.0078581553098096,1.8245615756423994,1.9162880805933984,1.989389103494351,5.602550346905758,0.2844181035457946,1.8208516375232389,8.021919455356795,0.9123849016804225,1.896460518966842,1.8083503908983158,1.5866873347701278,1.424690724113766,1.928400487373977,1.863313922963652,1.1814321438423883,1.8791620472966135,1.9833262890830075,1.8257180014520205,9.011403984316239,0.7834230200438026,1.901618855223241,7.71249399636888,1.9101488525906152,1.918945789014504,1.6880622570904968,1.657707647998477,1.4820423091283508,0.6135096932226016,1.4161709523235484,1.4004533382551483,1.8500000000000085,0.5431051936007669,1.3139750334291427,1.9984317487235748,2.0,1.428745118178023,2.205107707119997,1.3068141060621383,9.860474714293463,1.1877653842028717,1.4003692729565307,1.7354049735715407,7.205325346839029,1.2070186284040973,0.5046725222224797,1.4187289287365745,1.9159274676313998,1.8200274723201295,1.7373094340231279,2.0,2.0214331687936484,1.9432130859753074,0.6917408021337186,1.32418139566477,1.2784571366664972,1.2697847829556508,1.2292824890584757,1.3021850253898375
sim 0_0_10000_1000_0 - step_10000.csv,2.368180027783123,2.2612284548925414,2.3840456097540956,2.4097302753627856,2.3892508245212616,2.395686698803772,2.4901280784775444,1.2178134155154285,2.2825737166977595,2.6172306206912053,2.4049809807991336,2.3677196642165255,2.4143491115936575,2.3098888327694613,2.5800775182152935,2.1431422057795135,2.3105240919390306,2.118428109236059,2.743190837787539,4.606741289069516,2.258107270017652,2.1907941489181963,2.4063832764904216,2.1181506891340147,2.412987203159953,4.215262669534651,2.3246394508989687,2.3472742757652183,2.4041353383458595,2.3320541508507038,7.307915448285643,2.2506857665505136,2.1112822537742453,1.6263280040064956e-308,2.3941189518391695,2.14959918217117,2.301222501193656,5.167918354687876,2.590207730214565,2.222366912921631,2.7718811112355057,2.303411771028326,2.383130801886751,2.400462918318518,2.3860024753759177,4.936059188696587,2.1432727639265905,2.2970914742898465,7.351021161028186,2.3231324638178665,2.395402009717447,2.7492316641389785,2.5672905417236165,2.536717183911525,2.2930905919326303,2.383566422168453,2.4396256590717718,2.396266228267371,2.3931130577656656,2.3971617170146615,8.066570854323645,2.282652727031032,2.6976220258058206,6.74383121378385,2.3900836805434205,2.397780475997063,2.7112608574977592,2.7409974267452437,2.5,2.1765040068257724,2.351196503910298,2.2150056433336704,2.3959239113312636,2.142473347301136,2.453071948286697,1.3249678988776548,2.38108940967354,2.397407900763053,2.419362793491416,2.1656241169747985,9.764712314278093,2.4100555530101477,2.3316185254774675,2.527762203734639,6.236662564253998,2.303458530517549,2.1528536964380796,2.3201864808938186,2.403781100734192,2.383537287310606,2.400520776831562,2.413145452528023,2.3900209204105307,2.391980597863517,2.2618100050744356,2.2510542584277875,2.411909553094332,2.540281981272691,2.5,2.3799290955824715
sim 0_0_1000_1000000_1000000 - step_10000.csv,0.4565459505193558,1.9465514377996793,1.419115530493864,1.9500037930474488,1.419115530493864,0.3728608266902209,2.0,2.3717082451262845,1.9048404551991505,1.858258593414813,1.9929861877686648,2.2977290579024827,1.92905417238604,2.307631764355302,1.858258593414813,1.9415696395672377,1.9415696395672377,1.9441697246812963,2.237461214631576,6.057383678835736,1.9225434895959426,2.0728622270908423,1.98272164488796,1.9415696395672377,1.8561123514551887,5.488627181007584,2.135544559850661,2.1369564432240225,1.6687486995417302,2.141007178437248,8.632076281297238,2.0155644370746373,1.9054877295995167,2.3941189518391695,1.1083335187720067e-308,1.9441697246812963,2.2638462845343543,6.189852911831448,1.846798532581344,1.6911467482933102,1.6687486995417302,1.9465514377996793,1.7322643115213139,1.6911467482933102,1.6757029485863013,6.227383531375896,1.9027192904532009,2.2859932865436003,8.504746893540299,1.897778306336122,1.6687486995417302,2.28236361552435,1.6911467482933102,1.856112351455189,2.3289113604858382,1.419115530493864,1.9929861877686648,0.31830482837923535,1.419115530493864,1.419115530493864,9.011403984316239,1.9490408745273944,1.419115530493864,8.337327180839019,1.419115530493864,0.40285887793872455,2.241139802077672,2.217817901064908,1.9681779619221234,1.9728349308543511,2.1286732957408003,2.11538461538462,1.4191155304938639,1.9500037930474485,1.9441697246812963,2.3690715480964277,1.5863737367509174,1.858258593414813,2.0924799215816194,2.1238165847862542,9.860474714293463,1.9728349308543511,2.1153846153846203,1.7405498811837825,7.8301585313091655,1.9140071182177674,1.9162444469474318,2.1391038558523645,1.5920810978785565,0.346865768303696,1.8000657864297458,1.3462912017836257,1.7149858514250855,1.6269048916968798,1.9465514377996795,2.082019994196941,2.029718265136247,1.910052045512908,2.0155644370746373,1.9465514377996795
sim 0_0_10000_10_1000000 - step_10000.csv,2.0471763800012397,0.8713924417450832,1.9053242219362048,1.308850136751543,1.950991367077076,1.9800020614295595,1.4265032684512464,2.0750274841916427,1.1771124665215156,1.6228732046250816,1.203546365117092,1.8668320032598216,1.487057886716895,1.9060584946194195,1.4741528416963439,0.7743386190912389,0.9607866853717333,1.3307591609775276,1.671088013059847,5.523601235726558,0.8271777517239105,1.252348929046427,2.2068391171285775,1.0504950943849583,1.6253182549014216,5.132122616191691,1.3727149929070221,1.3810491854157465,1.9737740181158572,1.394763648847882,8.095584396544172,1.1283810533914993,0.5859078396826938,2.14959918217117,1.9441697246812963,7.62274085303124e-309,1.7616426244410084,6.084778301344917,1.6434348668855856,1.2711989786154936,2.256631553442213,0.9472380614873503,1.8740622179303967,2.0,2.0353869410998975,5.852919135353629,0.3014897361368991,1.836930142442392,8.267881107685227,1.0299712853474292,1.958446664153416,1.823253419605912,1.706668113524139,1.5497593749859095,1.946377305504933,1.9181268293878913,1.2768552147478742,1.893932621647053,2.003902442735175,1.9018060819117277,8.854239802582175,0.8238820216783881,2.0099269041297223,7.5315001620423825,1.9495259574908659,1.9682972600141737,1.6813401600294224,1.6348837217845897,1.597755983471524,0.7453528503791738,1.3704250317232602,1.3528678720739653,1.8949249367635317,0.4938245997292219,1.4167114873723903,2.0700451216230853,2.0470384135486115,1.6097389525045214,2.2168831737187134,1.244522736582093,9.860474714293463,1.3033454060982188,1.3483223034901546,1.830181499711214,7.096434462072026,1.3880124627305956,0.6856663565489782,1.372714992907022,1.9859599668160315,1.8879206485661824,1.7366886878385293,2.015564437074637,2.06357950556891,2.0,0.7257912863024365,1.2553656802494242,1.2096813967457156,1.4238216281358445,1.339063119853496,1.4521627245510538
