,sim 0_0_1000_100000_100000 - step_10000.csv,sim 0_0_1000_1000_0 - step_10000.csv,sim 0_0_1000_100000_100 - step_10000.csv,sim 0_0_1000_100_10000 - step_10000.csv,sim 0_0_1000_1000000_10000 - step_10000.csv,sim 0_0_10000_10000_1000 - step_10000.csv,sim 0_0_10000_100_100 - step_10000.csv,sim 0_0_100000_100_0 - step_10000.csv,sim 0_0_10000_10000_0 - step_10000.csv,sim 0_0_1000_1000000_10 - step_10000.csv,sim 0_0_1000_100_100000 - step_10000.csv,sim 0_0_10000_1000_100 - step_10000.csv,sim 0_0_1000_100_1000 - step_10000.csv,sim 0_0_1000_100000_1000000 - step_10000.csv,sim 0_0_10000_1000000_10 - step_10000.csv,sim 0_0_10000_10_100000 - step_10000.csv,sim 0_0_100000_10_100 - step_10000.csv,sim 0_0_100000_0_0 - step_10000.csv,sim 0_0_10000_100_10 - step_10000.csv,sim 0_0_10000_0_100 - step_10000.csv,sim 0_0_1000_1000000_0 - step_10000.csv,sim 0_0_100000_10_0 - step_10000.csv,sim 0_0_1000_1000_1000 - step_10000.csv,sim 0_0_100000_10_100000 - step_10000.csv,sim 0_0_10000_0_10 - step_10000.csv,sim 0_0_10000_0_100000 - step_10000.csv,sim 0_0_10000_10000_100000 - step_10000.csv,sim 0_0_1000_1000_10000 - step_10000.csv,sim 0_0_10000_100000_100 - step_10000.csv,sim 0_0_10000_1000_1000 - step_10000.csv,sim 0_0_100000_0_100 - step_10000.csv,sim 0_0_10000_1000_100000 - step_10000.csv,sim 0_0_100000_10_1000 - step_10000.csv,sim 0_0_10000_1000_0 - step_10000.csv,sim 0_0_1000_1000000_1000000 - step_10000.csv,sim 0_0_10000_10_1000000 - step_10000.csv,sim 0_0_1000_10000_100000 - step_10000.csv,sim 0_0_10000_0_1000000 - step_10000.csv,sim 0_0_1000_100000_10 - step_10000.csv,sim 0_0_10000_0_0 - step_10000.csv,sim 0_0_100000_10_10 - step_10000.csv,sim 0_0_1000_100000_0 - step_10000.csv,sim 0_0_10000_1000000_100000 - step_10000.csv,sim 0_0_1000_10000_100 - step_10000.csv,sim 0_0_10000_1000000_1000000 - step_10000.csv,sim 0_0_100000_0_1000 - step_10000.csv,sim 0_0_10000_10_1000 - step_10000.csv,sim 0_0_1000_10000_1000000 - step_10000.csv,sim 0_0_100000_0_100000 - step_10000.csv,sim 0_0_10000_100000_0 - step_10000.csv,sim 0_0_1000_100000_1000 - step_10000.csv,sim 0_0_10000_1000_10 - step_10000.csv,sim 0_0_1000_10000_10 - step_10000.csv,sim 0_0_1000_1000_10 - step_10000.csv,sim 0_0_10000_100000_1000000 - step_10000.csv,sim 0_0_10000_1000000_1000 - step_10000.csv,sim 0_0_10000_100_1000 - step_10000.csv,sim 0_0_10000_100000_10000 - step_10000.csv,sim 0_0_10000_100000_100000 - step_10000.csv,sim 0_0_10000_100000_1000 - step_10000.csv,sim 0_0_10000_0_1000 - step_10000.csv,sim 0_0_10000_1000000_0 - step_10000.csv,sim 0_0_10000_10_10 - step_10000.csv,sim 0_0_100000_0_1000000 - step_10000.csv,sim 0_0_10000_1000000_100 - step_10000.csv,sim 0_0_10000_1000000_10000 - step_10000.csv,sim 0_0_1000_100_10 - step_10000.csv,sim 0_0_100000_100_10 - step_10000.csv,sim 0_0_1000_100_100 - step_10000.csv,sim 0_0_10000_10_10000 - step_10000.csv,sim 0_0_1000_1000_1000000 - step_10000.csv,sim 0_0_10000_1000_1000000 - step_10000.csv,sim 0_0_1000_100000_10000 - step_10000.csv,sim 0_0_100000_10_10000 - step_10000.csv,sim 0_0_10000_100_1000000 - step_10000.csv,sim 0_0_10000_100_0 - step_10000.csv,sim 0_0_1000_1000_100 - step_10000.csv,sim 0_0_100000_0_10 - step_10000.csv,sim 0_0_10000_10000_10000 - step_10000.csv,sim 0_0_10000_10_0 - step_10000.csv,sim 0_0_10000_0_10000 - step_10000.csv,sim 0_0_10000_100_10000 - step_10000.csv,sim 0_0_10000_10000_1000000 - step_10000.csv,sim 0_0_10000_100000_10 - step_10000.csv,sim 0_0_100000_0_10000 - step_10000.csv,sim 0_0_10000_10_100 - step_10000.csv,sim 0_0_100000_10_1000000 - step_10000.csv,sim 0_0_1000_1000_100000 - step_10000.csv,sim 0_0_1000_10000_1000 - step_10000.csv,sim 0_0_1000_1000000_100000 - step_10000.csv,sim 0_0_1000_1000000_100 - step_10000.csv,sim 0_0_10000_10000_100 - step_10000.csv,sim 0_0_1000_10000_10000 - step_10000.csv,sim 0_0_1000_1000000_1000 - step_10000.csv,sim 0_0_1000_10000_0 - step_10000.csv,sim 0_0_10000_1000_10000 - step_10000.csv,sim 0_0_1000_100_1000000 - step_10000.csv,sim 0_0_10000_10000_10 - step_10000.csv,sim 0_0_100000_100_100 - step_10000.csv,sim 0_0_10000_100_100000 - step_10000.csv
sim 0_0_1000_100000_1000 - step_10000.csv,99.1699271290416,367.1329717094262,82.48335825176491,120.71216677578084,69.37784171654917,102.75767513590485,116.55631422921037,395.61421155809063,373.2140998035298,355.1909572611906,126.21638493671462,261.25992611210336,124.4055352293346,273.6820723513003,346.22358181091886,245.51909234435468,400.7557715527876,415.2802132290955,385.46738730369265,392.2963539460238,370.40010172469067,409.4650694442826,197.2590984482204,269.0369833540716,439.89417833688157,356.9845254456378,187.44170252820098,180.52530522563953,69.45373333474382,167.87232419165443,385.3592658816872,207.55239625413847,272.8803916511573,421.6020198716011,93.30272708751926,262.7860324659967,258.5731880028023,378.06612650075306,368.83161723749186,436.92555509759944,665.5858604370418,375.5308158906554,72.79571112205876,68.97061074767562,109.28649282592262,375.1736057698422,250.0212047999396,261.07339606254277,387.6193557388656,366.1393564825648,0.0,359.0949692392093,357.61599201982756,298.8920895329124,288.1956963852954,85.89929013264808,133.18151173380602,72.86824495451522,111.28714709330167,84.41372101552389,375.4841704653953,364.8303286362401,639.4902231016447,369.77321522566126,77.76429129677052,73.88154481606787,378.87750836038003,370.9786175016254,95.52957191918586,262.5350048200665,158.23884712998708,212.40325565358143,68.7087961875034,269.415576891573,125.9272063493179,371.87756610440107,102.97126991467564,422.00041757839654,199.4164307868619,405.72792085589185,371.43404170848106,116.92308378818527,158.18380404344694,325.8438792696309,377.2942860704346,383.9616199474373,233.21532250080037,161.01518319711866,82.01945689576709,79.35459842598686,87.15355260163953,108.72056949184656,117.522893470096,69.60255058669533,350.72719331331234,178.068512391893,139.08444378816128,303.00685742293376,118.55910030223134,125.92830760555401
sim 0_0_10000_1000_10 - step_10000.csv,427.7274384639548,154.9629728849214,323.4656459040828,292.8294567996265,379.09872610954034,424.4256041908268,286.29044281603984,278.3980139966954,154.55195989448518,213.45035679752743,275.50260502983406,169.61678139178323,303.85262723140414,163.2811072687842,191.32698827788656,225.5366117336201,134.9155712340373,120.71253117808713,81.4604854943599,332.49595415259665,168.46765310794183,96.38599574156427,508.8369613170469,218.713704528472,140.64194035225086,350.9563725066698,263.34020723393917,260.01451958888714,343.77646507374834,245.88470584217296,331.8676869131222,247.38511034164887,215.08797370043712,315.3603255748676,417.1829710802118,192.17871595360356,164.76237495822497,340.042894337651,209.26877003230547,135.47294829147452,440.5772207902452,151.5292496523111,353.15156986660577,348.0843898736484,426.7080380509891,355.1050067230636,212.7609775064558,167.7348035547741,335.385250259642,140.19417747104083,359.0949692392093,0.0,208.1552105750078,219.29713712684935,167.37032691871562,364.53459010514183,275.90605814578555,356.63121590974794,423.007070416406,347.02413511103674,367.1890128542481,134.64448034314862,399.265220032948,344.5718877780091,334.3450390304383,367.5980544296768,71.99116157975071,83.52833435065493,299.93020949935254,189.1845927990106,255.18232973126686,231.2916786928755,352.69098492269603,289.1677254317825,293.666967670828,255.4364771820159,404.85706600397157,122.9271975832769,520.5976986902887,90.16365095758246,334.76980225476865,280.8929517772376,264.41784140928485,187.52448007398172,369.66179434939846,122.34380335889807,229.68432255885145,256.13854255280074,365.8364143148696,342.81253209734314,313.44300106891893,421.1783510705428,437.47036615804336,379.25655782432017,179.05817081253818,238.5793467458046,279.48619548495003,207.71402454103617,284.5752628040999,278.2506915922223
sim 0_0_1000_10000_10 - step_10000.csv,416.19693713254054,196.72928567846378,333.3164116710808,274.93525240098177,379.63663154807773,423.5498906681641,278.9673890755848,385.5679989211076,205.6612171243939,62.55498050544375,274.9111359038988,241.83228236790666,281.8064128793534,247.36388927919364,64.89934914910663,195.26790691902767,167.69615594480007,257.6206797699722,161.66691150897427,243.0789459177488,247.0106105039851,250.37693636607622,499.2024208629661,205.317065306839,245.3358785884191,233.3399649522882,252.001564527862,254.08198513681583,342.2063902412488,244.47465739786242,252.2174843262421,227.42312920011608,192.34691129733653,394.3201823405628,413.77798208423457,188.61762242947526,223.8452687450638,223.1728943024988,63.646418604590096,255.13550266884778,355.36855944209697,220.7953406836235,348.5025450987024,344.5219471398491,426.7583371915468,239.94678277722136,196.97159073252263,242.69899033607854,225.3289206561009,183.0693468299287,357.61599201982756,208.1552105750078,0.0,90.62351924917046,276.70494167014795,368.3415095184892,267.50584469008123,360.9997610245839,428.70879153967275,349.3667116687157,243.7181115962747,184.8090003520676,323.91241452426806,227.24789624984632,335.40049928034307,366.7459176512169,178.35148680668354,155.14275824451363,300.7954359734413,180.31959477647445,255.27369217292912,225.50726988270569,347.1544740366171,232.623221817405,288.23285285449464,362.3079659249666,402.6021550602649,232.30643879182176,523.0668648343038,238.92031611735652,225.88011517038265,274.29012719856325,252.55838326675192,72.28600166281065,251.74098952417324,148.73929572684608,201.7483152894535,252.8066058820279,374.0125980239021,338.8224881637304,322.94140635689,424.79831816066564,439.09811080454637,374.4435349230847,205.05419271099075,235.24382846179148,262.22791490675087,89.15714289475471,284.8031219181307,274.8364578633453
sim 0_0_1000_1000_10 - step_10000.csv,357.3251523275604,204.3100592744566,278.2670243115145,213.74157597608385,322.84674497984173,362.77085586692783,221.6371198057172,392.03534836199697,214.5115338992534,87.37927662094138,218.5689997777099,222.75908915331524,226.6114982164888,234.66226099393853,85.13597008045764,169.27380236763926,196.843421026238,268.1101595831956,183.08379774160124,246.83623885492105,254.27882225081834,268.4811035375737,440.2261862591782,178.56551875594917,263.3336458610759,216.61949295494668,204.51611253046218,210.9461519632278,285.2774855373624,195.9407980609355,255.42710636102203,188.04700246873915,173.12539330279822,403.3371326122295,353.6872454941867,165.03458818237527,204.92640364543539,214.9173643087351,95.88366281802931,266.8467173814618,397.12495878281493,226.74029090016396,291.9414575912478,288.36836414331043,366.90065629194845,229.74193609790737,171.7174968936376,225.00944570572926,224.11590237574794,194.48708261264449,298.8920895329124,219.29713712684935,90.62351924917046,0.0,265.08181470313247,312.2905426614281,212.89451220475004,302.88914689240266,368.02324830610297,295.11558311469275,230.24911261500367,194.8205213010076,368.5686183303858,216.41102670805182,277.8961189632436,308.67700941707847,198.3753503031307,180.6254682886757,244.3797538316204,162.29491530495758,201.72523938569861,188.70988381511035,289.28868921236136,200.8318630208708,231.94262162757633,367.3981608089024,342.31006357332285,248.25672382434777,461.3198142751227,256.2480895073456,219.6131216252753,214.87387108394427,205.17660634753673,82.63431457368016,238.52361427851974,173.21205622747516,172.0355445989287,201.42488300427303,317.7173708440193,282.29834503936013,264.1380394315176,365.21845911145994,379.14621153529947,315.94827108039226,212.3195020879326,188.1403341770134,204.71268433950638,68.21906627620989,227.7659851805011,220.7452004581541
sim 0_0_10000_100000_1000000 - step_10000.csv,351.6604510537379,204.93945676500417,251.2889995724936,244.0288797453899,294.47849844614217,347.42864452965,246.66308342582556,188.4569069109823,207.28344067260693,281.4414254330077,217.63907024475637,77.53287436028272,240.32014803990262,68.49309361143024,258.413231232152,171.84351234794087,243.66660098665528,219.86253379175355,210.67576596200806,298.1939860278837,196.11420626865225,205.47125097465985,448.60244280667683,159.48758872059148,254.24054288994026,321.0727330012941,162.37465771639603,168.74541177753204,286.5788336989923,175.0079668023328,296.02278905244685,160.603548217749,174.55063653258134,249.06129911225716,341.32539326945675,164.9143493014461,91.04314690826047,316.50905422576386,282.0478099387961,246.3928128313283,561.9979237362757,201.8690424670441,279.58854400848685,282.15661067799766,354.94446641618396,320.79283078281424,173.69081359362423,72.82624056950567,311.21458606845476,197.60136482748396,288.1956963852954,167.37032691871562,276.70494167014795,265.08181470313247,0.0,284.09411332734317,224.3352370686493,282.6647406808079,340.30238562498243,272.1269496313842,328.5370542417878,199.30360638052287,525.6210827965078,318.1962468775098,266.30899209588586,301.6741126057715,201.64363731195434,201.9045511500611,247.51951652155668,161.59655706408006,183.29678615875824,144.75040469015374,285.7504884849235,208.48178245252583,225.35958927874785,175.81716470937457,347.06933100886687,235.09709472205185,435.673296341918,205.9489956335202,302.6950227307506,226.43528677212603,189.6106764327756,251.2288953930384,330.44676160700993,237.01510373896423,169.23801178182669,179.5430034376881,281.0531714624514,282.7922684844772,252.9634014520841,339.2233344497055,356.89724488402794,307.14936255543,191.93782925960494,167.87593297776934,219.41617047972343,262.1536772411081,238.72302879169905,209.69718415725228
sim 0_0_10000_1000000_1000 - step_10000.csv,121.83364385583462,373.27884242935505,94.29343398946591,125.64002736446025,80.00427777542401,133.57836087075242,118.78118185489674,380.77032795569244,375.9744287787584,365.792703883963,130.77608212714065,263.1342327339898,119.70831089285804,272.3240311549198,356.78726412009104,240.98806115956185,412.36996698400014,422.7710980047268,392.1793217035693,365.96100316215285,371.5957584203156,416.7089383160803,211.22023378001649,270.56018114923796,445.938595526074,337.2065179564722,184.29805575934412,182.78965344311143,82.56425376471319,172.57128024675086,356.53819352278003,203.21758473510474,269.30735345482015,398.7471389096679,117.97658852885891,263.4347563460205,262.3471770248024,354.37467027053106,382.1370630749935,442.7237716260364,675.8399589345346,378.7339138012658,70.82393823627575,84.2251070222338,132.5200806861406,348.99768438225016,248.28218055219497,260.2475659834243,365.010875243495,371.39002193788,85.89929013264808,364.53459010514183,368.3415095184892,312.2905426614281,284.09411332734317,0.0,130.6335738904311,64.78674170328543,142.54682277616214,69.490488161568,351.63977479693,369.7705362661145,650.0170624145915,346.0030337798273,72.2649939749351,86.82055439414104,385.5876631628178,377.6258946790783,110.98556475115521,259.25228500189536,159.1808512081328,213.6679371520358,76.0954653423228,255.33919071465547,124.84664155709054,356.0954813633598,113.20118706358608,428.0733979149201,226.68157095238038,411.58178076799766,345.692362676542,128.3883261094835,163.89750531456036,337.6957029891293,352.55478659642733,394.41413189587325,232.67134189113776,160.10395391958244,84.00994988578749,73.46669965044295,87.46127570251132,133.92782103080495,141.89287072867012,84.4656384501107,348.31187765378684,184.19389617668392,133.82943669127826,311.4529048610309,130.14844309399226,123.2720545962072
sim 0_0_10000_100_1000 - step_10000.csv,186.03754114019807,278.02368495879534,115.81117908257211,70.45794134952608,144.59198946443667,195.1421104318111,80.90048308577688,343.1800092140346,282.4853922324259,266.39681999066033,74.67085979004634,191.86558771306028,83.19851252851538,205.41006643931942,253.75276825320728,153.77150115897635,317.5768217699479,334.4947696765301,298.0351295556678,301.29698238662684,286.7025341440555,331.22480078775214,278.7026416839148,183.55638962176144,354.6346328139213,270.18593977944323,118.3952482983535,110.81409683132951,120.55311057598794,97.52806677093126,295.3852145862052,134.24543985722943,179.43032664250183,360.7857035100007,182.14028003558937,168.20064303065988,185.70942221314175,287.74108692411585,281.80149493833335,351.78420552730626,583.3944920990132,283.55972982161063,117.72480868390122,125.66806200346167,193.71336387100573,287.36735734071215,158.2612595014123,192.65690415601273,296.38898433647785,276.50907112871346,133.18151173380602,275.90605814578555,267.50584469008123,212.89451220475004,224.3352370686493,130.6335738904311,0.0,125.3113002423639,195.08567398676047,121.45361082183287,288.7675471014079,274.4903644342722,555.2301829149422,279.6670491110198,110.64727612148064,142.11338638839564,293.91620948418114,284.32365172637964,97.64708142586471,170.0814662301846,84.95985420645795,141.8826043206738,125.62181063984966,189.2469675558104,83.10699408465622,320.11554518060507,175.9176173542667,337.29806777319334,292.2718954866109,324.4723087080224,282.9321918581234,76.99780397237842,90.16068040397656,237.24956886052243,290.49594249027814,293.77181188551356,147.31729073801353,90.519065648366,144.5074096335353,117.54215817535366,98.44483603704354,193.94470201378184,202.7413701809561,139.97221825850045,264.08534393402124,108.57192112598196,73.04734562205104,217.10855055933146,91.42799753410699,69.61134967729619
sim 0_0_10000_100000_10000 - step_10000.csv,110.4400247486068,368.31350729669856,80.40037115312178,121.90604814276331,70.51384434679173,118.55226447535941,108.07682226622867,381.8933892156873,370.24716885703964,358.3365243489119,123.5638283622826,259.3324998500039,119.86019171024144,267.8147582255016,348.97258839150777,240.99452920876536,406.4115588057439,415.8702894905423,385.84405642996876,377.35905305340214,366.9471457220563,408.77965912733623,202.72977487998335,268.6276658363952,438.7183714542375,345.4615166018702,180.84631571408494,175.4647059912712,72.62440306034328,164.9739153627314,369.76978638996775,200.99442230682288,268.83190818164684,405.35814118406455,106.61405956112299,260.437310000923,257.2654816751323,362.8934823090988,373.8047124058672,436.30364587340813,670.1353230585877,374.01075887077803,63.99129287604811,68.09412428880846,117.72693875919353,360.7365142139597,245.75704372388688,256.64024405690344,374.32198850254326,364.99357698464394,72.86824495451522,356.63121590974794,360.9997610245839,302.88914689240266,282.6647406808079,64.78674170328543,125.3113002423639,0.0,122.74638031407554,70.14615256054694,362.3490770880933,366.622368167411,644.1621532628942,356.1940414513682,71.6752899360451,73.32600833170977,377.8218792763437,371.55554422483397,95.61366540415042,258.0741476212453,154.28863763935448,209.08213699041406,65.63750346957077,262.1495369433244,119.69176070317795,358.25397126485274,106.71177382575956,420.87749957073237,213.09315968440563,404.19397072017733,357.30013765859684,119.18152027660156,155.42176685687662,329.22545379381086,363.01815640462934,387.63343701780207,230.1832974448153,154.16786585688217,75.75130832131889,67.27549897015048,78.47033572436132,121.26918215724811,129.09833782104707,72.87627414889128,345.53260186696866,175.27658709382277,134.26975479606915,305.15342430156966,119.98857473777832,117.33358094737225
sim 0_0_10000_100000_100000 - step_10000.csv,76.32283701386677,434.69202114277954,135.18343285581335,186.36522847121472,111.98925947148011,68.6142067786322,180.61582162123256,441.07890592665876,437.6036086113743,424.97253554376476,191.90276935062656,317.85844577199725,186.02897571405904,324.55064442558154,414.5041908460327,302.0659031733918,471.6495226117383,481.14275778181985,452.84214606159884,453.0142885575021,433.34682887105885,473.23717023556316,143.79132459902144,325.94572253323076,506.38117803501024,421.07709265016564,235.56419364760055,230.97047043758772,126.28632521462846,223.55669656376392,445.0001038295525,260.3195042356499,329.74436750835486,475.33122632413387,69.44308341473103,322.5530915312202,312.9424648939748,440.7285629093083,440.0865064200067,501.99169526685284,734.8889531583831,440.8788735595623,128.7453258712615,119.59877739770205,67.24390770244611,437.39872406153074,308.39606540845926,313.91475991384783,450.5571848906617,431.6480009780761,111.28714709330167,423.007070416406,428.70879153967275,368.02324830610297,340.30238562498243,142.54682277616214,195.08567398676047,122.74638031407554,0.0,133.9665830719194,436.7304120545037,432.0968087696001,709.5046417568773,432.60860462899217,144.47052541010942,116.81197349032881,443.9795505111444,436.99198259578463,156.69817438925116,320.60575284596547,219.0941827792504,266.8141886388791,125.93811980273405,323.3357777428964,182.37692942862626,417.01249541369145,93.82960321020651,488.39271801305773,138.5248485317984,471.14458656522595,433.25599561165376,182.07067435090707,212.55741195744824,393.88613834929106,440.58734092649803,450.0391659987697,290.4266673496332,216.77489328479396,114.69126368995241,140.71247967950984,147.97839150383984,65.98264339336113,66.56616013054578,110.80012426444837,411.88910451963545,233.66030697067032,205.91335214097313,373.3071318379841,176.7427011029438,186.3035983147351
sim 0_0_10000_100000_1000 - step_10000.csv,122.54845238763842,355.64634943667306,85.57178172812581,121.27720588938,84.65379711947543,135.67500159806704,115.8382234174794,363.45283236871796,358.1779649863186,346.9361078908334,124.38937498701945,248.83298992570246,113.14166997844954,255.96371850503124,337.85300968945626,223.90236916137061,394.3524354050468,405.1624205545573,374.46338157122506,355.53878066248575,354.79124040453996,399.1983857784012,214.26848760222018,254.81747762288526,427.8520954119534,327.71332945049016,169.35704383372493,168.02694300497404,84.1591704318016,160.37838389317244,346.34658339760415,191.1454077781542,253.30063317468918,383.6407267709184,115.57712769747869,245.88484907021405,249.90781448328426,345.15424634050026,363.5005421390833,425.3029776305802,661.286018202629,360.8691983835578,69.78250122964626,84.73464612790319,133.76520625567832,341.4942935721177,229.80863834218806,245.73046903559512,353.1594435717925,353.58284420712835,84.41372101552389,347.02413511103674,349.3667116687157,295.11558311469275,272.1269496313842,69.490488161568,121.45361082183287,70.14615256054694,133.9665830719194,0.0,342.61373242985434,351.79719498014106,633.412554627871,337.64343459082846,75.28225970217598,83.60697508619987,367.61601001312806,360.09160362908483,99.8479079552627,242.28880142654367,150.78158198345827,195.9936897761309,72.1630267703228,237.11942724610603,118.19416045593063,340.37572408339634,124.28735129197194,410.1000059926323,224.19446509834378,394.1615454288506,336.78017172872194,119.44145021029752,145.86358427112634,319.62111807258185,343.0762877007895,376.94019189315804,216.95092106821622,149.08048686786262,75.34797256873178,69.26024928752878,80.43480518873872,135.52417978709255,140.18304808111418,87.22081774066879,331.61762877984705,170.02782635370312,133.20975536533052,298.24997039443156,120.22574527613175,113.68845928419435
sim 0_0_10000_0_1000 - step_10000.csv,416.84215857258107,299.93487358724866,355.8128906724511,299.42487907013634,375.45833035765753,434.9795178970248,315.6174280590329,370.74599674923684,300.1657377428522,255.33883872342997,301.4467517255551,301.03899173542544,294.0022245531871,307.8772089133345,259.00532597930953,207.7582348734732,331.91640472692416,376.1189565500624,336.97875058204926,122.14115695821047,317.9576677638332,388.0853093674849,499.81597830850933,224.90480703707047,366.58681158398196,87.40153648076596,257.87082172686564,275.20208155783405,366.8396731340896,273.9137161128096,133.52399068370306,241.7601834737545,217.4121831046411,356.09356508523825,415.50880780939985,226.0842711233706,292.0693346222345,95.55417900469891,251.61383294223864,371.3366782267377,520.436124021101,308.4243027358383,346.61331759684396,363.5206349267567,434.048602325249,90.79733318095904,229.8656325943877,297.5609774498277,105.31651840708116,293.3198590117896,375.4841704653953,367.1890128542481,243.7181115962747,230.24911261500367,328.5370542417878,351.63977479693,288.7675471014079,362.3490770880933,436.7304120545037,342.61373242985434,0.0,288.2780269854975,498.20629251929,95.76274020401017,347.9465634925456,370.55622907329507,346.4589020393713,331.1081993860487,335.48449682709884,222.62741917563758,270.3904543730156,243.25251092307076,348.4306500688301,188.51721415135015,301.6988264765652,357.0890774138405,408.9464240624282,351.9270532426174,525.1522088328793,372.8433590299382,98.07176809624406,306.4573406420334,276.1537022170996,253.084267898621,94.72071118881182,317.4102926954728,222.61945822129442,266.2256794285054,369.246667103546,340.1691351855935,340.0226101788156,436.09017615497964,444.36866816569494,378.02218181909524,276.3132639008035,265.86656591343274,278.58425304735147,230.12296421275377,329.3576811404355,290.32167492188626
sim 0_0_10000_1000000_0 - step_10000.csv,430.30016361875215,73.43579282387385,328.4748175204425,286.48430737839743,387.14296031719437,434.26407920389977,286.355373430902,244.86527024301256,69.57340706467357,197.39087695743527,279.0526805359141,187.20989283141586,293.00929888452185,182.18185275762255,177.58260301694648,183.56696022652656,138.5177043840953,115.01227251484451,113.69905059373231,245.62336073347723,96.36704541885953,128.7311375654184,509.2644592447243,180.05098704415505,112.2109162762083,276.5373696416628,256.81736139691435,256.91936099543153,345.9395367748932,242.33838511492613,258.6011257754013,224.04326457244804,158.20065553700263,276.4879953785354,422.8765213643533,155.18371032778592,174.77298689836547,278.42131151523574,188.16294252981206,116.47688117290342,457.10404642955945,75.96950831768963,357.22181837921454,351.74768882361985,434.30595092661343,286.5740360673008,164.30021594831035,189.03695214505632,260.2580519336002,66.2307152268777,364.8303286362401,134.64448034314862,184.8090003520676,194.8205213010076,199.30360638052287,369.7705362661145,274.4903644342722,366.622368167411,432.0968087696001,351.79719498014106,288.2780269854975,0.0,417.20994319136753,273.25704863297517,342.8383577337771,373.71994172868546,113.90187917826604,115.33312353687009,301.9433465204722,148.9705420550983,257.6158959639289,215.20945628860693,355.4165979366099,228.32264433180632,291.076560746127,229.61308593026297,411.3257705436181,98.99060277563082,531.3566125870731,127.54274364871961,263.88305409015464,279.30314647116063,256.6548629193582,172.2205717188747,288.5614884954729,139.41061997685088,196.40331309762516,254.73010771890986,375.0489033842827,346.85063287641464,322.9337584651928,426.32247780108173,445.8772866580947,384.18555568166335,85.27813359425464,234.29765109928138,272.91027792809797,200.8498289446827,287.14118843291175,278.3985736969638
sim 0_0_10000_10_10 - step_10000.csv,698.2544718370198,431.4346884753472,613.1644050110457,555.3790286965635,663.4304777624252,703.0289448144098,561.2682333949928,619.6056302290103,442.157346739719,312.17466677897767,561.0693187067604,501.15684937195203,565.9860506631425,505.3777146347052,323.2579827729906,492.850795865583,361.6633131124807,453.53688030498046,357.45482782324655,499.875597835495,482.63328371497767,445.03458475752194,769.0818202763458,490.7819605792282,444.27163186284196,489.3176860471417,547.4991934773482,553.8030421720975,624.7904018794572,538.4670960433806,505.04083002394964,523.9750429659753,486.8673783802081,623.5568179382057,693.3282224590637,479.61451494160303,489.2942963101683,474.0776499287686,303.1246791818773,446.736498904077,68.04546796157923,457.4717399765738,634.1471006608474,628.0095386811163,707.9326093928098,493.8051135277649,491.95758325533365,506.7722073522166,474.2251613473202,425.8072945913611,639.4902231016447,399.265220032948,323.91241452426806,368.5686183303858,525.6210827965078,650.0170624145915,555.2301829149422,644.1621532628942,709.5046417568773,633.412554627871,498.20629251929,417.20994319136753,0.0,483.0252481318416,615.790469144723,648.0236662620596,384.6246648734181,361.07969931504266,582.953911512111,473.9037173735527,548.3455860821657,520.3275450431379,628.4861103627995,528.8757424549211,572.5280069856616,597.4874140886459,682.0556213473293,438.98151565122765,793.3112213420424,435.2524545411022,483.8427038330705,554.4359387122803,547.5727300183976,345.2716748858778,504.6078188485833,356.06421137080474,496.44092827856934,543.3301450652446,656.2299163510194,620.6630224284551,605.4499320924211,701.969871923761,719.6013643392639,656.3586697164344,451.7993888607995,526.3221609644783,545.2608495514254,363.525093065926,565.7017582867732,560.5699366629714
sim 0_0_100000_0_1000000 - step_10000.csv,412.7403351774831,283.77813192256053,350.5900280420358,291.99652832682136,371.4010824426203,431.22643631796234,302.83001552492004,358.27721670555536,285.6129963010839,240.06777821907716,294.57318388892867,286.6624574112606,288.23048786353235,294.0462089482683,239.24925673579523,198.19189134840576,316.9295216788273,361.2071771258709,317.6893274406225,113.94267516459162,306.737769505649,367.95397160321903,494.55883808897704,215.22471397747987,356.40608776595406,76.9463118234867,255.00258092539545,264.2859762651433,358.2124823906874,264.82892224013665,115.79622869150386,232.5321361425079,208.63336691893332,339.6557345030113,410.40630528699756,213.72669114404277,279.2832117779924,83.0530582940777,235.11048384782163,363.17639571357205,505.69109759280525,295.148273059421,341.09989189207084,356.435419057967,426.6971575070343,77.49344343988798,218.05217887895208,285.74681745646035,96.9427822366093,277.1320141245854,369.77321522566126,344.5718877780091,227.24789624984632,216.41102670805182,318.1962468775098,346.0030337798273,279.6670491110198,356.1940414513682,432.60860462899217,337.64343459082846,95.76274020401017,273.25704863297517,483.0252481318416,0.0,340.7623140729737,363.66118314694455,327.367319188467,308.0941591707952,326.4559299232234,214.3833919171095,262.63224267678993,237.2257167825355,341.91354956851853,189.22714919153873,294.042055941699,347.12406092822715,401.7598492677111,343.20032739343065,520.2196246507937,357.80650374971947,80.35311284003302,297.79953387932466,268.64877361254406,234.74480410185924,97.69644069296677,301.6696858388907,208.81154664827645,259.2836303930329,364.30795940998627,333.8324822578147,332.9390001626906,429.4088316941868,438.59502984294545,373.36342494452583,262.9529228543225,258.333815500014,270.93618767967524,212.53598146767806,317.24363127869606,282.6291752423889
